user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
3f49b2345f7cee7d4d7027b9b0dc6095d2b74ce6,SOUFTBI12AB0183F65,Invalid,1,Fermi Paradox,Tub Ring,2002,"chicago punk, dark cabaret, steampunk",0.608,0.644,2.0,-7.37,1.0,0.127,0.00267,0.0,0.112,0.405,86.975,audio_features,638o9UeA6kIbO46KT349KX,spotify:track:638o9UeA6kIbO46KT349KX,https://api.spotify.com/v1/tracks/638o9UeA6kIbO46KT349KX,https://api.spotify.com/v1/audio-analysis/638o9UeA6kIbO46KT349KX,233627.0,4.0
7d4cef8756502fb66ab00870cbf97758ae52bbe0,SOGSHTR12A58A7BA5D,Sex Out South,1,Misery Loves Kompany,TECH N9NE feat. Kutt Calhoun & Big Krizz Kaliko,2007,,,,,,,,,,,,,,,,,,,
0b609b4f9cd4992af3eb687f41d35ebf11bebdce,SOEFCUJ12AB0189852,Last Night (Album Version),5,Coming To Terms,Carolina Liar,2008,,,,,,,,,,,,,,,,,,,
6b4dafe767acfaecc13361c0aa966093238f9272,SOKTJXL12A8C13C90B,Oh!,1,Oi Oi oi REMIXED,Boys Noize,2007,"alternative dance, dance-punk, electro house, fidget house, filter house, german dance, german techno, new rave",0.534,0.802,8.0,-7.626,1.0,0.333,0.0507,0.513,0.108,0.342,123.834,audio_features,0wgCEZd7ji0wCOHW7ltPKg,spotify:track:0wgCEZd7ji0wCOHW7ltPKg,https://api.spotify.com/v1/tracks/0wgCEZd7ji0wCOHW7ltPKg,https://api.spotify.com/v1/audio-analysis/0wgCEZd7ji0wCOHW7ltPKg,305440.0,4.0
0cb123f800cc7644b082693e520b731b72a21523,SOFLDSU12AC4689B1C,At the Club,13,The X-Factor (Side B),DJ X-Change featuring DJ Omega,0,,,,,,,,,,,,,,,,,,,
5579014f4a6ba3dd735ad7bee47aec16d097e74f,SOURDGQ12A58A7A24E,It Ain't Necessarily So,2,Pointless Nostalgic,Jamie Cullum,0,"contemporary vocal jazz, jazz pop, neo mellow",0.773,0.156,0.0,-15.863,0.0,0.0585,0.554,0.000183,0.0878,0.531,80.827,audio_features,4nPl8QNfTxBiLaWlOrp3kW,spotify:track:4nPl8QNfTxBiLaWlOrp3kW,https://api.spotify.com/v1/tracks/4nPl8QNfTxBiLaWlOrp3kW,https://api.spotify.com/v1/audio-analysis/4nPl8QNfTxBiLaWlOrp3kW,271592.0,4.0
85e907b341ba6486e9932906295623a33bc6e29e,SONKHIU12A6D4F9BC6,Don't Mug Yourself (Out Takes),1,Don't Mug Yourself,The Streets,0,,,,,,,,,,,,,,,,,,,
1cd66b5ee1dc3fe2f94581bebf4d7d95fe1c28fb,SOIPTCL12A8AE47AEE,Lie In The Sound (Album Version),1,Music From The WB Television Series One Tree Hill,Trespassers William,0,,,,,,,,,,,,,,,,,,,
f7a2f569d1cadd5ec7976ef969c2c63a86bdad02,SOPZEKW12A8AE48590,Sotto il vulcano,4,Re del silenzio,Litfiba,1993,"italian adult pop, italian metal, italian new wave",0.591,0.663,0.0,-7.318,1.0,0.0316,0.0727,0.0026,0.453,0.239,119.967,audio_features,0iyFStg7HIw9WaUbprEsXG,spotify:track:0iyFStg7HIw9WaUbprEsXG,https://api.spotify.com/v1/tracks/0iyFStg7HIw9WaUbprEsXG,https://api.spotify.com/v1/audio-analysis/0iyFStg7HIw9WaUbprEsXG,289200.0,4.0
9f80f917e598739d3c4eda867577eee2e78500d8,SOGNGFO12AF729F741,Available [feat. Akon] (Album Version),1,R.O.O.T.S.,Flo Rida,2009,,,,,,,,,,,,,,,,,,,
a0adfaeb7dbf02b2af83e7ec7ac0637f0a26a2da,SOKUZGZ12A8C136F88,Nice To Fit In,1,Country Mouse_ City House,Josh Rouse,2007,,0.463,0.807,9.0,-6.99,1.0,0.0306,0.349,0.000227,0.109,0.91,145.777,audio_features,3UUBBwly9A213HbgNyA8EQ,spotify:track:3UUBBwly9A213HbgNyA8EQ,https://api.spotify.com/v1/tracks/3UUBBwly9A213HbgNyA8EQ,https://api.spotify.com/v1/audio-analysis/3UUBBwly9A213HbgNyA8EQ,208720.0,4.0
7864b55ab96548b876bd6ae31837dc541e50a008,SORCRFM12A58A7D1A0,Paralyzed (Album Version),3,Lies For The Liars,The Used,2007,,,,,,,,,,,,,,,,,,,
94155754a6399db394ab8d256cb09d83439d5973,SOHCJLT12A58A7AF20,Bubble Pop Electric,2,Love Angel Music Baby,Gwen Stefani / Johnny Vulture,0,"dance pop, pop",0.566,0.976,1.0,-3.866,1.0,0.262,0.000527,0.00265,0.114,0.354,193.979,audio_features,2bx879t8gUpxkQ0avl8xTf,spotify:track:2bx879t8gUpxkQ0avl8xTf,https://api.spotify.com/v1/tracks/2bx879t8gUpxkQ0avl8xTf,https://api.spotify.com/v1/audio-analysis/2bx879t8gUpxkQ0avl8xTf,222360.0,4.0
94155754a6399db394ab8d256cb09d83439d5973,SOHCJLT12A58A7AF20,Bubble Pop Electric,2,Love Angel Music Baby,Gwen Stefani / Johnny Vulture,0,"dance pop, pop",0.566,0.976,1.0,-3.866,1.0,0.262,0.000527,0.00265,0.114,0.354,193.979,audio_features,2bx879t8gUpxkQ0avl8xTf,spotify:track:2bx879t8gUpxkQ0avl8xTf,https://api.spotify.com/v1/tracks/2bx879t8gUpxkQ0avl8xTf,https://api.spotify.com/v1/audio-analysis/2bx879t8gUpxkQ0avl8xTf,222360.0,4.0
0dd13627bf6595c8100f6c8a6c99e71014cd6cd7,SOEKBXL12A6D4FC6FC,Big Idea,2,The World We Live In,Radney Foster,2006,classic texas country,0.631,0.917,2.0,-5.488,1.0,0.0341,0.0154,0.0,0.0965,0.954,148.09,audio_features,1hl5THmw5rnPXlUDSSfeRv,spotify:track:1hl5THmw5rnPXlUDSSfeRv,https://api.spotify.com/v1/tracks/1hl5THmw5rnPXlUDSSfeRv,https://api.spotify.com/v1/audio-analysis/1hl5THmw5rnPXlUDSSfeRv,205840.0,4.0
a9dec373cc10db78bc44e2c3c8e8bf468e004ff3,SOVRMZU12AB017FE90,Try Sleeping With A Broken Heart,13,Try Sleeping With A Broken Heart,Alicia Keys,2009,"neo soul, pop, r&b",0.496,0.821,5.0,-5.155,1.0,0.112,0.158,0.246,0.13,0.549,110.977,audio_features,1yK9LISg5uBOOW5bT2Wm0i,spotify:track:1yK9LISg5uBOOW5bT2Wm0i,https://api.spotify.com/v1/tracks/1yK9LISg5uBOOW5bT2Wm0i,https://api.spotify.com/v1/audio-analysis/1yK9LISg5uBOOW5bT2Wm0i,249013.0,5.0
04d8813c5e7cc36b310826f06bc8aa8a3acb50b5,SOXBRKW12A8C142084,'Til We Die (Album Version),1,All Hope Is Gone,Slipknot,0,,,,,,,,,,,,,,,,,,,
c40bf33354e55eaf25f5d2c606770c3727f2faca,SOPUKWZ12A6D4F9504,Asking (For The Last Time),1,Mike & The Mechanics,Mike And The Mechanics,1999,"album rock, mellow gold, new romantic, new wave, new wave pop, soft rock",0.764,0.713,0.0,-6.335,0.0,0.0351,0.0477,0.00034,0.103,0.859,119.931,audio_features,7G1MAG3Mj9BabJi77hitnW,spotify:track:7G1MAG3Mj9BabJi77hitnW,https://api.spotify.com/v1/tracks/7G1MAG3Mj9BabJi77hitnW,https://api.spotify.com/v1/audio-analysis/7G1MAG3Mj9BabJi77hitnW,257467.0,4.0
bcb84e28aadb8a40a081693e1e43628b64635eca,SOHTKMO12AB01843B0,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),1,Catch You Baby,Lonnie Gordon,0,,,,,,,,,,,,,,,,,,,
00634a7403402726f81eee45a2580e8c4cf06402,SOASRCN12AB0187549,The Dirty Glass,2,Live on Lansdowne_ Boston MA,Dropkick Murphys,2002,"boston punk, boston rock, celtic punk, celtic rock, punk",0.338,0.936,2.0,-4.022,1.0,0.109,0.069,0.0,0.101,0.474,142.961,audio_features,2jggiA0przPmYj0Z96W7Q0,spotify:track:2jggiA0przPmYj0Z96W7Q0,https://api.spotify.com/v1/tracks/2jggiA0przPmYj0Z96W7Q0,https://api.spotify.com/v1/audio-analysis/2jggiA0przPmYj0Z96W7Q0,217867.0,4.0
00214468d0b873b1be7ac3c075f590dc4d8b70dd,SOEMBYS12A6D4F6AA2,Baby_ Won't You Make Up Your Mind,2,Miles Davis,Miles Davis,0,"cool jazz, hard bop, jazz, jazz fusion, jazz trumpet, soul, vocal jazz",0.648,0.143,1.0,-11.811,1.0,0.0367,0.968,1.16e-05,0.0688,0.23,73.265,audio_features,1rA60LoQgRf2NP1wo3kZUO,spotify:track:1rA60LoQgRf2NP1wo3kZUO,https://api.spotify.com/v1/tracks/1rA60LoQgRf2NP1wo3kZUO,https://api.spotify.com/v1/audio-analysis/1rA60LoQgRf2NP1wo3kZUO,191040.0,4.0
41654e2e652921d05a8123eae36310e7f77eea15,SODZJCH12A8C132ADC,Summer Wind (Duet With Frank Sinatra),11,My Life: The Greatest Hits,Julio Iglesias duet with Frank Sinatra,0,,,,,,,,,,,,,,,,,,,
45248db53080385794a121d35daf0e1c4d0184fb,SOMIOQI12AC3DF9F85,"Clean Of You (contains Non-indexed Hidden Track ""Just South Of Heaven"") (Explicit Album Version)",1,LOWCOUNTRY [Deluxe],Envy On The Coast,0,,,,,,,,,,,,,,,,,,,
31098f8659413e43e373a08c7d61808ec11b6a3f,SONVNTX12AB018611E,Fourth Of July,1,This Is Our Music (Deluxe Edition),Galaxie 500,0,"alternative rock, dream pop, lo-fi, melancholia, noise pop, shoegaze, slowcore",0.346,0.942,5.0,-6.54,1.0,0.0382,0.00968,0.687,0.126,0.511,120.513,audio_features,3AASTYWf8pLMdBj2ZIAMBx,spotify:track:3AASTYWf8pLMdBj2ZIAMBx,https://api.spotify.com/v1/tracks/3AASTYWf8pLMdBj2ZIAMBx,https://api.spotify.com/v1/audio-analysis/3AASTYWf8pLMdBj2ZIAMBx,338507.0,4.0
9ac0249923bbf19728385bd00aaf2425f0125723,SOLNRDH12A8AE46BDB,The Tempest (album version),42,In Silico,Pendulum,0,,,,,,,,,,,,,,,,,,,
1f3fa1ac72d6f90585c5e838889a3007313e2999,SOJYOJZ12A6D4F97BE,Keli Richards,1,New Miserable Experience,Gin Blossoms,1989,"permanent wave, pop rock, post-grunge, tempe indie",0.456,0.934,7.0,-4.749,1.0,0.0867,0.00076,2.62e-05,0.189,0.641,146.738,audio_features,0DDwsYReQXNSwTh5P8aRVf,spotify:track:0DDwsYReQXNSwTh5P8aRVf,https://api.spotify.com/v1/tracks/0DDwsYReQXNSwTh5P8aRVf,https://api.spotify.com/v1/audio-analysis/0DDwsYReQXNSwTh5P8aRVf,184040.0,4.0
faefc151a1d06f6f69c64a66150a2c4e4e83232c,SOCVNPK12AF72AAF68,Mind Blindness,1,Sleep Late for a Better Tomorrow,Dirty on Purpose,2004,brooklyn indie,0.3,0.738,6.0,-6.513,0.0,0.0316,0.00146,0.521,0.156,0.383,124.691,audio_features,4WV9yt9CBau1XzQaYjxYtN,spotify:track:4WV9yt9CBau1XzQaYjxYtN,https://api.spotify.com/v1/tracks/4WV9yt9CBau1XzQaYjxYtN,https://api.spotify.com/v1/audio-analysis/4WV9yt9CBau1XzQaYjxYtN,221720.0,4.0
da6555cc08ed0a47f54f3522079a47656aee2eea,SOBUBLL12A58A795A8,They Might Follow You,1,Tiny Vipers,Tiny Vipers,2007,,,,,,,,,,,,,,,,,,,
e99a2ba0138bab1a0daf0acff69cff8097261b18,SOMSZSA12AB0182E3A,Bounce,1,Party Rock,LMFAO,2009,"dance pop, pop, pop rap",0.465,0.793,5.0,-5.309,0.0,0.362,0.0107,0.0,0.0441,0.837,80.278,audio_features,5DppEsBHoSfg6NqpCsH6ip,spotify:track:5DppEsBHoSfg6NqpCsH6ip,https://api.spotify.com/v1/tracks/5DppEsBHoSfg6NqpCsH6ip,https://api.spotify.com/v1/audio-analysis/5DppEsBHoSfg6NqpCsH6ip,243053.0,4.0
272ca1da33deff51a1081551378ecde795a0b03f,SOXOOOE12A8AE45DDB,Josephine,2,The Story,Brandi Carlile,2007,"acoustic pop, ectofolk, folk, indie folk, lilith, modern folk rock, new americana",0.557,0.185,8.0,-12.174,1.0,0.0439,0.913,2.22e-05,0.15,0.418,145.772,audio_features,2IjAfjpkHB1KcQHn5zqzdv,spotify:track:2IjAfjpkHB1KcQHn5zqzdv,https://api.spotify.com/v1/tracks/2IjAfjpkHB1KcQHn5zqzdv,https://api.spotify.com/v1/audio-analysis/2IjAfjpkHB1KcQHn5zqzdv,182187.0,4.0
39c0b1fe0f9206287f262eccaa8dddf7bcf60288,SOCTMPN12A58A799E5,Acende O Candieiro (2003 Digital Remaster),1,Adoniran Barbosa,Adoniran Barbosa - Com Nosso Samba,0,,,,,,,,,,,,,,,,,,,
d33e8c96b2c9501f21272158fac880f317289244,SOCYZRT12AB018506D,Leslie Anne Levine,3,Castaways and Cutouts,The Decemberists,2002,"baroque pop, canadian indie, chamber pop, indie rock, modern folk rock, stomp and holler",0.458,0.62,4.0,-6.314,1.0,0.0262,0.0473,7.64e-05,0.115,0.266,139.926,audio_features,6WBqq0c5ui2SRMOtmMfODr,spotify:track:6WBqq0c5ui2SRMOtmMfODr,https://api.spotify.com/v1/tracks/6WBqq0c5ui2SRMOtmMfODr,https://api.spotify.com/v1/audio-analysis/6WBqq0c5ui2SRMOtmMfODr,252760.0,4.0
65383dd767dfb47dd3f41a65bedc7e35d0e1d499,SOGHOUY12A8C143CB9,Dinosaur,1,Animal,Ke$ha,2010,,0.394,0.235,0.0,-18.717,1.0,0.0963,0.768,0.884,0.265,0.176,169.989,audio_features,04pQM1GpZYBp6ahhSKnypF,spotify:track:04pQM1GpZYBp6ahhSKnypF,https://api.spotify.com/v1/tracks/04pQM1GpZYBp6ahhSKnypF,https://api.spotify.com/v1/audio-analysis/04pQM1GpZYBp6ahhSKnypF,508347.0,4.0
686fdb368e35a363729d7ff57d475f032ba7466f,SOQJNKS12A6D4FBF52,Boy With The Coin,1,The Boy With The Coin,Iron And Wine,0,"acoustic pop, chamber pop, indie folk, indie rock, stomp and holler",0.657,0.549,0.0,-8.215,1.0,0.0302,0.143,0.841,0.139,0.313,125.755,audio_features,34q2Y1O5zMeuBhX4WYn0aZ,spotify:track:34q2Y1O5zMeuBhX4WYn0aZ,https://api.spotify.com/v1/tracks/34q2Y1O5zMeuBhX4WYn0aZ,https://api.spotify.com/v1/audio-analysis/34q2Y1O5zMeuBhX4WYn0aZ,245600.0,4.0
40cff85417e3100dc9a49f1534e99fe9d49279cf,SOAAEJQ12A8C1437EF,Misguided Angel,1,Best Of Cowboy Junkies,Cowboy Junkies,1988,"alternative country, classic canadian rock, ectofolk, folk, lilith, melancholia, toronto indie",0.436,0.213,7.0,-19.456,1.0,0.0363,0.563,1.16e-05,0.134,0.195,134.639,audio_features,0RLo5RT9uqDCwkRVUJZDwQ,spotify:track:0RLo5RT9uqDCwkRVUJZDwQ,https://api.spotify.com/v1/tracks/0RLo5RT9uqDCwkRVUJZDwQ,https://api.spotify.com/v1/audio-analysis/0RLo5RT9uqDCwkRVUJZDwQ,292627.0,4.0
b30ecdc9a0ecd727ee919936b7e580ecf76633dc,SOPNSLO12A6D4FB930,Se Dejaba Llevar Por Ti,1,De Aki A Ketama,Ketama / Antonio Vega Talles,1993,"cantautor, flamenco, nuevo flamenco, pop flamenco, rumba, spanish pop",0.649,0.6,9.0,-9.525,1.0,0.0328,0.426,5.67e-06,0.639,0.4,129.837,audio_features,1RIwbR2FlqiWLr3tFp9w1W,spotify:track:1RIwbR2FlqiWLr3tFp9w1W,https://api.spotify.com/v1/tracks/1RIwbR2FlqiWLr3tFp9w1W,https://api.spotify.com/v1/audio-analysis/1RIwbR2FlqiWLr3tFp9w1W,258392.0,4.0
027e98ba90202f369ef5e2ef5dcb661edca58bff,SOEHRYL12A6D4FA5CF,The What,5,The Wackness - Music From The Motion Picture,The Notorious B.I.G.,1994,"east coast hip hop, gangster rap, hardcore hip hop, hip hop, rap",0.622,0.714,7.0,-8.244,1.0,0.411,0.191,0.0,0.106,0.711,173.163,audio_features,4dTtYVQzlwBMpVyQ4h3wy2,spotify:track:4dTtYVQzlwBMpVyQ4h3wy2,https://api.spotify.com/v1/tracks/4dTtYVQzlwBMpVyQ4h3wy2,https://api.spotify.com/v1/audio-analysis/4dTtYVQzlwBMpVyQ4h3wy2,237480.0,4.0
86255d3766f05bc687ec20df1c113959a7b9e5b1,SOVNDMD12A8C13FD0F,The Deal,1,Taylor Hicks,Taylor Hicks,2005,idol,0.698,0.617,9.0,-4.721,1.0,0.0304,0.439,2.03e-06,0.111,0.616,108.17,audio_features,5pJiYTrSUd5aOAO5N7KkUU,spotify:track:5pJiYTrSUd5aOAO5N7KkUU,https://api.spotify.com/v1/tracks/5pJiYTrSUd5aOAO5N7KkUU,https://api.spotify.com/v1/audio-analysis/5pJiYTrSUd5aOAO5N7KkUU,196733.0,4.0
b643069484329b8aa84959b615ff41bebab263c8,SOUSZSW12AB01800C2,Toxic,1,The Singles Collection,Britney Spears,2003,"dance pop, pop",0.774,0.838,5.0,-3.914,0.0,0.114,0.0249,0.025,0.242,0.924,143.04,audio_features,6I9VzXrHxO9rA9A5euc8Ak,spotify:track:6I9VzXrHxO9rA9A5euc8Ak,https://api.spotify.com/v1/tracks/6I9VzXrHxO9rA9A5euc8Ak,https://api.spotify.com/v1/audio-analysis/6I9VzXrHxO9rA9A5euc8Ak,198800.0,4.0
9f662e6d0e8028f7e0c5d33d1a4128c2bcdd4e06,SONSEBX12AF72AA3ED,Pollo Asado,1,All Request Live,Ween,1991,alternative rock,0.837,0.182,11.0,-22.908,1.0,0.318,0.0419,2.56e-05,0.0629,0.546,83.547,audio_features,7AAk0BqqSVq3T0nDqoo0pY,spotify:track:7AAk0BqqSVq3T0nDqoo0pY,https://api.spotify.com/v1/tracks/7AAk0BqqSVq3T0nDqoo0pY,https://api.spotify.com/v1/audio-analysis/7AAk0BqqSVq3T0nDqoo0pY,164840.0,4.0
c1657a1bb3033379eccce6e10184db7942d48614,SOTWNDJ12A8C143984,Marry Me,1,Save Me_ San Francisco,Train,2009,"dance pop, neo mellow, pop, pop rock",0.461,0.267,0.0,-8.514,1.0,0.0278,0.834,2.03e-05,0.107,0.481,87.918,audio_features,2MWOqewf5j0qf2b6S5J6cS,spotify:track:2MWOqewf5j0qf2b6S5J6cS,https://api.spotify.com/v1/tracks/2MWOqewf5j0qf2b6S5J6cS,https://api.spotify.com/v1/audio-analysis/2MWOqewf5j0qf2b6S5J6cS,205453.0,4.0
0aae6d7ecc10ca10bb368b9ac234e5cdf33baca9,SOSMMEW12A8C134F96,We Own The Sky (Edit),1,We Own The Sky,M83,2008,,,,,,,,,,,,,,,,,,,
973eef8bc5a62d11fec6aeac3805302d90fd7c7b,SOOIZTZ12A6D4FBDC7,Hummer,2,Kitsuné Maison Compilation 4,Foals,2007,"alternative dance, garage rock, indie rock, indietronica, modern alternative rock, modern rock, oxford indie, shimmer pop",0.607,0.723,9.0,-4.239,0.0,0.0362,0.0194,2.33e-05,0.0684,0.793,147.979,audio_features,4Z1Aqr4gdkEmuGEIit7VYv,spotify:track:4Z1Aqr4gdkEmuGEIit7VYv,https://api.spotify.com/v1/tracks/4Z1Aqr4gdkEmuGEIit7VYv,https://api.spotify.com/v1/audio-analysis/4Z1Aqr4gdkEmuGEIit7VYv,174267.0,4.0
1643ba1f3581e61f079e10f3b412a053fc4d720e,SOGPROA12AC907194B,All Things New,2,Resurrection Letters Volume 2,Andrew Peterson,2008,roots worship,0.421,0.647,2.0,-5.825,1.0,0.0288,0.0394,0.0,0.15,0.457,161.988,audio_features,1fG8GoLOZwk7BEcJCc3m3V,spotify:track:1fG8GoLOZwk7BEcJCc3m3V,https://api.spotify.com/v1/tracks/1fG8GoLOZwk7BEcJCc3m3V,https://api.spotify.com/v1/audio-analysis/1fG8GoLOZwk7BEcJCc3m3V,229440.0,3.0
a9bc79e147773224f7d7f088a880e26a24c2c7cb,SOZLXDW12AB0187EA1,Eurikago Afternoon,5,s/t,Shuta Hasunuma,2006,"experimental ambient, glitch ambient, j-ambient",0.532,0.292,2.0,-17.672,1.0,0.0651,0.897,0.45,0.114,0.0389,119.86,audio_features,5L8b3LPHn7WPE0qgCO5yrZ,spotify:track:5L8b3LPHn7WPE0qgCO5yrZ,https://api.spotify.com/v1/tracks/5L8b3LPHn7WPE0qgCO5yrZ,https://api.spotify.com/v1/audio-analysis/5L8b3LPHn7WPE0qgCO5yrZ,340280.0,3.0
774fc3a0cc4ecbd17498ba999f0f1716c868e3de,SOOXBWT12AB01810E2,Thoroughly At Home,2,Animals As Leaders,Animals As Leaders,2009,"djent, instrumental djent, instrumental rock, jazz metal, progressive jazz fusion, progressive metal",0.419,0.916,9.0,-5.164,1.0,0.0541,5.51e-06,0.899,0.359,0.177,145.076,audio_features,3kmX1Ok6CoYL9PrIWXwyRB,spotify:track:3kmX1Ok6CoYL9PrIWXwyRB,https://api.spotify.com/v1/tracks/3kmX1Ok6CoYL9PrIWXwyRB,https://api.spotify.com/v1/audio-analysis/3kmX1Ok6CoYL9PrIWXwyRB,242067.0,4.0
6fa7204ef18f21e9676d8292ec443d9074db86f6,SOBMUSD12A6D4FD0FA,That's All You Need (LP Version),1,A Nod Is As Good As A Wink To A Blind Horse,Faces,0,,,,,,,,,,,,,,,,,,,
3bf9838afae55d691fbfb3dd34d704c7fee3c87f,SOGKAYF12A81C204CD,Good Life,5,Graduation,Kanye West / T-Pain,2007,"chicago rap, hip hop, rap",0.439,0.808,1.0,-6.881,1.0,0.346,0.00305,0.0,0.439,0.487,82.962,audio_features,4ZPdLEztrlZqbJkgHNw54L,spotify:track:4ZPdLEztrlZqbJkgHNw54L,https://api.spotify.com/v1/tracks/4ZPdLEztrlZqbJkgHNw54L,https://api.spotify.com/v1/audio-analysis/4ZPdLEztrlZqbJkgHNw54L,207000.0,4.0
3bf9838afae55d691fbfb3dd34d704c7fee3c87f,SOGKAYF12A81C204CD,Good Life,5,Graduation,Kanye West / T-Pain,2007,"chicago rap, hip hop, rap",0.439,0.808,1.0,-6.881,1.0,0.346,0.00305,0.0,0.439,0.487,82.962,audio_features,4ZPdLEztrlZqbJkgHNw54L,spotify:track:4ZPdLEztrlZqbJkgHNw54L,https://api.spotify.com/v1/tracks/4ZPdLEztrlZqbJkgHNw54L,https://api.spotify.com/v1/audio-analysis/4ZPdLEztrlZqbJkgHNw54L,207000.0,4.0
708f35d3d8684d706d3bd1edd512ec6209bca45e,SOJZEXX12A6D4F6247,Chemo Limo (Remastered Version),1,Mary Ann meets the Gravediggers and other short stories by regina spektor,Regina Spektor,0,,,,,,,,,,,,,,,,,,,
fae3c16f7e287e21e48aa109c3a29d285ca5771c,SOLUUFY12A8C138A0B,Ballad Of Mott The Hoople,1,The Golden Age Of Rock 'n' Roll: The 40th Anniversary Collection,Mott The Hoople,1993,"glam rock, protopunk",0.388,0.442,7.0,-11.749,1.0,0.0284,0.0705,0.00179,0.0693,0.342,108.819,audio_features,6dU5h5pvEUoTnOTfzHOF1r,spotify:track:6dU5h5pvEUoTnOTfzHOF1r,https://api.spotify.com/v1/tracks/6dU5h5pvEUoTnOTfzHOF1r,https://api.spotify.com/v1/audio-analysis/6dU5h5pvEUoTnOTfzHOF1r,324200.0,4.0
ffbdbfef720b4f06d874ba482feac521d2063c2b,SOWHZXM12A8C142FB9,Turn Your Lights Down Low,3,Coco,Colbie Caillat,2007,"dance pop, neo mellow, pop",0.572,0.636,7.0,-6.912,1.0,0.0332,0.41,0.000105,0.394,0.21,83.015,audio_features,5STHP2wv25FTotbbXb7kIw,spotify:track:5STHP2wv25FTotbbXb7kIw,https://api.spotify.com/v1/tracks/5STHP2wv25FTotbbXb7kIw,https://api.spotify.com/v1/audio-analysis/5STHP2wv25FTotbbXb7kIw,357600.0,4.0
78c229a29b1acb5cb2676c1e38fc8224d61d864f,SOORFJJ12A8C13ED35,I Can Do Better,1,The Best Damn Thing,Avril Lavigne,2007,"canadian pop, candy pop, dance pop, pop",0.435,0.982,7.0,-2.786,1.0,0.167,0.00443,4.61e-05,0.723,0.272,172.084,audio_features,5kyqKoOnHwvxk0bZLeK1kr,spotify:track:5kyqKoOnHwvxk0bZLeK1kr,https://api.spotify.com/v1/tracks/5kyqKoOnHwvxk0bZLeK1kr,https://api.spotify.com/v1/audio-analysis/5kyqKoOnHwvxk0bZLeK1kr,195307.0,4.0
22824188879e737903a85fdf4fa79a9ab4d34010,SOHIYVK12AB018BFE7,Games,1,Us,Brother Ali,2009,"abstract hip hop, conscious hip hop, minnesota hip hop, political hip hop",0.633,0.832,7.0,-4.567,1.0,0.329,0.0177,3.59e-06,0.0881,0.728,96.152,audio_features,1oS2iLDoSUSSG6MZdluyIM,spotify:track:1oS2iLDoSUSSG6MZdluyIM,https://api.spotify.com/v1/tracks/1oS2iLDoSUSSG6MZdluyIM,https://api.spotify.com/v1/audio-analysis/1oS2iLDoSUSSG6MZdluyIM,223800.0,4.0
10a6a6213656458417e56e327a3b037c572e3259,SOLZEED12A6D4FA8C9,You Know I'm No Good,3,You Know I'm No Good - GFK Version,Amy Winehouse,2006,"british soul, neo soul",0.694,0.496,9.0,-14.222,1.0,0.0329,0.0139,0.00356,0.0644,0.799,103.372,audio_features,0DMRKqrpd0QO4RWiEdMib0,spotify:track:0DMRKqrpd0QO4RWiEdMib0,https://api.spotify.com/v1/tracks/0DMRKqrpd0QO4RWiEdMib0,https://api.spotify.com/v1/audio-analysis/0DMRKqrpd0QO4RWiEdMib0,257187.0,4.0
9280a2f9120efd2be663128ed6fed84295beadfe,SOWJSLK12A6D4F94B9,A Year,1,Grown Man,Loudon Wainwright III,1995,"folk, singer-songwriter",0.517,0.175,7.0,-11.808,1.0,0.0344,0.88,0.0,0.174,0.29,55.792,audio_features,71qEcMxi2WzFaX2tFhm2IW,spotify:track:71qEcMxi2WzFaX2tFhm2IW,https://api.spotify.com/v1/tracks/71qEcMxi2WzFaX2tFhm2IW,https://api.spotify.com/v1/audio-analysis/71qEcMxi2WzFaX2tFhm2IW,146960.0,4.0
b4c18e843ca94fb1a65b5b221efacc4e90059cf1,SOLIPNQ12AB0188678,Boston & St. John's,2,Turn,Great Big Sea,2000,"canadian celtic, canadian rock, celtic rock, nl folk",0.402,0.456,2.0,-9.862,1.0,0.0258,0.595,0.0,0.0953,0.384,88.022,audio_features,1l4Amh67zclbmBTZFIWw33,spotify:track:1l4Amh67zclbmBTZFIWw33,https://api.spotify.com/v1/tracks/1l4Amh67zclbmBTZFIWw33,https://api.spotify.com/v1/audio-analysis/1l4Amh67zclbmBTZFIWw33,227307.0,4.0
944bf0ef4827e3ac4bbe5f25fd1a5c0136266767,SOVHJLN12A6D4F89AD,Glass Figurine (Album Version),6,Thrills,Andrew Bird,0,,,,,,,,,,,,,,,,,,,
132eedd4e0c0d3389d2f27c1e4695d844cf374b8,SOAWBHY12AB0180FE2,No Exit Wound,1,We Should Have Gone To University,Reuben,1999,uk post-hardcore,0.389,0.658,5.0,-4.487,0.0,0.0314,4.36e-06,2.58e-05,0.32,0.358,104.985,audio_features,3rBB5KB8ohOJsx41ezltL9,spotify:track:3rBB5KB8ohOJsx41ezltL9,https://api.spotify.com/v1/tracks/3rBB5KB8ohOJsx41ezltL9,https://api.spotify.com/v1/audio-analysis/3rBB5KB8ohOJsx41ezltL9,224747.0,4.0
