user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
5afaf31c164ba88d21d46fb2f0cade073a81e5e8,SOJIKVF12A8C130F62,Gotta Go My Own Way,1,High School Musical - The Collection,Troy And Gabriella,0,,,,,,,,,,,,,,,,,,,
e8b53422806f247729ed7c43f2d7bb3ec6518f9d,SOGNDHJ12AC3DF963F,Nursery Rhyme of Innocence and Experience,2,Selections From The Album Leave Your Sleep,Natalie Merchant,2010,"ectofolk, folk, lilith, singer-songwriter",0.356,0.264,4.0,-10.612,0.0,0.0301,0.674,0.00385,0.125,0.12,77.093,audio_features,3VpPC3bU2esMKkHoLKAUo1,spotify:track:3VpPC3bU2esMKkHoLKAUo1,https://api.spotify.com/v1/tracks/3VpPC3bU2esMKkHoLKAUo1,https://api.spotify.com/v1/audio-analysis/3VpPC3bU2esMKkHoLKAUo1,311000.0,4.0
56849afd10716d8c713901de9719a5f18045ee02,SOOLMFW12A6701D771,Got My Mojo Working,3,Blues Legend,Pinetop Perkins,2007,,0.634,0.81,9.0,-5.439,1.0,0.0389,0.0645,2.18e-05,0.825,0.944,130.673,audio_features,1uVAFeoRwk7i6VD0r95EjF,spotify:track:1uVAFeoRwk7i6VD0r95EjF,https://api.spotify.com/v1/tracks/1uVAFeoRwk7i6VD0r95EjF,https://api.spotify.com/v1/audio-analysis/1uVAFeoRwk7i6VD0r95EjF,210307.0,4.0
b773e33a20b72a8a62e8cdfb322a26a43add82ff,SOGIQIU12AB0182282,Up All Night,1,Free Somehow,Widespread Panic,2008,"athens indie, jam band, southern rock",0.543,0.8,0.0,-4.314,1.0,0.0265,0.174,0.000181,0.338,0.665,97.094,audio_features,3F78T25BJK5VVQN77Rg6Dh,spotify:track:3F78T25BJK5VVQN77Rg6Dh,https://api.spotify.com/v1/tracks/3F78T25BJK5VVQN77Rg6Dh,https://api.spotify.com/v1/audio-analysis/3F78T25BJK5VVQN77Rg6Dh,226467.0,4.0
7418a50f80e8f65d68fcb4b38db0a5cdae1da23b,SOJEYPO12AAA8C6B0E,Ignorance (Album Version),3,Ignorance,Paramore,0,,,,,,,,,,,,,,,,,,,
3596312ca3fb102b805f4895b2e01ce6e8d45da7,SOAPBSH12A58A80492,I'm Your Boogie Man,4,Very Best Of,KC And The Sunshine Band,1976,"disco, mellow gold, new wave pop, soft rock, soul",0.753,0.753,5.0,-13.023,0.0,0.0436,0.0144,4.43e-05,0.0711,0.913,113.068,audio_features,6mjlbRIgMTf2nqY0kq1rOJ,spotify:track:6mjlbRIgMTf2nqY0kq1rOJ,https://api.spotify.com/v1/tracks/6mjlbRIgMTf2nqY0kq1rOJ,https://api.spotify.com/v1/audio-analysis/6mjlbRIgMTf2nqY0kq1rOJ,242133.0,4.0
02972c2ec7a22910f51be9ee79b9c93159733527,SOHWZRY12A6D4F9674,Nada Tiene Final,1,BEST OF,Sergent Garcia,2003,"latin alternative, ska jazz",0.692,0.837,9.0,-2.234,0.0,0.308,0.0432,0.0,0.111,0.743,103.883,audio_features,1vfdDC8DeaK1OubFxZAmKd,spotify:track:1vfdDC8DeaK1OubFxZAmKd,https://api.spotify.com/v1/tracks/1vfdDC8DeaK1OubFxZAmKd,https://api.spotify.com/v1/audio-analysis/1vfdDC8DeaK1OubFxZAmKd,302667.0,4.0
ca6b5b5cf9ab5b2dd955542342da3205f37e0cc6,SOWEHOM12A6BD4E09E,16 Candles,1,16 Candles,The Crests,1988,"doo-wop, rhythm and blues",0.548,0.332,10.0,-13.075,1.0,0.0285,0.824,0.0,0.302,0.653,114.671,audio_features,7u4cRwR5sdV874GRRLWXp7,spotify:track:7u4cRwR5sdV874GRRLWXp7,https://api.spotify.com/v1/tracks/7u4cRwR5sdV874GRRLWXp7,https://api.spotify.com/v1/audio-analysis/7u4cRwR5sdV874GRRLWXp7,172266.0,3.0
e4fe60514c8280c6d8677f0b52d695ea99aef87b,SOMFBHU12A679AE567,Please Forgive Me,1,So Far So Good,Bryan Adams,1993,"canadian pop, canadian singer-songwriter, classic canadian rock, heartland rock, mellow gold, soft rock",0.587,0.456,9.0,-7.011,1.0,0.0262,0.516,0.0,0.104,0.144,134.11,audio_features,1HDaENkQhUMm16pjdxZvHn,spotify:track:1HDaENkQhUMm16pjdxZvHn,https://api.spotify.com/v1/tracks/1HDaENkQhUMm16pjdxZvHn,https://api.spotify.com/v1/audio-analysis/1HDaENkQhUMm16pjdxZvHn,355640.0,4.0
cfb0fb25005d1c680b84613e43cc300e0391ce51,SOKBTLR12AAA8C6656,Rammstein,8,Herzeleid,Rammstein,1994,"german metal, industrial, industrial metal, industrial rock, neue deutsche harte",0.657,0.708,11.0,-7.69,1.0,0.0564,0.00155,0.763,0.215,0.201,113.939,audio_features,0Zfh4uDmJz3D44Qy9nYMqu,spotify:track:0Zfh4uDmJz3D44Qy9nYMqu,https://api.spotify.com/v1/tracks/0Zfh4uDmJz3D44Qy9nYMqu,https://api.spotify.com/v1/audio-analysis/0Zfh4uDmJz3D44Qy9nYMqu,267744.0,4.0
4e40cd35f85b7b7257c641a482b85fca868cdeb6,SOZGFYU12AB0186CF9,Los desertores del rock,1,Desde Barón a Bilbao CD 1,Barón Rojo,1981,"latin metal, rock en espanol, spanish metal",0.59,0.751,0.0,-10.048,1.0,0.0336,0.00229,0.22,0.186,0.845,114.069,audio_features,4DGLLm18Iv3rPvFBfFbEEA,spotify:track:4DGLLm18Iv3rPvFBfFbEEA,https://api.spotify.com/v1/tracks/4DGLLm18Iv3rPvFBfFbEEA,https://api.spotify.com/v1/audio-analysis/4DGLLm18Iv3rPvFBfFbEEA,260867.0,4.0
424017f4d7c48dc82a7f3a001192ffa1e079e2b3,SORTDSD12A6D4F798B,Transatlanticism,9,Six Feet Under - Everything Ends,Death Cab for Cutie,2003,"alternative rock, canadian indie, chamber pop, indie rock, indietronica, modern rock, seattle indie, washington indie",0.44,0.446,9.0,-9.923,1.0,0.0311,0.388,0.586,0.179,0.196,127.407,audio_features,4LF1dMlOHe8VfmMut7YiIs,spotify:track:4LF1dMlOHe8VfmMut7YiIs,https://api.spotify.com/v1/tracks/4LF1dMlOHe8VfmMut7YiIs,https://api.spotify.com/v1/audio-analysis/4LF1dMlOHe8VfmMut7YiIs,475093.0,4.0
fbd1b7d1bf19158773820cb45639362347979926,SOGKXDT12A58A7B505,Uninvited (Album Version),13,The Collection,Alanis Morissette,2005,,,,,,,,,,,,,,,,,,,
ff128c6c31d734e7fa04b013e4a7feb870ad37e8,SONQXEU12A58A7DEC8,Click Click Boom,1,Back Into Your System,Saliva,2000,"alternative metal, nu metal, rap metal",0.609,0.935,6.0,-2.941,1.0,0.0479,0.0029,0.000359,0.188,0.498,95.957,audio_features,2CGDxXXYbkPOyRXHzQbqkT,spotify:track:2CGDxXXYbkPOyRXHzQbqkT,https://api.spotify.com/v1/tracks/2CGDxXXYbkPOyRXHzQbqkT,https://api.spotify.com/v1/audio-analysis/2CGDxXXYbkPOyRXHzQbqkT,252400.0,4.0
ed17fb02cd7462933c288dda25201f5adc0f36e6,SOXZUAV12A6310F21A,Personal Jesus,2,Violator,Depeche Mode,1985,"dance rock, new romantic, new wave, permanent wave, rock, synthpop",0.637,0.682,11.0,-11.625,1.0,0.0366,0.0112,0.0234,0.0473,0.714,129.983,audio_features,1xShPgQbOUa98avWJQFDBY,spotify:track:1xShPgQbOUa98avWJQFDBY,https://api.spotify.com/v1/tracks/1xShPgQbOUa98avWJQFDBY,https://api.spotify.com/v1/audio-analysis/1xShPgQbOUa98avWJQFDBY,224907.0,4.0
0a1c3decace722a881e6ac4a2437904e7e4a1b56,SODKWYD12A8C13BA04,Sour Cherry,2,Midnight Boom,The Kills,2008,"alternative dance, dance-punk, garage rock, garage rock revival, indie rock, indietronica, modern blues rock, modern rock, new rave",0.802,0.705,7.0,-5.153,1.0,0.171,0.124,3.26e-06,0.0293,0.972,160.178,audio_features,1ICV1zuhS5APyRDXhifYJO,spotify:track:1ICV1zuhS5APyRDXhifYJO,https://api.spotify.com/v1/tracks/1ICV1zuhS5APyRDXhifYJO,https://api.spotify.com/v1/audio-analysis/1ICV1zuhS5APyRDXhifYJO,188947.0,4.0
62a19dbf580b44aa1b16b5b79bd9c804d6943b1b,SOLWAHM12AB018EBC8,Overboard,1,My Worlds,Justin Bieber / Jessica Jarrell,2010,"canadian pop, pop",0.479,0.788,5.0,-5.212,1.0,0.0542,0.183,0.0,0.146,0.463,173.963,audio_features,1tzkJMX3gNjnpcHdLD0pM3,spotify:track:1tzkJMX3gNjnpcHdLD0pM3,https://api.spotify.com/v1/tracks/1tzkJMX3gNjnpcHdLD0pM3,https://api.spotify.com/v1/audio-analysis/1tzkJMX3gNjnpcHdLD0pM3,251187.0,4.0
d9585eaea3dd382092d0bffd587bd7e37f51e879,SOBWVPD12A6D4FC231,Blue Driver&#160;,13,Thing Of The Past,Vetiver,0,,,,,,,,,,,,,,,,,,,
fc97d966bc80d5cff9c22193f61a030b73f24989,SOBOELK12A8C13FE4D,This Is My Demo,1,Best In '06 (The Kings Are Coming III),Sway,2006,grime,0.623,0.587,1.0,-9.774,0.0,0.352,0.27,0.0,0.527,0.527,157.807,audio_features,7gDI5Ma2dBJk7duNjpqXbS,spotify:track:7gDI5Ma2dBJk7duNjpqXbS,https://api.spotify.com/v1/tracks/7gDI5Ma2dBJk7duNjpqXbS,https://api.spotify.com/v1/audio-analysis/7gDI5Ma2dBJk7duNjpqXbS,360870.0,4.0
4e2f5070a79689df03d281e67a133a48da8e5c16,SOAONOR12A8C13CF2C,Written,3,What Sound,Lamb,0,"electronica, trip hop",0.49,0.645,5.0,-11.661,0.0,0.123,0.138,0.0916,0.205,0.739,167.89,audio_features,57zue2IGGV2Gm4HFLp90aZ,spotify:track:57zue2IGGV2Gm4HFLp90aZ,https://api.spotify.com/v1/tracks/57zue2IGGV2Gm4HFLp90aZ,https://api.spotify.com/v1/audio-analysis/57zue2IGGV2Gm4HFLp90aZ,216360.0,4.0
67f3564c2e67e925fc203bd5e08da305dd5fe9cf,SOVFFPA12A8C136DC8,The Events Leading Up To The Collapse Of Detective Dulllight,1,Coquelicot Asleep In The Poppies: A Variety Of Whimsical Verse,Of Montreal,2001,,,,,,,,,,,,,,,,,,,
bee4a6f29f8fb98a9c11855521cb3d20ff916914,SOYWMTR12AB0180541,L'absente (Live),1,C'était Ici,Instrumental - Yann Tiersen,0,,,,,,,,,,,,,,,,,,,
321acfb624fcc2d4a1fc4eac8efd4f3fc6d648db,SOMAGDF12AB0182646,Love And Learn,2,Live_ Masonic Auditorium_ Detroit_ 01/14/1978,Sonics Rendezvous Band,0,"protopunk, punk 'n' roll",0.104,0.636,11.0,-8.417,1.0,0.037,1.91e-05,0.795,0.553,0.36,90.474,audio_features,2XY9NHhgSw1WNwjksqE7DL,spotify:track:2XY9NHhgSw1WNwjksqE7DL,https://api.spotify.com/v1/tracks/2XY9NHhgSw1WNwjksqE7DL,https://api.spotify.com/v1/audio-analysis/2XY9NHhgSw1WNwjksqE7DL,209107.0,4.0
a8bd225318e1e17daa48911b67c0e9a7ab9b0f92,SOHTKMO12AB01843B0,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),19,Catch You Baby,Lonnie Gordon,0,,,,,,,,,,,,,,,,,,,
bc0b26e821e4c5f3b3e289cc08a8b08402b4228d,SOKWFFV12AB01866E7,Piel Canela,1,Siempre queda una canción - En Vivo,Andrés Cepeda,2001,colombian pop,0.723,0.478,7.0,-9.3,0.0,0.0288,0.478,0.0,0.297,0.92,125.76,audio_features,5tqLyqO0QoUBNAzAyBhnKd,spotify:track:5tqLyqO0QoUBNAzAyBhnKd,https://api.spotify.com/v1/tracks/5tqLyqO0QoUBNAzAyBhnKd,https://api.spotify.com/v1/audio-analysis/5tqLyqO0QoUBNAzAyBhnKd,168467.0,4.0
f7bfaab2bb4b0d307b34a93c04e4845adf4c7262,SOPIZDO12AB017B85C,Space Hos,1,The Mouse & The Mask,Dangerdoom,0,alternative hip hop,0.733,0.82,1.0,-7.288,1.0,0.24,0.239,0.0,0.335,0.625,97.733,audio_features,3VSnfhbaNKZzvmNQilWcZ6,spotify:track:3VSnfhbaNKZzvmNQilWcZ6,https://api.spotify.com/v1/tracks/3VSnfhbaNKZzvmNQilWcZ6,https://api.spotify.com/v1/audio-analysis/3VSnfhbaNKZzvmNQilWcZ6,209480.0,4.0
c5606629d4e5b36bdb2bab23ebffffd3e311d69c,SOTWNDJ12A8C143984,Marry Me,2,Save Me_ San Francisco,Train,2009,"dance pop, neo mellow, pop, pop rock",0.461,0.267,0.0,-8.514,1.0,0.0278,0.834,2.03e-05,0.107,0.481,87.918,audio_features,2MWOqewf5j0qf2b6S5J6cS,spotify:track:2MWOqewf5j0qf2b6S5J6cS,https://api.spotify.com/v1/tracks/2MWOqewf5j0qf2b6S5J6cS,https://api.spotify.com/v1/audio-analysis/2MWOqewf5j0qf2b6S5J6cS,205453.0,4.0
d65b1c64074fefd656a1f20362c41372e5e3e601,SOIDOTX12AB018A3AE,Give Me Novacaine [feat. Green Day & The Cast Of American Idiot] (Album Version),1,The Original Broadway Cast Recording 'American Idiot' Featuring Green Day,Green Day,0,,,,,,,,,,,,,,,,,,,
a09bd480926006860f48d4898991ab1db17a1ffa,SOQZPWP12AF72A6CC9,Tube Snake Boogie,1,LIVE FROM TEXAS,ZZ Top,1981,"album rock, blues rock, classic rock, hard rock, rock",0.577,0.648,9.0,-12.183,1.0,0.0383,0.00422,0.0322,0.101,0.967,150.438,audio_features,5SgSMB8pz1lolVOTtFCtIX,spotify:track:5SgSMB8pz1lolVOTtFCtIX,https://api.spotify.com/v1/tracks/5SgSMB8pz1lolVOTtFCtIX,https://api.spotify.com/v1/audio-analysis/5SgSMB8pz1lolVOTtFCtIX,183800.0,4.0
36dad7245a05641db825432b9d77a4dd56fce217,SOPBGKX12A8C13D97B,Cherry Lips (Go Baby Go!) (Re-mastered 07),1,Absolute Garbage,Garbage,2007,,,,,,,,,,,,,,,,,,,
663eb9ea8f26118e1d12c4de9c137561704cc8b6,SODGXON12AB0181746,One More Drink,1,Theater Of The Mind,Ludacris / T-Pain,2008,"atl hip hop, dance pop, dirty south rap, hip hop, old school atlanta hip hop, pop rap, rap, southern hip hop, trap",0.511,0.752,10.0,-4.609,1.0,0.281,0.051,0.0,0.29,0.602,96.791,audio_features,3FKxzkeotnNsCjhpICJhz7,spotify:track:3FKxzkeotnNsCjhpICJhz7,https://api.spotify.com/v1/tracks/3FKxzkeotnNsCjhpICJhz7,https://api.spotify.com/v1/audio-analysis/3FKxzkeotnNsCjhpICJhz7,220827.0,4.0
45bfbe3396c6a81d61262dd3c6914c16c3cb3f85,SOEYYLH12A8C1330FE,Melodies & Desires,1,Youth Novels,Lykke Li,2008,"electropop, indietronica, neo-synthpop, swedish electropop, swedish indie pop, swedish pop",0.288,0.291,7.0,-13.493,1.0,0.0331,0.933,0.54,0.228,0.0706,123.856,audio_features,63rDXO1DXabHT2VkHpfqPa,spotify:track:63rDXO1DXabHT2VkHpfqPa,https://api.spotify.com/v1/tracks/63rDXO1DXabHT2VkHpfqPa,https://api.spotify.com/v1/audio-analysis/63rDXO1DXabHT2VkHpfqPa,232360.0,4.0
ca82b4e37b2c21029e87d7b48705fde10c362811,SOZXLVL12AC46872D9,Shoulda Oughta,5,Rivanna Junction,Tim Barry,2007,"acoustic punk, folk punk, orgcore",0.643,0.881,7.0,-3.866,1.0,0.0437,0.478,0.000522,0.0998,0.607,103.936,audio_features,5qBNBmnvlfK7dRFahzYsvv,spotify:track:5qBNBmnvlfK7dRFahzYsvv,https://api.spotify.com/v1/tracks/5qBNBmnvlfK7dRFahzYsvv,https://api.spotify.com/v1/audio-analysis/5qBNBmnvlfK7dRFahzYsvv,137053.0,4.0
0253abf0972ac4efee59106cc23c38c3d6084416,SOXUFTJ12A58A761D5,Punk Jazz (Live Verison),1,The Birthday Concert,Jaco Pastorius,1981,,,,,,,,,,,,,,,,,,,
10b32e1159df4e0c3aeaa2f924e562b573db1cbf,SOTAGHD12A8C144DF1,Pain In The World,1,Danzig II-Lucifuge,Danzig,1990,"alternative metal, groove metal, grunge, hard rock, industrial rock, metal, nu metal, punk",0.43,0.532,4.0,-11.562,1.0,0.0377,0.00209,0.606,0.0818,0.102,177.468,audio_features,0mzY6EjNxbRndhwHZqjQMa,spotify:track:0mzY6EjNxbRndhwHZqjQMa,https://api.spotify.com/v1/tracks/0mzY6EjNxbRndhwHZqjQMa,https://api.spotify.com/v1/audio-analysis/0mzY6EjNxbRndhwHZqjQMa,352173.0,3.0
1a722c885712e85bd8c0438073fe01fc64453f77,SOPKEIV12AB018220D,Red Right Ankle,1,Her Majesty The Decemberists,The Decemberists,2003,"baroque pop, canadian indie, chamber pop, indie rock, modern folk rock, stomp and holler",0.571,0.229,7.0,-12.12,1.0,0.0295,0.871,1.24e-05,0.0895,0.448,92.575,audio_features,4yS0HUBCnhs1WA06W1kap9,spotify:track:4yS0HUBCnhs1WA06W1kap9,https://api.spotify.com/v1/tracks/4yS0HUBCnhs1WA06W1kap9,https://api.spotify.com/v1/audio-analysis/4yS0HUBCnhs1WA06W1kap9,209293.0,4.0
fea8363a80afea31026d4ceb47d2b82c0715e366,SOIFFBE12A6D4FB4E6,Heresy  (LP Version),17,Cowboys From Hell,Pantera,1990,,,,,,,,,,,,,,,,,,,
2a98399bc08e4fa5ad260d3c150244eb9b46b5ce,SOGDZLC12A6D4FC4BA,Resonate,1,Pressure Points,John Brown\'s Body,2005,"east coast reggae, reggae rock",0.772,0.545,7.0,-7.273,1.0,0.108,0.0149,0.0,0.159,0.756,79.969,audio_features,4Z0jIxjrbbcyuFT76cd5pz,spotify:track:4Z0jIxjrbbcyuFT76cd5pz,https://api.spotify.com/v1/tracks/4Z0jIxjrbbcyuFT76cd5pz,https://api.spotify.com/v1/audio-analysis/4Z0jIxjrbbcyuFT76cd5pz,247693.0,4.0
8778ad3b470ca4ffdc794251e5792865a22d7585,SOAQMNM12AB0188D7A,You And Me (Wedding Version),4,Old Dogs Original Soundtrack,Lifehouse,2005,"neo mellow, pop rock, post-grunge",0.182,0.445,7.0,-7.631,1.0,0.0324,0.0204,0.0,0.157,0.315,46.739,audio_features,6XZ9YB13hHzM62UkVPm0oi,spotify:track:6XZ9YB13hHzM62UkVPm0oi,https://api.spotify.com/v1/tracks/6XZ9YB13hHzM62UkVPm0oi,https://api.spotify.com/v1/audio-analysis/6XZ9YB13hHzM62UkVPm0oi,317960.0,4.0
be5260cf5dfce31a3c35f7bb84efb070aaf28dfa,SOBNSME12A6701E2FD,Stay,1,Drivetime Triple Set,Lisa Loeb & Nine Stories,0,,0.64,0.415,1.0,-11.656,1.0,0.045,0.718,0.0651,0.101,0.299,155.921,audio_features,73QZwkXJa4BXj0Lbh82jxA,spotify:track:73QZwkXJa4BXj0Lbh82jxA,https://api.spotify.com/v1/tracks/73QZwkXJa4BXj0Lbh82jxA,https://api.spotify.com/v1/audio-analysis/73QZwkXJa4BXj0Lbh82jxA,186096.0,4.0
183c902c1de5105edd3620d42e2af704acd9fd57,SOUWQCX12A6310DFA9,Parklife,1,Parklife,Blur,1994,"alternative rock, britpop, madchester, permanent wave, rock",0.628,0.89,4.0,-6.094,1.0,0.0675,0.121,0.0,0.281,0.722,138.787,audio_features,7FSzJQV6thyoQptFCUTV9c,spotify:track:7FSzJQV6thyoQptFCUTV9c,https://api.spotify.com/v1/tracks/7FSzJQV6thyoQptFCUTV9c,https://api.spotify.com/v1/audio-analysis/7FSzJQV6thyoQptFCUTV9c,185093.0,4.0
52221ffaee5942fd711f2fb6a0e7a3dbef2e45bb,SOIOZHO12AB017FE5E,Crumpshit,5,Lonely Day,Philippe Rochard,0,,0.637,0.781,1.0,-10.121,0.0,0.105,0.00945,0.844,0.0856,0.0782,147.984,audio_features,6pB1MSK6zXn2Hi3P2lRjgP,spotify:track:6pB1MSK6zXn2Hi3P2lRjgP,https://api.spotify.com/v1/tracks/6pB1MSK6zXn2Hi3P2lRjgP,https://api.spotify.com/v1/audio-analysis/6pB1MSK6zXn2Hi3P2lRjgP,360513.0,4.0
f85a260f29075b626607257b183e95d893ef11cf,SOCFIZT12AB0184A1C,Blue Bossa,1,The Big 3,Milt Jackson / Joe Pass / Ray Brown,2002,"bebop, contemporary post-bop, hard bop, jazz, jazz vibraphone, soul jazz",0.524,0.138,5.0,-25.345,0.0,0.0515,0.981,0.912,0.089,0.631,118.083,audio_features,0F5vfGNwHXj0WKngicBulM,spotify:track:0F5vfGNwHXj0WKngicBulM,https://api.spotify.com/v1/tracks/0F5vfGNwHXj0WKngicBulM,https://api.spotify.com/v1/audio-analysis/0F5vfGNwHXj0WKngicBulM,302960.0,4.0
e074c3bd4768d691a5a468f905f0f024c8924981,SOEIQDP12A58A75817,Always (7'' Mix),4,Hits The Very Best Of Erasure,Erasure,0,,,,,,,,,,,,,,,,,,,
df741e6a88a7cb0dff35105caf5b0b2c86ae12ef,SOVVUFH12A8C1376B2,Falling Through the Roof,2,Words Are Dead,Horse Feathers,2006,"indie folk, stomp and holler",0.542,0.335,6.0,-9.136,0.0,0.0319,0.56,0.000102,0.0543,0.354,125.536,audio_features,5mi9Gsd1QaPJOprXX9iD58,spotify:track:5mi9Gsd1QaPJOprXX9iD58,https://api.spotify.com/v1/tracks/5mi9Gsd1QaPJOprXX9iD58,https://api.spotify.com/v1/audio-analysis/5mi9Gsd1QaPJOprXX9iD58,171893.0,4.0
48370e434a9e45739fa31af1a3f12047df2303a0,SOBADEB12AB018275F,Imma Be,1,THE E.N.D. (THE ENERGY NEVER DIES),Black Eyed Peas,2009,"dance pop, pop, pop rap",0.597,0.517,0.0,-6.963,1.0,0.366,0.179,0.0,0.307,0.413,92.035,audio_features,0oJMv049q8hEkes9w0L1J4,spotify:track:0oJMv049q8hEkes9w0L1J4,https://api.spotify.com/v1/tracks/0oJMv049q8hEkes9w0L1J4,https://api.spotify.com/v1/audio-analysis/0oJMv049q8hEkes9w0L1J4,257560.0,4.0
ff8d3b584449cf0d246bd06d9da3014f3cbba4e7,SOMCUYE12A58A7B9CA,Keep Me In Mind,5,Little Joy,Little Joy,2008,la indie,0.619,0.709,4.0,-6.958,0.0,0.0326,0.0368,0.733,0.0814,0.963,122.993,audio_features,04vhOCGg0vXAxerKc0eQ5d,spotify:track:04vhOCGg0vXAxerKc0eQ5d,https://api.spotify.com/v1/tracks/04vhOCGg0vXAxerKc0eQ5d,https://api.spotify.com/v1/audio-analysis/04vhOCGg0vXAxerKc0eQ5d,144547.0,4.0
e2a6c30c6fa6c3b2ca7eb4aeeed2edcd737e6b43,SOBXNLS12A8C13D88A,Forsaken,1,Systematic Chaos,Dream Theater,2007,"metal, progressive metal",0.265,0.922,2.0,-3.162,0.0,0.0568,0.0179,2.39e-06,0.0697,0.202,158.245,audio_features,5n8AC9ND62bWuPAtoS9nWP,spotify:track:5n8AC9ND62bWuPAtoS9nWP,https://api.spotify.com/v1/tracks/5n8AC9ND62bWuPAtoS9nWP,https://api.spotify.com/v1/audio-analysis/5n8AC9ND62bWuPAtoS9nWP,335560.0,1.0
3dfbec7657940a3f381e03e3098deca5f7075ba5,SOYYYFE12A81C2395E,You Could Ruin My Day,1,Pause,Four Tet,2001,"electronica, folktronica, indietronica, intelligent dance music, trip hop",0.607,0.377,8.0,-10.642,0.0,0.0323,0.159,0.523,0.157,0.169,103.98,audio_features,0rO3k472EhLNRtRlqAXsMy,spotify:track:0rO3k472EhLNRtRlqAXsMy,https://api.spotify.com/v1/tracks/0rO3k472EhLNRtRlqAXsMy,https://api.spotify.com/v1/audio-analysis/0rO3k472EhLNRtRlqAXsMy,423600.0,4.0
6a602959f6e220d97381c83d92a8fe269b05b6b9,SODZXAD12AB0188442,Torch Song,7,Crash Love,AFI,2009,"alternative metal, nu metal, pop punk, post-grunge, punk, screamo",0.222,0.911,4.0,-6.006,1.0,0.094,6.97e-05,0.0285,0.132,0.278,193.886,audio_features,253IzVWPTQn3DfmHwVm7om,spotify:track:253IzVWPTQn3DfmHwVm7om,https://api.spotify.com/v1/tracks/253IzVWPTQn3DfmHwVm7om,https://api.spotify.com/v1/audio-analysis/253IzVWPTQn3DfmHwVm7om,225267.0,3.0
31c1cd3c1ea26c8881e4abf9f63ac603e2c82b91,SOKCEXR12A6701C3EB,Reggae On Broadway,1,Man To Man,Bob Marley & The Wailers,0,,,,,,,,,,,,,,,,,,,
7b70c6b152d0b04e0d4cfaa31210a94e5be2e4d7,SOIRNYT12A6D4F8E8B,I Call It Love,1,Coming Home,Lionel Richie,2006,"disco, soft rock",0.681,0.753,8.0,-4.082,1.0,0.107,0.459,0.0,0.114,0.578,91.993,audio_features,5BsJy4UDoQXqdgcyWqWQw2,spotify:track:5BsJy4UDoQXqdgcyWqWQw2,https://api.spotify.com/v1/tracks/5BsJy4UDoQXqdgcyWqWQw2,https://api.spotify.com/v1/audio-analysis/5BsJy4UDoQXqdgcyWqWQw2,198427.0,4.0
898a078728a6f1f29db3ae78248e85bacd1bc490,SOIEBXT12A8C1341E1,Piano Concerto No. 2 in G minor Op. 22 (2006 Digital Remaster): III.  Presto,3,Rachmaninov_ Piano Concerto No.3/ Saint-Saëns_ Piano Concerto No.2,Emil Gilels/Orchestre de la Société des Concerts du Conservatoire/André Cluytens,0,,,,,,,,,,,,,,,,,,,
a28bbdab09011a43e7ee7248379dbb8564dbc22d,SORJLZX12A5891F7A5,Toxicity,5,Toxicity,System of a Down,2001,"alternative metal, nu metal, rap metal, rock",0.413,0.873,8.0,-4.151,1.0,0.0536,0.000264,0.00249,0.204,0.48,116.68,audio_features,0snQkGI5qnAmohLE7jTsTn,spotify:track:0snQkGI5qnAmohLE7jTsTn,https://api.spotify.com/v1/tracks/0snQkGI5qnAmohLE7jTsTn,https://api.spotify.com/v1/audio-analysis/0snQkGI5qnAmohLE7jTsTn,218933.0,3.0
917b4d42d3b4f06e8351652fc416598e403e7bea,SOXKOEN12AB0187613,Counting The Days,2,Traveller E.P.,Rocco,2005,"bouncy house, bubble trance, hands up",0.674,0.997,2.0,-6.864,1.0,0.0534,0.0115,0.702,0.176,0.233,144.008,audio_features,5q5PVZYwITVtwdyBvLq8jV,spotify:track:5q5PVZYwITVtwdyBvLq8jV,https://api.spotify.com/v1/tracks/5q5PVZYwITVtwdyBvLq8jV,https://api.spotify.com/v1/audio-analysis/5q5PVZYwITVtwdyBvLq8jV,329053.0,4.0
4a591cb929252c74cf64394eb80eb0bbbe395956,SOWEJXA12A6701C574,Fix You,1,X & Y,Coldplay,2005,"permanent wave, pop",0.209,0.417,3.0,-8.74,1.0,0.0338,0.164,0.00196,0.113,0.124,138.178,audio_features,7LVHVU3tWfcxj5aiPFEW4Q,spotify:track:7LVHVU3tWfcxj5aiPFEW4Q,https://api.spotify.com/v1/tracks/7LVHVU3tWfcxj5aiPFEW4Q,https://api.spotify.com/v1/audio-analysis/7LVHVU3tWfcxj5aiPFEW4Q,295533.0,4.0
471f1ad0d1aa3f4032226da0d292a1ae23d11852,SOBDASI12A8C13E814,I Miss You,1,Hannah Montana 2 Original Soundtrack / Meet Miley Cyrus,Miley Cyrus,2007,pop,0.509,0.871,10.0,-4.279,1.0,0.0389,0.0804,0.0,0.0967,0.645,169.974,audio_features,2ZSS612s5DgoGQGISVIMJu,spotify:track:2ZSS612s5DgoGQGISVIMJu,https://api.spotify.com/v1/tracks/2ZSS612s5DgoGQGISVIMJu,https://api.spotify.com/v1/audio-analysis/2ZSS612s5DgoGQGISVIMJu,238053.0,4.0
