user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
d0a7c71a36d9faf3242fe3a2f990b0a3ecfa873b,SOFRIAZ12AB017E5E5,North Of the Yukon,1,La Vie Electronique 2,Klaus Schulze,1997,"ambient, berlin school, krautrock, rock keyboard",0.302,0.509,10.0,-21.017,0.0,0.0425,0.414,0.947,0.272,0.232,118.846,audio_features,5otuu5n5BSMNaNxB38KVHO,spotify:track:5otuu5n5BSMNaNxB38KVHO,https://api.spotify.com/v1/tracks/5otuu5n5BSMNaNxB38KVHO,https://api.spotify.com/v1/audio-analysis/5otuu5n5BSMNaNxB38KVHO,1239027.0,3.0
16770b111d3cc8971927fd7343bb4e37f0449ea7,SOFYIWG12A6D4F9203,Everything's Ruined,1,Angel Dust,Faith No More,1992,,,,,,,,,,,,,,,,,,,
9cb3c92a8c4d940a20ef2ff816c89a43eb3a7d28,SONYFQK12A67ADAF02,The Master Has Come Back,1,Welcome to Jamrock,Damian Marley,2005,"reggae, reggae fusion",0.78,0.755,10.0,-6.134,0.0,0.133,0.00273,0.0,0.23,0.713,92.479,audio_features,4OCBvfPCJPfv5mEw7HWZtc,spotify:track:4OCBvfPCJPfv5mEw7HWZtc,https://api.spotify.com/v1/tracks/4OCBvfPCJPfv5mEw7HWZtc,https://api.spotify.com/v1/audio-analysis/4OCBvfPCJPfv5mEw7HWZtc,280867.0,4.0
3d20d6248c505357eaddbe13a534a5f9370bc461,SOBXHDL12A81C204C0,Stronger,13,Graduation,Kanye West,2007,"chicago rap, hip hop, rap",0.617,0.717,10.0,-7.858,0.0,0.153,0.00564,0.0,0.408,0.49,103.992,audio_features,0j2T0R9dR9qdJYsB7ciXhf,spotify:track:0j2T0R9dR9qdJYsB7ciXhf,https://api.spotify.com/v1/tracks/0j2T0R9dR9qdJYsB7ciXhf,https://api.spotify.com/v1/audio-analysis/0j2T0R9dR9qdJYsB7ciXhf,311867.0,4.0
3d20d6248c505357eaddbe13a534a5f9370bc461,SOBXHDL12A81C204C0,Stronger,13,Graduation,Kanye West,2007,"chicago rap, hip hop, rap",0.617,0.717,10.0,-7.858,0.0,0.153,0.00564,0.0,0.408,0.49,103.992,audio_features,0j2T0R9dR9qdJYsB7ciXhf,spotify:track:0j2T0R9dR9qdJYsB7ciXhf,https://api.spotify.com/v1/tracks/0j2T0R9dR9qdJYsB7ciXhf,https://api.spotify.com/v1/audio-analysis/0j2T0R9dR9qdJYsB7ciXhf,311867.0,4.0
7315041641a6e2c917a837a50135091c4e857ad1,SOBMCEI12A6D4F65BD,My Lovin' (You're Never Gonna Get It) (LP Version),1,The Very Best Of En Vogue,En Vogue,2001,,,,,,,,,,,,,,,,,,,
443027a1b90abc1a669576bb21920163211ca39e,SOSDGOI12A58A7C45D,Tristesse Globale,1,The Understanding,Röyksopp,2005,"downtempo, electronica, indietronica, neo-synthpop, trip hop",0.391,0.132,6.0,-26.9,0.0,0.0374,0.952,0.888,0.0985,0.343,152.959,audio_features,6jy0Gz673rtYO1Pl9AKB8Z,spotify:track:6jy0Gz673rtYO1Pl9AKB8Z,https://api.spotify.com/v1/tracks/6jy0Gz673rtYO1Pl9AKB8Z,https://api.spotify.com/v1/audio-analysis/6jy0Gz673rtYO1Pl9AKB8Z,82152.0,3.0
41eb2f0dbb448902e4a46a18671c137257a23654,SOXFPND12AB017C9D1,I Gotta Feeling,1,Todo Éxitos 2009,Black Eyed Peas,2009,"dance pop, pop, pop rap",0.744,0.766,0.0,-6.375,1.0,0.0265,0.0873,0.0,0.509,0.61,127.966,audio_features,2H1047e0oMSj10dgp7p2VG,spotify:track:2H1047e0oMSj10dgp7p2VG,https://api.spotify.com/v1/tracks/2H1047e0oMSj10dgp7p2VG,https://api.spotify.com/v1/audio-analysis/2H1047e0oMSj10dgp7p2VG,289133.0,4.0
041cdf680c4bea19981dc64dc0e4392afd5f95d4,SOXMSSB12A67AE226F,Good Christians Don't Get Jiggy With It 'til After Marriage,1,Parasite,See You Next Tuesday,2007,"deathcore, mathcore, nintendocore",0.398,0.992,2.0,-2.191,1.0,0.109,0.00725,5.05e-06,0.316,0.0357,67.635,audio_features,3rRzDwlZLNqL9Vn8BCsvqj,spotify:track:3rRzDwlZLNqL9Vn8BCsvqj,https://api.spotify.com/v1/tracks/3rRzDwlZLNqL9Vn8BCsvqj,https://api.spotify.com/v1/audio-analysis/3rRzDwlZLNqL9Vn8BCsvqj,74613.0,3.0
167defec914b44d65442c3eb70b4d563aebe5dd0,SORCEQI12A8C1440BD,Punch You In The Jeans,1,Incredibad,The Lonely Island,2009,"comedy rap, comic",0.879,0.794,4.0,-4.161,0.0,0.297,0.488,0.0,0.263,0.566,90.537,audio_features,64qI2ymyP3RcGo0uSixGOX,spotify:track:64qI2ymyP3RcGo0uSixGOX,https://api.spotify.com/v1/tracks/64qI2ymyP3RcGo0uSixGOX,https://api.spotify.com/v1/audio-analysis/64qI2ymyP3RcGo0uSixGOX,167053.0,4.0
0afbc69a7369d55e869b02dbc76ef823df136e5d,SOKOFGF12A58A7B7E7,You Have Been Disconnected,1,Bravery Repetition & Noise,The Brian Jonestown Massacre,2001,"alternative rock, bay area indie, garage rock, indie rock, neo-psychedelic, noise pop, shoegaze",0.507,0.628,7.0,-5.823,1.0,0.0302,0.000265,0.841,0.277,0.693,111.406,audio_features,2AeHNfGRroXY4OnrZCIiIH,spotify:track:2AeHNfGRroXY4OnrZCIiIH,https://api.spotify.com/v1/tracks/2AeHNfGRroXY4OnrZCIiIH,https://api.spotify.com/v1/audio-analysis/2AeHNfGRroXY4OnrZCIiIH,204600.0,4.0
e08c194430604aec7e6d322d52eec7b468d8873e,SOGNDHX12A6D4FABC0,Feathers and Down,1,Long Gone Before Daylight,The Cardigans,2003,"lilith, new wave pop, permanent wave, pop rock, swedish pop",0.542,0.313,11.0,-8.77,1.0,0.027,0.312,0.00264,0.0929,0.269,131.945,audio_features,0TTzsxQVygaNsrG8JRoZmH,spotify:track:0TTzsxQVygaNsrG8JRoZmH,https://api.spotify.com/v1/tracks/0TTzsxQVygaNsrG8JRoZmH,https://api.spotify.com/v1/audio-analysis/0TTzsxQVygaNsrG8JRoZmH,270258.0,4.0
087ede80b6a41f8550a306f2c7cdcfeb8b5770af,SOCVQYV12A8C1341F4,Know Your Enemy,1,Live at the Grand Olympic Auditorium,Rage Against The Machine,1991,"alternative metal, alternative rock, conscious hip hop, funk metal, hard rock, nu metal, political hip hop, post-grunge, rap metal, rap rock, rock",0.575,0.857,4.0,-3.961,1.0,0.155,0.0125,0.00229,0.145,0.623,117.413,audio_features,1XTGyfJeMiZXrZ1W3NolcB,spotify:track:1XTGyfJeMiZXrZ1W3NolcB,https://api.spotify.com/v1/tracks/1XTGyfJeMiZXrZ1W3NolcB,https://api.spotify.com/v1/audio-analysis/1XTGyfJeMiZXrZ1W3NolcB,294507.0,4.0
11ec5a6904100f6512348d5e1b1d5b4d102f16a7,SOAECDC12A6701DD77,She Needs My Love,1,Halfway Tree,Damian Marley / Sabor / Yami Bolo,2001,"reggae, reggae fusion",0.779,0.788,5.0,-4.913,0.0,0.0721,0.0245,0.0,0.0635,0.859,92.119,audio_features,4G90H4nUlv2LxbceqpklAN,spotify:track:4G90H4nUlv2LxbceqpklAN,https://api.spotify.com/v1/tracks/4G90H4nUlv2LxbceqpklAN,https://api.spotify.com/v1/audio-analysis/4G90H4nUlv2LxbceqpklAN,256760.0,4.0
2d7243c6dc916f3b5fa3b5a3f9202b97d83abbca,SOVJEHL12A8C13B495,U R The One,1,8701,Usher,2001,"atl hip hop, contemporary r&b, dance pop, pop, r&b, rap, south carolina hip hop, urban contemporary",0.762,0.796,5.0,-7.01,0.0,0.0699,0.00371,0.00859,0.359,0.926,109.037,audio_features,1JWd374FLuXj4ajrrwbkES,spotify:track:1JWd374FLuXj4ajrrwbkES,https://api.spotify.com/v1/tracks/1JWd374FLuXj4ajrrwbkES,https://api.spotify.com/v1/audio-analysis/1JWd374FLuXj4ajrrwbkES,236667.0,4.0
c8cede21d613356ced39771e54cf12fb6e51e645,SOJVLVS12AB01861DB,Delicate Answer,1,All the Suits Began to Fall off,The Mercury Program,2001,american post-rock,0.496,0.264,9.0,-18.328,0.0,0.0597,0.973,0.429,0.109,0.075,107.197,audio_features,1o8tqGcydtNvALfTtyBQKm,spotify:track:1o8tqGcydtNvALfTtyBQKm,https://api.spotify.com/v1/tracks/1o8tqGcydtNvALfTtyBQKm,https://api.spotify.com/v1/audio-analysis/1o8tqGcydtNvALfTtyBQKm,511227.0,3.0
c8b6924695e83d2a84266a1ba63a1a34c88a53f1,SOMRTUH12AB0185650,The Lengths,1,Rubber Factory,The Black Keys,2004,"alternative rock, blues rock, garage rock, indie rock, indietronica, modern blues rock, modern rock, punk blues, rock, roots rock",0.404,0.508,8.0,-5.893,0.0,0.0265,0.952,0.000807,0.164,0.278,143.911,audio_features,7nl6fbpRrLAED8KR2pUgTp,spotify:track:7nl6fbpRrLAED8KR2pUgTp,https://api.spotify.com/v1/tracks/7nl6fbpRrLAED8KR2pUgTp,https://api.spotify.com/v1/audio-analysis/7nl6fbpRrLAED8KR2pUgTp,294933.0,4.0
b5461c86153f6b7d4f49b5f5f53144f4e30318fc,SOPIBLV12A8C136C2A,Breakdown (Album Version),1,Tom Petty & The Heartbreakers,Tom Petty And The Heartbreakers,0,,,,,,,,,,,,,,,,,,,
c3dfb9582c4fd8019c1540f3b5440e72da80aa80,SOEMIJG12A8C140BE1,Ruby_ Don't Take Your Love To Town,1,Sawdust,The Killers,2007,"alternative rock, dance rock, modern rock, permanent wave, rock",0.606,0.773,1.0,-8.31,1.0,0.032,0.044,0.239,0.125,0.976,105.845,audio_features,5hg1AkrHaddlxujq6KXvJg,spotify:track:5hg1AkrHaddlxujq6KXvJg,https://api.spotify.com/v1/tracks/5hg1AkrHaddlxujq6KXvJg,https://api.spotify.com/v1/audio-analysis/5hg1AkrHaddlxujq6KXvJg,185187.0,4.0
f2bc9c4ab84f792ec0c36d0b7185c63c522d24bb,SOSCEIB12A8C140148,Words,1,Elizabethtown - Music From The Motion Picture - Vol. 2,Ryan Adams,2006,"alternative country, new americana, roots rock, singer-songwriter",0.561,0.707,7.0,-7.438,1.0,0.0289,1.75e-05,0.13,0.0935,0.47,125.157,audio_features,52rAqswA8Iru1CfqX2Zrga,spotify:track:52rAqswA8Iru1CfqX2Zrga,https://api.spotify.com/v1/tracks/52rAqswA8Iru1CfqX2Zrga,https://api.spotify.com/v1/audio-analysis/52rAqswA8Iru1CfqX2Zrga,173570.0,4.0
a47f4c6472b0dd241ebae4d55fc27fed05b5bdc6,SOKPSPM12A6D4FA057,I Feel You,1,Cuentos Decapitados,Catupecu Machu,2000,"argentine punk, argentine rock",0.655,0.944,1.0,-3.786,1.0,0.0347,0.00234,0.00145,0.161,0.475,120.063,audio_features,1k9yWiUPZolNhnS463Oy5C,spotify:track:1k9yWiUPZolNhnS463Oy5C,https://api.spotify.com/v1/tracks/1k9yWiUPZolNhnS463Oy5C,https://api.spotify.com/v1/audio-analysis/1k9yWiUPZolNhnS463Oy5C,287253.0,3.0
dfc6ded1e5025873924e11c45d4ec87ed5d08097,SOLGICR12A6D4F6006,Rosé,1,Essential Songs - Spring Collection,The Feeling,2006,english indie rock,0.37,0.346,9.0,-9.964,1.0,0.0281,0.381,1.47e-06,0.0913,0.102,147.158,audio_features,3PCcGojGjLWcGVEYuCLe0L,spotify:track:3PCcGojGjLWcGVEYuCLe0L,https://api.spotify.com/v1/tracks/3PCcGojGjLWcGVEYuCLe0L,https://api.spotify.com/v1/audio-analysis/3PCcGojGjLWcGVEYuCLe0L,256560.0,3.0
d9647a8e67267be81c43f553f788ea33b82522b5,SODHYGM12A8C141EAD,Bonkers,13,Bonkers,Dizzee Rascal and Armand Van Helden,2009,,,,,,,,,,,,,,,,,,,
d649776f53d472dad03959ac4b3b42044b366a50,SOZROUY12AB017BDD6,Chodh Diya (The Ultimate Sacrifice),1,Storyteller,RAGHAV,2004,,,,,,,,,,,,,,,,,,,
f6a15fefcd9d4d1ee5f984c9cdbc75dc58252860,SODOQKR12A6701C42A,C'mon C'mon,1,The Very Best Of Sheryl Crow,Sheryl Crow,2002,,,,,,,,,,,,,,,,,,,
bfae5e37fe7030820271feccbee72e86020b37aa,SOTDAPP12A58A7E502,Inside Out (2007 Remastered LP Version),25,Traveling Wilburys Vol. 3,Traveling Wilburys,0,,,,,,,,,,,,,,,,,,,
e6d8fc238462563d55389872a5bd2024a064b42a,SODPZKG12A58A79373,Bob's Cloud (Album Version),2,Serotonality,Dr. Didg,1998,,,,,,,,,,,,,,,,,,,
a81be1144f01c4c21e2e90ab2b3ffdcc749d58b2,SOBRXDA12A6D4F9D0F,Big Bertha (Rudy Van Gelder 24Bit Mastering) (2004 Digital Remaster),4,Sweet Honey Bee (The Rudy Van Gelder Edition),Duke Pearson,0,,,,,,,,,,,,,,,,,,,
e596d589150ddb2878f073ab3a9fbb696f481967,SOEHTZE12A6310F0F2,One I Love,1,In My Place,Coldplay,2002,"permanent wave, pop",0.44,0.776,2.0,-6.661,1.0,0.0356,0.109,0.507,0.365,0.367,134.009,audio_features,5YahO7aySL2lyj6DW2tS9q,spotify:track:5YahO7aySL2lyj6DW2tS9q,https://api.spotify.com/v1/tracks/5YahO7aySL2lyj6DW2tS9q,https://api.spotify.com/v1/audio-analysis/5YahO7aySL2lyj6DW2tS9q,275267.0,4.0
fe65b236164f5dfc4245b12999e23a7a102befcc,SOXDIRI12A6D4F9868,Revelation,3,Entomology,Josef K,1981,"scottish indie, scottish new wave, uk post-punk",0.287,0.926,9.0,-6.658,0.0,0.0599,0.00457,0.128,0.268,0.611,160.7,audio_features,3FdHWX3rlBYHCJ96BngiHm,spotify:track:3FdHWX3rlBYHCJ96BngiHm,https://api.spotify.com/v1/tracks/3FdHWX3rlBYHCJ96BngiHm,https://api.spotify.com/v1/audio-analysis/3FdHWX3rlBYHCJ96BngiHm,256280.0,4.0
a4e4509830c448cecf83589715a52bec10836a75,SOIYLMC12A6D4FA1BD,Jump Around (LP Version),2,Kiss Presents The Mixtape,House Of Pain,0,,,,,,,,,,,,,,,,,,,
2174e965a87f02a18cdd9df8cf17202f9aa9e6bd,SOAUBGU12A6701C57A,Swallowed In The Sea,1,X & Y,Coldplay,2005,"permanent wave, pop",0.265,0.378,11.0,-10.823,1.0,0.0316,0.0557,1.29e-06,0.119,0.153,142.1,audio_features,2u2WL5N3KnQnykOZi3fxL6,spotify:track:2u2WL5N3KnQnykOZi3fxL6,https://api.spotify.com/v1/tracks/2u2WL5N3KnQnykOZi3fxL6,https://api.spotify.com/v1/audio-analysis/2u2WL5N3KnQnykOZi3fxL6,239002.0,4.0
487447543d3e8968406a6113ac9167e780c048fa,SOCRYEI12AB0180EFE,Hymn To Andromeda,1,Five Peace Band Live,Chick Corea / John McLaughlin,2009,"bebop, contemporary post-bop, ecm-style jazz, electric bass, jazz, jazz funk, jazz fusion, jazz piano",0.386,0.445,2.0,-13.497,0.0,0.0466,0.856,0.446,0.698,0.178,92.681,audio_features,4KSybHz1VF7frAnJv73VwQ,spotify:track:4KSybHz1VF7frAnJv73VwQ,https://api.spotify.com/v1/tracks/4KSybHz1VF7frAnJv73VwQ,https://api.spotify.com/v1/audio-analysis/4KSybHz1VF7frAnJv73VwQ,1665213.0,4.0
7d96ed898cdd873e9052fd9deaae0ac63dc03c88,SOFRYVC12AB017F01D,I'm Housin',1,Renegades,Rage Against The Machine,2000,,,,,,,,,,,,,,,,,,,
358d12bc13c49646b39390b618e54403d505acdb,SOGAXZQ12A8C13EFF4,Tu Y Yo Somos Uno Mismo,1,Tu Y Yo Somos Uno Mismo,Timbiriche,1999,"latin pop, mexican pop",0.715,0.782,1.0,-7.162,1.0,0.062,0.256,0.0,0.119,0.138,125.31,audio_features,1K7bwHdwsTjt9YiNmiib0P,spotify:track:1K7bwHdwsTjt9YiNmiib0P,https://api.spotify.com/v1/tracks/1K7bwHdwsTjt9YiNmiib0P,https://api.spotify.com/v1/audio-analysis/1K7bwHdwsTjt9YiNmiib0P,260787.0,4.0
a79eb11ae356221f597567445cf8198adab9b21d,SOXPIYF12A8C13A178,As One (Album Version),6,Blackout,Dropkick Murphys,2003,,,,,,,,,,,,,,,,,,,
ccc473ae3cffad9d4ccc84dd72621c4d81fc1e3d,SOJMAKA12A8C1390B4,Wob Glass,2,Become The Other,Ozric Tentacles,1995,"instrumental rock, space rock",0.698,0.709,10.0,-11.45,0.0,0.0564,0.0123,0.857,0.0805,0.778,117.033,audio_features,74fR1jLKD1kbfHgiWR2yte,spotify:track:74fR1jLKD1kbfHgiWR2yte,https://api.spotify.com/v1/tracks/74fR1jLKD1kbfHgiWR2yte,https://api.spotify.com/v1/audio-analysis/74fR1jLKD1kbfHgiWR2yte,472108.0,4.0
33e7b3af6cb265949e95c56adfdbec0c0e4353f8,SOLXYOV12A8C143A91,Presence Of A Brain,1,Up For The Down Stroke,Parliament,1974,"afrofuturism, classic soul, funk, funk rock, p funk, soul",0.391,0.54,11.0,-10.001,0.0,0.0431,0.771,0.000179,0.692,0.809,60.141,audio_features,0mSRgwBUkP0SdtlVHNiAPj,spotify:track:0mSRgwBUkP0SdtlVHNiAPj,https://api.spotify.com/v1/tracks/0mSRgwBUkP0SdtlVHNiAPj,https://api.spotify.com/v1/audio-analysis/0mSRgwBUkP0SdtlVHNiAPj,198707.0,5.0
062287ba32debb1c1a39283eea65a1b7be4115e5,SOSMMZJ12A6D4FBF22,Everything's Magic,1,Everything's Magic,Angels and Airwaves,2007,,,,,,,,,,,,,,,,,,,
03dbbaad25ad30096595125bc33af37e4a089664,SOZLWNB12AB0183C48,Memorial,1,The Earth Is Not A Cold Dead Place,Explosions In The Sky,2003,"american post-rock, cinematic post-rock, instrumental post-rock, melancholia, post-rock",0.237,0.39,9.0,-14.325,1.0,0.0388,0.0693,0.869,0.118,0.037,122.446,audio_features,3iRyCBbgaj6e30YmbW2liD,spotify:track:3iRyCBbgaj6e30YmbW2liD,https://api.spotify.com/v1/tracks/3iRyCBbgaj6e30YmbW2liD,https://api.spotify.com/v1/audio-analysis/3iRyCBbgaj6e30YmbW2liD,530200.0,3.0
0d419ef0a6d0ef6088cfcb5b93daf02dbc0ef620,SOQAQYN12A58A7B08D,Lava Lava,2,Lava Lava,Boys Noize,2007,"alternative dance, dance-punk, electro house, fidget house, filter house, german dance, german techno, new rave",0.86,0.642,7.0,-7.154,1.0,0.412,0.00531,0.00444,0.537,0.89,124.828,audio_features,2wFSE80vLvCGWz4NzFKSfZ,spotify:track:2wFSE80vLvCGWz4NzFKSfZ,https://api.spotify.com/v1/tracks/2wFSE80vLvCGWz4NzFKSfZ,https://api.spotify.com/v1/audio-analysis/2wFSE80vLvCGWz4NzFKSfZ,240800.0,4.0
d28ad094665190218937019d8a10417898a89842,SOMDSWU12A6D4F7F81,The Kissaway (LP Version),1,Team Boo,Mates of State,2003,,,,,,,,,,,,,,,,,,,
389471e47ccc24fa816ea147de237830c44903c6,SOKBYRL12A58A7D8F9,Conflict (Album Version),2,The Sickness,Disturbed,2000,,,,,,,,,,,,,,,,,,,
5732df5b0a61a81f55589b924b3230cc982734ac,SOQDAAL12A8159E871,Whiplash / Destruction,1,Death ... is just the beginning Vol.6,DESTRUCTION,0,,,,,,,,,,,,,,,,,,,
1aab57d98fb46812ad90bd9a9fb4b50ee83ef280,SOKMHKY12AF72AB079,How You Remind Me,11,FETENHITS - New Party Rock (set),Nickelback,2000,"alternative metal, canadian rock, post-grunge",0.446,0.764,10.0,-5.042,1.0,0.033,0.00135,0.0,0.099,0.543,172.094,audio_features,0gmbgwZ8iqyMPmXefof8Yf,spotify:track:0gmbgwZ8iqyMPmXefof8Yf,https://api.spotify.com/v1/tracks/0gmbgwZ8iqyMPmXefof8Yf,https://api.spotify.com/v1/audio-analysis/0gmbgwZ8iqyMPmXefof8Yf,223840.0,4.0
00c200830b7d24377541d5021335d211f798cc6a,SOLMVAM12A8C139A5C,Mother,2,The Declaration,Ashanti,2008,"dance pop, hip pop, r&b, urban contemporary",0.688,0.583,4.0,-6.535,1.0,0.0412,0.476,0.0,0.109,0.33,115.97,audio_features,2CCpimGjeJWaMoJpv9LScD,spotify:track:2CCpimGjeJWaMoJpv9LScD,https://api.spotify.com/v1/tracks/2CCpimGjeJWaMoJpv9LScD,https://api.spotify.com/v1/audio-analysis/2CCpimGjeJWaMoJpv9LScD,310693.0,4.0
54d39b98ab9e34f13341e700da8c4d3e1140e50d,SODDQAG12A8C13C210,Let's Dance (Remastered Album Version ),1,Ramones: Expanded And Remastered,Ramones,0,,,,,,,,,,,,,,,,,,,
b4a6f3d0c6317e3ef88973e73c3f70f5587238c0,SOMQDVC12A6D4FBE03,Repair Machines,1,OK Cowboy,Vitalic,2005,"electroclash, electrofox, electronica, filter house, french techno",0.536,0.783,9.0,-5.773,0.0,0.0969,0.00137,0.728,0.14,0.387,147.131,audio_features,5Q2sUitF8Jx96TJaYJs4VC,spotify:track:5Q2sUitF8Jx96TJaYJs4VC,https://api.spotify.com/v1/tracks/5Q2sUitF8Jx96TJaYJs4VC,https://api.spotify.com/v1/audio-analysis/5Q2sUitF8Jx96TJaYJs4VC,225453.0,4.0
fb644c3f2a83114325dc67b97df0bce60b5ac9a1,SOQJTMH12A6310EE8D,El Salvador,1,El Salvador,Athlete,2003,britpop,0.655,0.778,2.0,-4.378,1.0,0.0826,0.16,0.0,0.229,0.594,148.224,audio_features,4agJPvvdWZi4xeeaTXTy1I,spotify:track:4agJPvvdWZi4xeeaTXTy1I,https://api.spotify.com/v1/tracks/4agJPvvdWZi4xeeaTXTy1I,https://api.spotify.com/v1/audio-analysis/4agJPvvdWZi4xeeaTXTy1I,205680.0,4.0
06e8fdea1a6f450d9635cfb93737cfd762224da8,SOCGOZK12A8151BD5D,Fake Tales Of San Francisco (Explicit),3,Wheatever People Say I Am_ That's What I'M Not - Digital,Arctic Monkeys,0,,,,,,,,,,,,,,,,,,,
06e8fdea1a6f450d9635cfb93737cfd762224da8,SOCGOZK12A8151BD5D,Fake Tales Of San Francisco,3,Whatever People Say I Am_ That's What I'm Not,Arctic Monkeys,2004,"garage rock, modern rock, permanent wave, rock, sheffield indie",0.454,0.778,9.0,-4.225,1.0,0.0449,0.00998,0.0,0.0427,0.704,127.158,audio_features,7BuzJmV2h6eBbSDdRaDY7C,spotify:track:7BuzJmV2h6eBbSDdRaDY7C,https://api.spotify.com/v1/tracks/7BuzJmV2h6eBbSDdRaDY7C,https://api.spotify.com/v1/audio-analysis/7BuzJmV2h6eBbSDdRaDY7C,177947.0,4.0
66658a0513d752436d2cd4b32be2a3b9d3abe69c,SOKUBOH12A8C131BD1,Jump,1,R&B: From Doo-Wop To Hip-Hop,Kris Kross,1992,"gangster rap, hardcore hip hop, hip hop, hip pop, miami bass, old school atlanta hip hop",0.749,0.745,2.0,-10.625,1.0,0.164,0.000501,0.00403,0.333,0.481,101.972,audio_features,27AHAtAirQapVldIm4c9ZX,spotify:track:27AHAtAirQapVldIm4c9ZX,https://api.spotify.com/v1/tracks/27AHAtAirQapVldIm4c9ZX,https://api.spotify.com/v1/audio-analysis/27AHAtAirQapVldIm4c9ZX,195107.0,4.0
41f884aa7ae422379bfa099b26747bbda6760dff,SOVCUEW12A8C136BAC,One World,1,Celtic Woman,Celtic Woman,2005,"celtic, operatic pop",0.158,0.454,9.0,-8.681,0.0,0.0359,0.844,0.000981,0.302,0.126,78.247,audio_features,5X6TRZfx9AE3Bd0M1FZkr8,spotify:track:5X6TRZfx9AE3Bd0M1FZkr8,https://api.spotify.com/v1/tracks/5X6TRZfx9AE3Bd0M1FZkr8,https://api.spotify.com/v1/audio-analysis/5X6TRZfx9AE3Bd0M1FZkr8,227987.0,4.0
d7b5bb27f635d952de5adac8d8aba53a8e653fb3,SOLJWHN12AB017ACCE,Easier,5,Yellow House,Grizzly Bear,2006,"art pop, baroque pop, brooklyn indie, indie rock, neo-synthpop, new weird america",0.518,0.429,2.0,-11.646,0.0,0.0265,0.753,0.728,0.0928,0.325,88.007,audio_features,416e0SQe40tOyhQt9krWNz,spotify:track:416e0SQe40tOyhQt9krWNz,https://api.spotify.com/v1/tracks/416e0SQe40tOyhQt9krWNz,https://api.spotify.com/v1/audio-analysis/416e0SQe40tOyhQt9krWNz,223467.0,4.0
3952aca33720d699b0c69a27da19d221714d8b3a,SOOQGXK12AB0182A40,Spin Spin Sugar,1,Spin Spin Sugar,Sneaker Pimps,1996,"electronica, trip hop",0.566,0.918,0.0,-5.573,0.0,0.0448,0.000288,0.00077,0.249,0.22,128.893,audio_features,1VBqM3nA6ibDNTYEsS4RVR,spotify:track:1VBqM3nA6ibDNTYEsS4RVR,https://api.spotify.com/v1/tracks/1VBqM3nA6ibDNTYEsS4RVR,https://api.spotify.com/v1/audio-analysis/1VBqM3nA6ibDNTYEsS4RVR,215400.0,4.0
b44bb5002223f8f58aa16cc09632bd1e0cede09d,SOJCAVK12A8151B805,Superstition,1,Keep On Your Mean Side,The Kills,2003,"alternative dance, dance-punk, garage rock, garage rock revival, indie rock, indietronica, modern blues rock, modern rock, new rave",0.484,0.719,6.0,-8.657,0.0,0.265,0.508,0.0134,0.288,0.295,122.776,audio_features,51VuzlsigtGe7bfZgxWOQS,spotify:track:51VuzlsigtGe7bfZgxWOQS,https://api.spotify.com/v1/tracks/51VuzlsigtGe7bfZgxWOQS,https://api.spotify.com/v1/audio-analysis/51VuzlsigtGe7bfZgxWOQS,280133.0,5.0
44cffe17c4c57af5c88b0360ebd2e78c8b4fcb14,SOALERS12A6701E91F,Been A Son,2,Nirvana,Nirvana,0,"grunge, permanent wave, rock",0.387,0.914,9.0,-10.101,1.0,0.0862,2.7e-06,0.0,0.258,0.556,154.455,audio_features,4dXBG3zz9SzaPBtm4Fv91x,spotify:track:4dXBG3zz9SzaPBtm4Fv91x,https://api.spotify.com/v1/tracks/4dXBG3zz9SzaPBtm4Fv91x,https://api.spotify.com/v1/audio-analysis/4dXBG3zz9SzaPBtm4Fv91x,115600.0,4.0
700d3521a9d9d8e44cab29af0c71fd2969f8a6c5,SOLXZQM12A8C13DFDD,For Now..We Toast,1,In / Casino / Out,At The Drive-In,1998,"dance-punk, el paso indie, emo, garage rock, post-hardcore",0.504,0.78,11.0,-6.688,0.0,0.0352,0.00629,0.11,0.132,0.829,122.751,audio_features,3pVSEkKGSa17i20MQ1sody,spotify:track:3pVSEkKGSa17i20MQ1sody,https://api.spotify.com/v1/tracks/3pVSEkKGSa17i20MQ1sody,https://api.spotify.com/v1/audio-analysis/3pVSEkKGSa17i20MQ1sody,182440.0,4.0
88a3d389bc09b4134669fbb323fb7b5097bd2bc6,SOSDNSV12AB0181074,Human,1,Clubland Summer 2009,The Killers,2008,"alternative rock, dance rock, modern rock, permanent wave, rock",0.557,0.8,10.0,-8.477,1.0,0.0601,0.00132,0.0012,0.0906,0.582,135.47,audio_features,1sTsuZTdANkiFd7T34H3nb,spotify:track:1sTsuZTdANkiFd7T34H3nb,https://api.spotify.com/v1/tracks/1sTsuZTdANkiFd7T34H3nb,https://api.spotify.com/v1/audio-analysis/1sTsuZTdANkiFd7T34H3nb,245373.0,4.0
