user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
71b00e523c875074f0fe046f7ddd13ddc8c89b73,SOAAMOW12AB018149B,Nomenclature,1,Noble Beast,Andrew Bird,2009,"baroque pop, chamber pop, chicago indie, indie rock, melancholia, stomp and holler",0.6,0.391,2.0,-10.387,1.0,0.0393,0.264,0.00565,0.13,0.447,120.406,audio_features,3fEouJ8tPbkS4HOzdtNlIy,spotify:track:3fEouJ8tPbkS4HOzdtNlIy,https://api.spotify.com/v1/tracks/3fEouJ8tPbkS4HOzdtNlIy,https://api.spotify.com/v1/audio-analysis/3fEouJ8tPbkS4HOzdtNlIy,174200.0,4.0
579afa632e137da55e5402d3493dcca2595bcf12,SOAAMOW12AB018149B,Nomenclature,1,Noble Beast,Andrew Bird,2009,"baroque pop, chamber pop, chicago indie, indie rock, melancholia, stomp and holler",0.6,0.391,2.0,-10.387,1.0,0.0393,0.264,0.00565,0.13,0.447,120.406,audio_features,3fEouJ8tPbkS4HOzdtNlIy,spotify:track:3fEouJ8tPbkS4HOzdtNlIy,https://api.spotify.com/v1/tracks/3fEouJ8tPbkS4HOzdtNlIy,https://api.spotify.com/v1/audio-analysis/3fEouJ8tPbkS4HOzdtNlIy,174200.0,4.0
44fbce7f32011a644046ac8e6f2e68829e34f6e4,SOAAMOW12AB018149B,Nomenclature,1,Noble Beast,Andrew Bird,2009,"baroque pop, chamber pop, chicago indie, indie rock, melancholia, stomp and holler",0.6,0.391,2.0,-10.387,1.0,0.0393,0.264,0.00565,0.13,0.447,120.406,audio_features,3fEouJ8tPbkS4HOzdtNlIy,spotify:track:3fEouJ8tPbkS4HOzdtNlIy,https://api.spotify.com/v1/tracks/3fEouJ8tPbkS4HOzdtNlIy,https://api.spotify.com/v1/audio-analysis/3fEouJ8tPbkS4HOzdtNlIy,174200.0,4.0
70f24ef6a56e3b945dc4c1638afc318b64abbdc4,SOAAMOW12AB018149B,Nomenclature,1,Noble Beast,Andrew Bird,2009,"baroque pop, chamber pop, chicago indie, indie rock, melancholia, stomp and holler",0.6,0.391,2.0,-10.387,1.0,0.0393,0.264,0.00565,0.13,0.447,120.406,audio_features,3fEouJ8tPbkS4HOzdtNlIy,spotify:track:3fEouJ8tPbkS4HOzdtNlIy,https://api.spotify.com/v1/tracks/3fEouJ8tPbkS4HOzdtNlIy,https://api.spotify.com/v1/audio-analysis/3fEouJ8tPbkS4HOzdtNlIy,174200.0,4.0
b35ef3b2bc37c0d7fdac38b6d97bf8a0e2e74501,SOAAMOW12AB018149B,Nomenclature,1,Noble Beast,Andrew Bird,2009,"baroque pop, chamber pop, chicago indie, indie rock, melancholia, stomp and holler",0.6,0.391,2.0,-10.387,1.0,0.0393,0.264,0.00565,0.13,0.447,120.406,audio_features,3fEouJ8tPbkS4HOzdtNlIy,spotify:track:3fEouJ8tPbkS4HOzdtNlIy,https://api.spotify.com/v1/tracks/3fEouJ8tPbkS4HOzdtNlIy,https://api.spotify.com/v1/audio-analysis/3fEouJ8tPbkS4HOzdtNlIy,174200.0,4.0
a5cb29772496ffa7c64e8e42c9c8d37ae41163f2,SOAAMOW12AB018149B,Nomenclature,1,Noble Beast,Andrew Bird,2009,"baroque pop, chamber pop, chicago indie, indie rock, melancholia, stomp and holler",0.6,0.391,2.0,-10.387,1.0,0.0393,0.264,0.00565,0.13,0.447,120.406,audio_features,3fEouJ8tPbkS4HOzdtNlIy,spotify:track:3fEouJ8tPbkS4HOzdtNlIy,https://api.spotify.com/v1/tracks/3fEouJ8tPbkS4HOzdtNlIy,https://api.spotify.com/v1/audio-analysis/3fEouJ8tPbkS4HOzdtNlIy,174200.0,4.0
5b633ff8c56558732e385a273746a3d75d98cd7c,SOAAMPN12A6310D812,When I'm Flowin',1,The 18th Letter / The Book Of Life,Rakim,0,east coast hip hop,0.616,0.683,8.0,-6.833,1.0,0.421,0.221,0.0,0.34,0.731,87.621,audio_features,52PHUfVmAcmHyvK4AdoNSY,spotify:track:52PHUfVmAcmHyvK4AdoNSY,https://api.spotify.com/v1/tracks/52PHUfVmAcmHyvK4AdoNSY,https://api.spotify.com/v1/audio-analysis/52PHUfVmAcmHyvK4AdoNSY,304240.0,4.0
b2eb2e3045669bfe4e05626286b8fd299f735cdf,SOAAMPN12A6310D812,When I'm Flowin',1,The 18th Letter / The Book Of Life,Rakim,0,east coast hip hop,0.616,0.683,8.0,-6.833,1.0,0.421,0.221,0.0,0.34,0.731,87.621,audio_features,52PHUfVmAcmHyvK4AdoNSY,spotify:track:52PHUfVmAcmHyvK4AdoNSY,https://api.spotify.com/v1/tracks/52PHUfVmAcmHyvK4AdoNSY,https://api.spotify.com/v1/audio-analysis/52PHUfVmAcmHyvK4AdoNSY,304240.0,4.0
baf827eff01aee09d684b08d7c79c2aaa23ad386,SOAAMPN12A6310D812,When I'm Flowin',1,The 18th Letter / The Book Of Life,Rakim,0,east coast hip hop,0.616,0.683,8.0,-6.833,1.0,0.421,0.221,0.0,0.34,0.731,87.621,audio_features,52PHUfVmAcmHyvK4AdoNSY,spotify:track:52PHUfVmAcmHyvK4AdoNSY,https://api.spotify.com/v1/tracks/52PHUfVmAcmHyvK4AdoNSY,https://api.spotify.com/v1/audio-analysis/52PHUfVmAcmHyvK4AdoNSY,304240.0,4.0
88a97d18e6adad64671422ec9302ac3f1a8885fd,SOAAMPN12A6310D812,When I'm Flowin',1,The 18th Letter / The Book Of Life,Rakim,0,east coast hip hop,0.616,0.683,8.0,-6.833,1.0,0.421,0.221,0.0,0.34,0.731,87.621,audio_features,52PHUfVmAcmHyvK4AdoNSY,spotify:track:52PHUfVmAcmHyvK4AdoNSY,https://api.spotify.com/v1/tracks/52PHUfVmAcmHyvK4AdoNSY,https://api.spotify.com/v1/audio-analysis/52PHUfVmAcmHyvK4AdoNSY,304240.0,4.0
64b1dbd71438bc6806118f6e096d9c2b8139a3c6,SOAAMPN12A6310D812,When I'm Flowin',1,The 18th Letter / The Book Of Life,Rakim,0,east coast hip hop,0.616,0.683,8.0,-6.833,1.0,0.421,0.221,0.0,0.34,0.731,87.621,audio_features,52PHUfVmAcmHyvK4AdoNSY,spotify:track:52PHUfVmAcmHyvK4AdoNSY,https://api.spotify.com/v1/tracks/52PHUfVmAcmHyvK4AdoNSY,https://api.spotify.com/v1/audio-analysis/52PHUfVmAcmHyvK4AdoNSY,304240.0,4.0
476e5f1d12d181f65b4a2ff2aba3ce44b66884b0,SOAAMPN12A6310D812,When I'm Flowin',1,The 18th Letter / The Book Of Life,Rakim,0,east coast hip hop,0.616,0.683,8.0,-6.833,1.0,0.421,0.221,0.0,0.34,0.731,87.621,audio_features,52PHUfVmAcmHyvK4AdoNSY,spotify:track:52PHUfVmAcmHyvK4AdoNSY,https://api.spotify.com/v1/tracks/52PHUfVmAcmHyvK4AdoNSY,https://api.spotify.com/v1/audio-analysis/52PHUfVmAcmHyvK4AdoNSY,304240.0,4.0
6c546abccca06e6f45bfef6eae4dcf66e54042be,SOAAMPN12A6310D812,When I'm Flowin',1,The 18th Letter / The Book Of Life,Rakim,0,east coast hip hop,0.616,0.683,8.0,-6.833,1.0,0.421,0.221,0.0,0.34,0.731,87.621,audio_features,52PHUfVmAcmHyvK4AdoNSY,spotify:track:52PHUfVmAcmHyvK4AdoNSY,https://api.spotify.com/v1/tracks/52PHUfVmAcmHyvK4AdoNSY,https://api.spotify.com/v1/audio-analysis/52PHUfVmAcmHyvK4AdoNSY,304240.0,4.0
e15e7c10cfd3ffc6e2b2673dcd0981b83c1ff4ae,SOAAMQR12A6D4F82EE,Pharaoh A-Go-Go,1,20th Century Masters: The Millenium Collection: Best Of Sam The Sham & The Pharaohs,Sam The Sham & The Pharaohs,2003,"bubblegum pop, classic garage rock, rock-and-roll, surf music",0.75,0.601,7.0,-10.823,1.0,0.0704,0.408,0.198,0.431,0.88,137.699,audio_features,4xg5jeSwIslUDBHurbySHE,spotify:track:4xg5jeSwIslUDBHurbySHE,https://api.spotify.com/v1/tracks/4xg5jeSwIslUDBHurbySHE,https://api.spotify.com/v1/audio-analysis/4xg5jeSwIslUDBHurbySHE,127333.0,4.0
8b681d38a1e8b7e5467966a47aa9f551357b15b6,SOAAMSA12AB0185275,Måndagsbarn,1,Måndagsbarn,Veronica Maggio,2008,swedish pop,0.71,0.646,9.0,-5.674,0.0,0.056,0.0868,1.14e-06,0.197,0.735,124.43,audio_features,4MXHBiKcdqHBJ4PeHQJBHO,spotify:track:4MXHBiKcdqHBJ4PeHQJBHO,https://api.spotify.com/v1/tracks/4MXHBiKcdqHBJ4PeHQJBHO,https://api.spotify.com/v1/audio-analysis/4MXHBiKcdqHBJ4PeHQJBHO,205547.0,4.0
7a2ad9c48bcc039e66065ab56a04481b0863e231,SOAAMTH12AF729D4E5,Storm [Featuring Edan and Mr. Lif] (Album Version),1,The Audience's Listening,Cut Chemist,2006,,,,,,,,,,,,,,,,,,,
344c4caa3f25b480c236aa33a0baee2d01cb0ae0,SOAAMTH12AF729D4E5,Storm [Featuring Edan and Mr. Lif] (Album Version),1,The Audience's Listening,Cut Chemist,2006,,,,,,,,,,,,,,,,,,,
923bc68f08b0cda17f50b5d519ad610dff669bfe,SOAAMTH12AF729D4E5,Storm [Featuring Edan and Mr. Lif] (Album Version),1,The Audience's Listening,Cut Chemist,2006,,,,,,,,,,,,,,,,,,,
1266e40c3315cc5bc4c0a79ada61ab8079cc4157,SOAAMWQ12A8C144DF1,Happy Nation,1,Happy Nation - U.S. Version,Ace of Base,1992,"eurodance, europop, new wave pop",0.668,0.864,1.0,-5.129,1.0,0.0367,0.00121,0.0043,0.0785,0.672,96.049,audio_features,7yCF65vpc7sUwPjftI0iFb,spotify:track:7yCF65vpc7sUwPjftI0iFb,https://api.spotify.com/v1/tracks/7yCF65vpc7sUwPjftI0iFb,https://api.spotify.com/v1/audio-analysis/7yCF65vpc7sUwPjftI0iFb,255413.0,4.0
4514d67046cc92249c3674571af0f9211ac4b636,SOAAMWQ12A8C144DF1,Happy Nation,1,Happy Nation - U.S. Version,Ace of Base,1992,"eurodance, europop, new wave pop",0.668,0.864,1.0,-5.129,1.0,0.0367,0.00121,0.0043,0.0785,0.672,96.049,audio_features,7yCF65vpc7sUwPjftI0iFb,spotify:track:7yCF65vpc7sUwPjftI0iFb,https://api.spotify.com/v1/tracks/7yCF65vpc7sUwPjftI0iFb,https://api.spotify.com/v1/audio-analysis/7yCF65vpc7sUwPjftI0iFb,255413.0,4.0
8a71bfc48ebba96c34b8167f8d334ea76876c3bc,SOAAMWQ12A8C144DF1,Happy Nation,1,Happy Nation - U.S. Version,Ace of Base,1992,"eurodance, europop, new wave pop",0.668,0.864,1.0,-5.129,1.0,0.0367,0.00121,0.0043,0.0785,0.672,96.049,audio_features,7yCF65vpc7sUwPjftI0iFb,spotify:track:7yCF65vpc7sUwPjftI0iFb,https://api.spotify.com/v1/tracks/7yCF65vpc7sUwPjftI0iFb,https://api.spotify.com/v1/audio-analysis/7yCF65vpc7sUwPjftI0iFb,255413.0,4.0
7b43a0f392eff1d73b305c744f4155c3e80ca10f,SOAAMWQ12A8C144DF1,Happy Nation,1,Happy Nation - U.S. Version,Ace of Base,1992,"eurodance, europop, new wave pop",0.668,0.864,1.0,-5.129,1.0,0.0367,0.00121,0.0043,0.0785,0.672,96.049,audio_features,7yCF65vpc7sUwPjftI0iFb,spotify:track:7yCF65vpc7sUwPjftI0iFb,https://api.spotify.com/v1/tracks/7yCF65vpc7sUwPjftI0iFb,https://api.spotify.com/v1/audio-analysis/7yCF65vpc7sUwPjftI0iFb,255413.0,4.0
0499ea6c7beec6b356b5e19ba58f3d6996143d20,SOAAMWQ12A8C144DF1,Happy Nation,1,Happy Nation - U.S. Version,Ace of Base,1992,"eurodance, europop, new wave pop",0.668,0.864,1.0,-5.129,1.0,0.0367,0.00121,0.0043,0.0785,0.672,96.049,audio_features,7yCF65vpc7sUwPjftI0iFb,spotify:track:7yCF65vpc7sUwPjftI0iFb,https://api.spotify.com/v1/tracks/7yCF65vpc7sUwPjftI0iFb,https://api.spotify.com/v1/audio-analysis/7yCF65vpc7sUwPjftI0iFb,255413.0,4.0
6d48b9afc1f47ce51e8023989afa652e7aa121fa,SOAAMWQ12A8C144DF1,Happy Nation,1,Happy Nation - U.S. Version,Ace of Base,1992,"eurodance, europop, new wave pop",0.668,0.864,1.0,-5.129,1.0,0.0367,0.00121,0.0043,0.0785,0.672,96.049,audio_features,7yCF65vpc7sUwPjftI0iFb,spotify:track:7yCF65vpc7sUwPjftI0iFb,https://api.spotify.com/v1/tracks/7yCF65vpc7sUwPjftI0iFb,https://api.spotify.com/v1/audio-analysis/7yCF65vpc7sUwPjftI0iFb,255413.0,4.0
954c244644c5abab05f7e56c303891bc68217bfc,SOAAONL12AF729D74B,How I Spent My Summer Vacation,1,End Is Forever,The Ataris,2000,"emo, pop punk, pop rock, skate punk",0.352,0.903,2.0,-6.068,1.0,0.0423,0.000666,1.25e-06,0.222,0.667,157.39,audio_features,3wKtmzPIJeOU2p2lcFn7kn,spotify:track:3wKtmzPIJeOU2p2lcFn7kn,https://api.spotify.com/v1/tracks/3wKtmzPIJeOU2p2lcFn7kn,https://api.spotify.com/v1/audio-analysis/3wKtmzPIJeOU2p2lcFn7kn,202800.0,4.0
970c6185b9fbebed2954d586ae62232d1eac88ed,SOAAOQV12A58A7FDFA,Have Fi Get Yu Tonight (Album),1,Dancehall 101 Vol. 6,Buju Banton,0,,,,,,,,,,,,,,,,,,,
643338b1dfa634ba9e2b2217c3278c4ea50705be,SOAAOQV12A58A7FDFA,Have Fi Get Yu Tonight (Album),1,Dancehall 101 Vol. 6,Buju Banton,0,,,,,,,,,,,,,,,,,,,
af84fbd2c8c75523d0bd630c7e170077b1da8e3e,SOAAOQV12A58A7FDFA,Have Fi Get Yu Tonight (Album),1,Dancehall 101 Vol. 6,Buju Banton,0,,,,,,,,,,,,,,,,,,,
66fcffd2df40077758fe70af8fe42659419adef6,SOAAOUI12AB018381C,Kid You'll Move Mountains,1,Up In Flames,Caribou (formerly Dan Snaith's Manitoba),2006,,,,,,,,,,,,,,,,,,,
51b500a6bd24c4089e5310bbcec8c3bea4c5785c,SOAAOYI12AB01831CE,Criminal,1,Gotan Project live,Gotan Project,2006,"jazztronica, neotango, tango, world",0.504,0.546,9.0,-9.261,0.0,0.0396,0.0939,0.758,0.21,0.0889,121.864,audio_features,0HAdWbSdoUAh2coHnOo8dp,spotify:track:0HAdWbSdoUAh2coHnOo8dp,https://api.spotify.com/v1/tracks/0HAdWbSdoUAh2coHnOo8dp,https://api.spotify.com/v1/audio-analysis/0HAdWbSdoUAh2coHnOo8dp,215067.0,4.0
cedd592b4b0ac14c05dd1e51fe483288335d4734,SOAAOYI12AB01831CE,Criminal,1,Gotan Project live,Gotan Project,2006,"jazztronica, neotango, tango, world",0.504,0.546,9.0,-9.261,0.0,0.0396,0.0939,0.758,0.21,0.0889,121.864,audio_features,0HAdWbSdoUAh2coHnOo8dp,spotify:track:0HAdWbSdoUAh2coHnOo8dp,https://api.spotify.com/v1/tracks/0HAdWbSdoUAh2coHnOo8dp,https://api.spotify.com/v1/audio-analysis/0HAdWbSdoUAh2coHnOo8dp,215067.0,4.0
69eb5f775579ad743c95c78ef69b267449947aeb,SOAAOYI12AB01831CE,Criminal,1,Gotan Project live,Gotan Project,2006,"jazztronica, neotango, tango, world",0.504,0.546,9.0,-9.261,0.0,0.0396,0.0939,0.758,0.21,0.0889,121.864,audio_features,0HAdWbSdoUAh2coHnOo8dp,spotify:track:0HAdWbSdoUAh2coHnOo8dp,https://api.spotify.com/v1/tracks/0HAdWbSdoUAh2coHnOo8dp,https://api.spotify.com/v1/audio-analysis/0HAdWbSdoUAh2coHnOo8dp,215067.0,4.0
80449b53dbaef18e439b7266449b33c479f54ec9,SOAAOYI12AB01831CE,Criminal,1,Gotan Project live,Gotan Project,2006,"jazztronica, neotango, tango, world",0.504,0.546,9.0,-9.261,0.0,0.0396,0.0939,0.758,0.21,0.0889,121.864,audio_features,0HAdWbSdoUAh2coHnOo8dp,spotify:track:0HAdWbSdoUAh2coHnOo8dp,https://api.spotify.com/v1/tracks/0HAdWbSdoUAh2coHnOo8dp,https://api.spotify.com/v1/audio-analysis/0HAdWbSdoUAh2coHnOo8dp,215067.0,4.0
94003f24b198299ef97c264bd3392cbbdcc51d6a,SOAAOYI12AB01831CE,Criminal,1,Gotan Project live,Gotan Project,2006,"jazztronica, neotango, tango, world",0.504,0.546,9.0,-9.261,0.0,0.0396,0.0939,0.758,0.21,0.0889,121.864,audio_features,0HAdWbSdoUAh2coHnOo8dp,spotify:track:0HAdWbSdoUAh2coHnOo8dp,https://api.spotify.com/v1/tracks/0HAdWbSdoUAh2coHnOo8dp,https://api.spotify.com/v1/audio-analysis/0HAdWbSdoUAh2coHnOo8dp,215067.0,4.0
81643fc015b0a1ca72893b4e86adda35fad3dd9b,SOAAOYI12AB01831CE,Criminal,1,Gotan Project live,Gotan Project,2006,"jazztronica, neotango, tango, world",0.504,0.546,9.0,-9.261,0.0,0.0396,0.0939,0.758,0.21,0.0889,121.864,audio_features,0HAdWbSdoUAh2coHnOo8dp,spotify:track:0HAdWbSdoUAh2coHnOo8dp,https://api.spotify.com/v1/tracks/0HAdWbSdoUAh2coHnOo8dp,https://api.spotify.com/v1/audio-analysis/0HAdWbSdoUAh2coHnOo8dp,215067.0,4.0
ee6c4836852b3ea86b2c9dffada2f18a9a67e683,SOAAOYI12AB01831CE,Criminal,1,Gotan Project live,Gotan Project,2006,"jazztronica, neotango, tango, world",0.504,0.546,9.0,-9.261,0.0,0.0396,0.0939,0.758,0.21,0.0889,121.864,audio_features,0HAdWbSdoUAh2coHnOo8dp,spotify:track:0HAdWbSdoUAh2coHnOo8dp,https://api.spotify.com/v1/tracks/0HAdWbSdoUAh2coHnOo8dp,https://api.spotify.com/v1/audio-analysis/0HAdWbSdoUAh2coHnOo8dp,215067.0,4.0
b4e9f1345d42168f74a81adf251fb3eb78d1456f,SOAAOYI12AB01831CE,Criminal,1,Gotan Project live,Gotan Project,2006,"jazztronica, neotango, tango, world",0.504,0.546,9.0,-9.261,0.0,0.0396,0.0939,0.758,0.21,0.0889,121.864,audio_features,0HAdWbSdoUAh2coHnOo8dp,spotify:track:0HAdWbSdoUAh2coHnOo8dp,https://api.spotify.com/v1/tracks/0HAdWbSdoUAh2coHnOo8dp,https://api.spotify.com/v1/audio-analysis/0HAdWbSdoUAh2coHnOo8dp,215067.0,4.0
9ff7ba31d19d298bf974c30a044d1e893481438a,SOAAPKC12AC4689961,World Of Hurt,1,Sub Focus,Sub Focus,2009,"dancefloor dnb, drum and bass, uk dance",0.395,0.864,7.0,-4.336,1.0,0.0565,0.00138,0.0316,0.096,0.159,81.255,audio_features,5WHZG8zpkoiTxT4ZUrriQX,spotify:track:5WHZG8zpkoiTxT4ZUrriQX,https://api.spotify.com/v1/tracks/5WHZG8zpkoiTxT4ZUrriQX,https://api.spotify.com/v1/audio-analysis/5WHZG8zpkoiTxT4ZUrriQX,274027.0,4.0
42717dfe6a2ac7cf83e502b6e2fdc6aaae802647,SOAAPKI12AB018C43A,In My Hands (Album Version),1,Another Round,Jaheim,2010,,,,,,,,,,,,,,,,,,,
f7c4ae03f4724fe1acc00a2c7635048307ff552c,SOAAPMX12AB0181F54,Um Minuto Para O Fim Do Mundo,1,Felicidade Instantânea,CPM22,2005,"brazilian emo, brazilian punk, brazilian rock, pop rock brasileiro",0.408,0.973,0.0,-2.802,1.0,0.049,0.0054,0.0,0.155,0.67,126.722,audio_features,7ATfTQCF4OGSY91yKk42km,spotify:track:7ATfTQCF4OGSY91yKk42km,https://api.spotify.com/v1/tracks/7ATfTQCF4OGSY91yKk42km,https://api.spotify.com/v1/audio-analysis/7ATfTQCF4OGSY91yKk42km,198000.0,4.0
5afcae881204b60a48403f6e795e2276e92e3bb1,SOAAPMX12AB0181F54,Um Minuto Para O Fim Do Mundo,1,Felicidade Instantânea,CPM22,2005,"brazilian emo, brazilian punk, brazilian rock, pop rock brasileiro",0.408,0.973,0.0,-2.802,1.0,0.049,0.0054,0.0,0.155,0.67,126.722,audio_features,7ATfTQCF4OGSY91yKk42km,spotify:track:7ATfTQCF4OGSY91yKk42km,https://api.spotify.com/v1/tracks/7ATfTQCF4OGSY91yKk42km,https://api.spotify.com/v1/audio-analysis/7ATfTQCF4OGSY91yKk42km,198000.0,4.0
f4d8b60c4e8e30eb3bdc3e662aa22fe39a10a2d1,SOAAPTP12A8AE46F86,Too Funky,1,Twenty Five,George Michael,1992,new wave pop,0.671,0.901,7.0,-8.536,0.0,0.0878,0.0223,0.293,0.27,0.845,98.319,audio_features,4fW718TtzWhIfGMc6owKzZ,spotify:track:4fW718TtzWhIfGMc6owKzZ,https://api.spotify.com/v1/tracks/4fW718TtzWhIfGMc6owKzZ,https://api.spotify.com/v1/audio-analysis/4fW718TtzWhIfGMc6owKzZ,230893.0,4.0
909d30abb6b037d6411707449b21aca407af4fb2,SOAAPTP12A8AE46F86,Too Funky,1,Twenty Five,George Michael,1992,new wave pop,0.671,0.901,7.0,-8.536,0.0,0.0878,0.0223,0.293,0.27,0.845,98.319,audio_features,4fW718TtzWhIfGMc6owKzZ,spotify:track:4fW718TtzWhIfGMc6owKzZ,https://api.spotify.com/v1/tracks/4fW718TtzWhIfGMc6owKzZ,https://api.spotify.com/v1/audio-analysis/4fW718TtzWhIfGMc6owKzZ,230893.0,4.0
8185e166cbe360f6027f2be838cc1317a71e6fdb,SOAAQIQ12AB0186B18,Dandelion,1,IRM,Charlotte Gainsbourg,2009,art pop,0.858,0.272,9.0,-11.254,0.0,0.0816,0.368,0.809,0.16,0.61,108.397,audio_features,6Knc2OWaa1Ab7bL2SOAJ9K,spotify:track:6Knc2OWaa1Ab7bL2SOAJ9K,https://api.spotify.com/v1/tracks/6Knc2OWaa1Ab7bL2SOAJ9K,https://api.spotify.com/v1/audio-analysis/6Knc2OWaa1Ab7bL2SOAJ9K,195396.0,4.0
b2e111cfa5aac2ce8be76166ada4bf67cabf2074,SOAAQPR12A58A79C3E,Swingin' Down The Lane,1,Dancers Choice,Les Brown,0,"big band, swing",0.642,0.0489,11.0,-24.029,1.0,0.037,0.813,0.00357,0.273,0.585,128.864,audio_features,2oU8sqYQc96Zt9EHQ4lIwa,spotify:track:2oU8sqYQc96Zt9EHQ4lIwa,https://api.spotify.com/v1/tracks/2oU8sqYQc96Zt9EHQ4lIwa,https://api.spotify.com/v1/audio-analysis/2oU8sqYQc96Zt9EHQ4lIwa,133905.0,4.0
9b256a68d60499a847676e7d4f0ee510978b5ea8,SOAAQSL12A6D4F97BE,The White Hare (Album Version),1,Freedom Fields,Seth Lakeman,2006,,,,,,,,,,,,,,,,,,,
be33e1f1230ed75ea68a0db8918a304faa491f82,SOAAQWU12A8C13F908,Just Is,1,What Sound,Lamb,0,"electronica, trip hop",0.295,0.59,1.0,-13.185,1.0,0.102,0.172,0.000612,0.355,0.351,97.189,audio_features,3rV9cChdQ3527CEzai4YI9,spotify:track:3rV9cChdQ3527CEzai4YI9,https://api.spotify.com/v1/tracks/3rV9cChdQ3527CEzai4YI9,https://api.spotify.com/v1/audio-analysis/3rV9cChdQ3527CEzai4YI9,251733.0,5.0
e3b0d0ec7088a3d7ccabbf9c7eb8bbdc10d4d08f,SOAAQWU12A8C13F908,Just Is,1,What Sound,Lamb,0,"electronica, trip hop",0.295,0.59,1.0,-13.185,1.0,0.102,0.172,0.000612,0.355,0.351,97.189,audio_features,3rV9cChdQ3527CEzai4YI9,spotify:track:3rV9cChdQ3527CEzai4YI9,https://api.spotify.com/v1/tracks/3rV9cChdQ3527CEzai4YI9,https://api.spotify.com/v1/audio-analysis/3rV9cChdQ3527CEzai4YI9,251733.0,5.0
6d64de65243d81ad085870f3522cb7f25bbdc351,SOAAQXG12AB017E149,UnBirthday,1,Last Exit,Junior Boys,2003,"alternative dance, balearic, canadian electropop, chillwave, hamilton on indie, indietronica, neo-synthpop, new rave",0.71,0.246,9.0,-17.794,0.0,0.063,0.00186,0.906,0.0767,0.853,119.996,audio_features,2zaZeX4CzFr1mDeWHpQ0PW,spotify:track:2zaZeX4CzFr1mDeWHpQ0PW,https://api.spotify.com/v1/tracks/2zaZeX4CzFr1mDeWHpQ0PW,https://api.spotify.com/v1/audio-analysis/2zaZeX4CzFr1mDeWHpQ0PW,364960.0,4.0
83367a0673006beaeba7f789dc6f53b872ec2f13,SOAAQXG12AB017E149,UnBirthday,1,Last Exit,Junior Boys,2003,"alternative dance, balearic, canadian electropop, chillwave, hamilton on indie, indietronica, neo-synthpop, new rave",0.71,0.246,9.0,-17.794,0.0,0.063,0.00186,0.906,0.0767,0.853,119.996,audio_features,2zaZeX4CzFr1mDeWHpQ0PW,spotify:track:2zaZeX4CzFr1mDeWHpQ0PW,https://api.spotify.com/v1/tracks/2zaZeX4CzFr1mDeWHpQ0PW,https://api.spotify.com/v1/audio-analysis/2zaZeX4CzFr1mDeWHpQ0PW,364960.0,4.0
6be15021066ba6e4567e37bd1d5729ef4baa1eb6,SOAAQXG12AB017E149,UnBirthday,1,Last Exit,Junior Boys,2003,"alternative dance, balearic, canadian electropop, chillwave, hamilton on indie, indietronica, neo-synthpop, new rave",0.71,0.246,9.0,-17.794,0.0,0.063,0.00186,0.906,0.0767,0.853,119.996,audio_features,2zaZeX4CzFr1mDeWHpQ0PW,spotify:track:2zaZeX4CzFr1mDeWHpQ0PW,https://api.spotify.com/v1/tracks/2zaZeX4CzFr1mDeWHpQ0PW,https://api.spotify.com/v1/audio-analysis/2zaZeX4CzFr1mDeWHpQ0PW,364960.0,4.0
3daa645cd790ab1c443b1cff238b18f552f0ba47,SOAAQXG12AB017E149,UnBirthday,1,Last Exit,Junior Boys,2003,"alternative dance, balearic, canadian electropop, chillwave, hamilton on indie, indietronica, neo-synthpop, new rave",0.71,0.246,9.0,-17.794,0.0,0.063,0.00186,0.906,0.0767,0.853,119.996,audio_features,2zaZeX4CzFr1mDeWHpQ0PW,spotify:track:2zaZeX4CzFr1mDeWHpQ0PW,https://api.spotify.com/v1/tracks/2zaZeX4CzFr1mDeWHpQ0PW,https://api.spotify.com/v1/audio-analysis/2zaZeX4CzFr1mDeWHpQ0PW,364960.0,4.0
0c18506a2bb60d4b2d562737dfdec70efdf61a04,SOAARDX12AB0190029,The Downed Dragon,1,How To Train Your Dragon,John Powell,2010,"british soundtrack, orchestral soundtrack, soundtrack",0.092,0.138,7.0,-16.884,1.0,0.0382,0.315,0.654,0.283,0.0602,166.306,audio_features,26hEU8M4kg9Bsm9Es43CY8,spotify:track:26hEU8M4kg9Bsm9Es43CY8,https://api.spotify.com/v1/tracks/26hEU8M4kg9Bsm9Es43CY8,https://api.spotify.com/v1/audio-analysis/26hEU8M4kg9Bsm9Es43CY8,256800.0,3.0
d97fb0857aab5c8cc7498d49708119d6debb76dc,SOAARDX12AB0190029,The Downed Dragon,1,How To Train Your Dragon,John Powell,2010,"british soundtrack, orchestral soundtrack, soundtrack",0.092,0.138,7.0,-16.884,1.0,0.0382,0.315,0.654,0.283,0.0602,166.306,audio_features,26hEU8M4kg9Bsm9Es43CY8,spotify:track:26hEU8M4kg9Bsm9Es43CY8,https://api.spotify.com/v1/tracks/26hEU8M4kg9Bsm9Es43CY8,https://api.spotify.com/v1/audio-analysis/26hEU8M4kg9Bsm9Es43CY8,256800.0,3.0
