user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
442fb32645173d5405fcbcacae8490d23a443048,SOYWBQY12A58A7A93B,Marvelous Light,1,The Christ - His Passion,Derek Webb;Sandra McCracken,2002,christian indie,0.604,0.574,7.0,-7.251,1.0,0.0315,0.00596,0.0,0.242,0.576,138.107,audio_features,6UcucyHPBDYPP0EzFR4l5x,spotify:track:6UcucyHPBDYPP0EzFR4l5x,https://api.spotify.com/v1/tracks/6UcucyHPBDYPP0EzFR4l5x,https://api.spotify.com/v1/audio-analysis/6UcucyHPBDYPP0EzFR4l5x,243333.0,4.0
890be067ef5d5d826761a366ed4e1baf9b4768ec,SOGFKJE12A8C138D6A,Sun It Rises,2,Fleet Foxes,Fleet Foxes,2008,"chamber pop, folk, indie folk, indie rock, indietronica, modern rock, seattle indie, singer-songwriter, stomp and holler",0.594,0.272,7.0,-9.111,1.0,0.0317,0.59,0.0486,0.165,0.0533,112.069,audio_features,2SDtvOPEVO6NBDXsKcibY2,spotify:track:2SDtvOPEVO6NBDXsKcibY2,https://api.spotify.com/v1/tracks/2SDtvOPEVO6NBDXsKcibY2,https://api.spotify.com/v1/audio-analysis/2SDtvOPEVO6NBDXsKcibY2,191493.0,3.0
53a9cbbd20b217def7d80ac79d973fb3abb12323,SOJOVEU12A8C140C34,Love Story,2,E=MC²,Mariah Carey,2008,"dance pop, pop, urban contemporary",0.803,0.6,5.0,-6.561,0.0,0.0604,0.366,0.0,0.06,0.77,119.942,audio_features,65BFKdBmmEfFjir0rAg4fQ,spotify:track:65BFKdBmmEfFjir0rAg4fQ,https://api.spotify.com/v1/tracks/65BFKdBmmEfFjir0rAg4fQ,https://api.spotify.com/v1/audio-analysis/65BFKdBmmEfFjir0rAg4fQ,236040.0,4.0
7332ccf23a5256a6d64c5b6972365c096853182d,SOUDLVN12AAFF43658,Make Love To Your Mind,8,Playlist: The Very Best Of Bill Withers,Bill Withers,1975,"classic soul, funk, quiet storm, soul",0.64,0.576,9.0,-12.851,1.0,0.0449,0.499,0.00443,0.103,0.935,125.429,audio_features,5wBB0bSW7UOPUqma2gi9TZ,spotify:track:5wBB0bSW7UOPUqma2gi9TZ,https://api.spotify.com/v1/tracks/5wBB0bSW7UOPUqma2gi9TZ,https://api.spotify.com/v1/audio-analysis/5wBB0bSW7UOPUqma2gi9TZ,383640.0,4.0
2e64b4483f3ad57030e3b76b4517ed20b67a2990,SOYYCTP12AB017E29C,Neon Tiger,1,Day & Age,The Killers,2008,"alternative rock, dance rock, modern rock, permanent wave, rock",0.386,0.779,11.0,-6.866,1.0,0.0363,0.0616,2.35e-06,0.376,0.482,173.86,audio_features,5LZFNc5AEAKWURgfYHkwup,spotify:track:5LZFNc5AEAKWURgfYHkwup,https://api.spotify.com/v1/tracks/5LZFNc5AEAKWURgfYHkwup,https://api.spotify.com/v1/audio-analysis/5LZFNc5AEAKWURgfYHkwup,184133.0,4.0
0feb2620f73c990c74a33debb3beccb8593611fc,SOJTKQI12A58A7A0E3,Manipulating Woman,1,Ladyhawke,Ladyhawke,2008,"alternative dance, metropopolis, neo-synthpop",0.628,0.946,1.0,-3.796,0.0,0.0327,0.0221,2.27e-05,0.0881,0.969,140.951,audio_features,14KTW7fMtw4v5Bu5XLsnWk,spotify:track:14KTW7fMtw4v5Bu5XLsnWk,https://api.spotify.com/v1/tracks/14KTW7fMtw4v5Bu5XLsnWk,https://api.spotify.com/v1/audio-analysis/14KTW7fMtw4v5Bu5XLsnWk,215467.0,4.0
ca4fe9560c8da3d4a1934b2af4e9db8a3a03cf3e,SOBPKPW12A6701E8F9,'Till I Collapse,1,The Eminem Show,Eminem / Nate Dogg,2002,"detroit hip hop, hip hop, rap",0.548,0.847,1.0,-3.237,1.0,0.186,0.0622,0.0,0.0816,0.1,171.447,audio_features,4xkOaSrkexMciUUogZKVTS,spotify:track:4xkOaSrkexMciUUogZKVTS,https://api.spotify.com/v1/tracks/4xkOaSrkexMciUUogZKVTS,https://api.spotify.com/v1/audio-analysis/4xkOaSrkexMciUUogZKVTS,297787.0,4.0
e775954c801096e40c1f216cbadb74ac62a98b2a,SORDILD12A6D4F862A,Tu Solamente Tu,1,Through The Years/ A Traves De Los Anos,Selena,0,,,,,,,,,,,,,,,,,,,
97bd6b6db67439849e73de978b14a8f82fb96b43,SOUJVIT12A8C1451C1,Savior,1,Appeal To Reason,Rise Against,2008,"alternative metal, chicago hardcore, chicago punk, hardcore punk, modern rock, post-grunge, punk",0.554,0.932,5.0,-3.424,0.0,0.0485,0.00154,0.000142,0.425,0.478,112.49,audio_features,1vcxF91pWs9uNwDROuiCPB,spotify:track:1vcxF91pWs9uNwDROuiCPB,https://api.spotify.com/v1/tracks/1vcxF91pWs9uNwDROuiCPB,https://api.spotify.com/v1/audio-analysis/1vcxF91pWs9uNwDROuiCPB,242280.0,4.0
a8887d4799e3d299e4013c9494e7b0ce8aa41d4d,SOZBZSY12A6D4FA404,Boys Don't Cry,29,Starter For 10: Original Motion Picture Soundtrack [International],The Cure,1979,"new wave, permanent wave, rock, uk post-punk",0.465,0.841,11.0,-5.767,0.0,0.0633,0.00486,0.0,0.109,0.689,168.743,audio_features,4dneV7C1yDt9UtyxrQY375,spotify:track:4dneV7C1yDt9UtyxrQY375,https://api.spotify.com/v1/tracks/4dneV7C1yDt9UtyxrQY375,https://api.spotify.com/v1/audio-analysis/4dneV7C1yDt9UtyxrQY375,157533.0,4.0
50c837288ac87e4f1b6d4c32b82cd73f85c122fb,SOUDCZB12AB01834CB,Just Like U,1,D-12 World,D-12,2004,"detroit hip hop, gangster rap, hip hop",0.7,0.568,9.0,-3.49,0.0,0.107,0.0036,0.00123,0.153,0.269,94.466,audio_features,39PIsLViv1Uu2wZY2oCsQ5,spotify:track:39PIsLViv1Uu2wZY2oCsQ5,https://api.spotify.com/v1/tracks/39PIsLViv1Uu2wZY2oCsQ5,https://api.spotify.com/v1/audio-analysis/39PIsLViv1Uu2wZY2oCsQ5,211947.0,4.0
c353967d7028fbc8128578477dde8a67cbb5307c,SOBETST12A6D4FB2E7,Exploding Boy,5,Pocket Bomb,The Alkaline Trio,2000,,,,,,,,,,,,,,,,,,,
158a897a9430affd9deb8ce93ffd18968155965c,SOOLOQL12A8C143F4B,Pintame,8,Suavemente...Los Exitos,Elvis Crespo,0,"latin pop, salsa, tropical",0.753,0.895,9.0,-2.385,0.0,0.0508,0.498,3.85e-05,0.0431,0.886,119.171,audio_features,7gNI9f8NTCU6hLV0pLkTT7,spotify:track:7gNI9f8NTCU6hLV0pLkTT7,https://api.spotify.com/v1/tracks/7gNI9f8NTCU6hLV0pLkTT7,https://api.spotify.com/v1/audio-analysis/7gNI9f8NTCU6hLV0pLkTT7,259067.0,4.0
6684c58a97153adca0b02c2075b0c931c0fcd9fb,SOZCRVP12A81C21F40,Welcome To The Dollhouse [Featuring P. Diddy] (Album Version),1,Welcome To The Dollhouse,Danity Kane,2008,,,,,,,,,,,,,,,,,,,
0cacda7df422e95fac094587b6a6f80741a925a1,SOUICVT12A58A76935,Pay Me (Acapella),1,Pay Me b/w Bleach,Styles Of Beyond feat. Four Zone,0,,,,,,,,,,,,,,,,,,,
e747a864e8e688295cdc344f84360ab710f0089e,SONXPIN12A6D4FBDFB,Hate On Me,1,The Real Thing Words & Sounds Vol 3 Deluxe Edition,Jill Scott,2007,"hip pop, neo soul, quiet storm, r&b, urban contemporary",0.663,0.85,10.0,-3.804,1.0,0.0933,0.0243,6.45e-06,0.0972,0.2,92.939,audio_features,43xsmeThrcOkbjrvQvZB6o,spotify:track:43xsmeThrcOkbjrvQvZB6o,https://api.spotify.com/v1/tracks/43xsmeThrcOkbjrvQvZB6o,https://api.spotify.com/v1/audio-analysis/43xsmeThrcOkbjrvQvZB6o,209013.0,4.0
73ce9140fab5d61991e31dc87c4c351784f0e2f7,SOCLCYG12A6D4FDC71,Point/Counterpoint (Album Version),11,Everything Goes Numb,Streetlight Manifesto,2003,,,,,,,,,,,,,,,,,,,
6895022fbcfb08de6e276a97e9bfcdd69709a0c2,SOKXZED12A58A7CEE1,So Vast As The Sky,1,Sounds from the Thievery Hi-Fi,Thievery Corporation,1997,,,,,,,,,,,,,,,,,,,
b6f3204feb60dd1d6fe8e55e1da824d440b4de93,SONQBQO12A8C137642,Holy Smoke,1,The Essential Iron Maiden,Iron Maiden,1990,"alternative metal, hard rock, metal, nwobhm, rock",0.242,0.983,2.0,-3.908,1.0,0.159,0.022,0.0,0.0451,0.473,165.525,audio_features,5vKPlcRcVxcSLgQcZN21QR,spotify:track:5vKPlcRcVxcSLgQcZN21QR,https://api.spotify.com/v1/tracks/5vKPlcRcVxcSLgQcZN21QR,https://api.spotify.com/v1/audio-analysis/5vKPlcRcVxcSLgQcZN21QR,229027.0,4.0
3b9419872c652af1ce88bfa5d95d6d02df4e7b66,SOVPAVU12AB018B82A,Steady Mobbin,1,We Are Young Money,Young Money / Gucci Mane,2009,"dirty south rap, pop rap, rap, southern hip hop, trap",0.488,0.691,0.0,-8.09,0.0,0.279,0.0219,0.0,0.501,0.697,156.141,audio_features,3cSuhzV7wKX5diQ8hos78P,spotify:track:3cSuhzV7wKX5diQ8hos78P,https://api.spotify.com/v1/tracks/3cSuhzV7wKX5diQ8hos78P,https://api.spotify.com/v1/audio-analysis/3cSuhzV7wKX5diQ8hos78P,310733.0,4.0
34715419511f4d3ba52a08e19316088e12d588bd,SOIOZHO12AB017FE5E,Crumpshit,1,Lonely Day,Philippe Rochard,0,,0.637,0.781,1.0,-10.121,0.0,0.105,0.00945,0.844,0.0856,0.0782,147.984,audio_features,6pB1MSK6zXn2Hi3P2lRjgP,spotify:track:6pB1MSK6zXn2Hi3P2lRjgP,https://api.spotify.com/v1/tracks/6pB1MSK6zXn2Hi3P2lRjgP,https://api.spotify.com/v1/audio-analysis/6pB1MSK6zXn2Hi3P2lRjgP,360513.0,4.0
a912ab5ed3f3ec9ada2c5548a6b652713458a199,SOPJULC12A6D4F667F,Smile (Explicit Version),1,Alright_ Still,Lily Allen,2007,,,,,,,,,,,,,,,,,,,
a912ab5ed3f3ec9ada2c5548a6b652713458a199,SOPJULC12A6D4F667F,Smile,1,Original Hits - Number 1s,Lily Allen,2006,"dance pop, electropop",0.632,0.639,5.0,-5.938,1.0,0.0259,0.00143,0.0,0.221,0.733,95.506,audio_features,4aR9bPMAOFySBuQSbVWF3d,spotify:track:4aR9bPMAOFySBuQSbVWF3d,https://api.spotify.com/v1/tracks/4aR9bPMAOFySBuQSbVWF3d,https://api.spotify.com/v1/audio-analysis/4aR9bPMAOFySBuQSbVWF3d,196893.0,4.0
d12779e1fdd25aea7bff890c4b25eae9ceeffa6c,SOPYLQO12A58A78B02,Firesuite,1,Blue Crush Soundtrack,Doves,2000,britpop,0.198,0.49,1.0,-10.245,0.0,0.0347,0.631,0.904,0.16,0.0757,78.448,audio_features,0VNZCqwaPxzWPRX2HI4jrR,spotify:track:0VNZCqwaPxzWPRX2HI4jrR,https://api.spotify.com/v1/tracks/0VNZCqwaPxzWPRX2HI4jrR,https://api.spotify.com/v1/audio-analysis/0VNZCqwaPxzWPRX2HI4jrR,276067.0,4.0
71db1d7efe72186875f5a739f10be290eb93fe3c,SOZVUCT12A8C1424BE,Lasso,1,Wolfgang Amadeus Phoenix,Phoenix,0,"alternative dance, indie rock, modern rock, neo-synthpop, new rave, rock independant francais, shimmer pop",0.641,0.628,11.0,-7.27,1.0,0.0351,0.0208,0.000309,0.125,0.946,150.948,audio_features,29ceu4GvNpnHSfLeBL4O7W,spotify:track:29ceu4GvNpnHSfLeBL4O7W,https://api.spotify.com/v1/tracks/29ceu4GvNpnHSfLeBL4O7W,https://api.spotify.com/v1/audio-analysis/29ceu4GvNpnHSfLeBL4O7W,167840.0,4.0
0c3f854e6155b102942067a79e100cccc0c88016,SOTUBJL12A6701C0BD,Try A Little Tenderness (Album Version),28,It's Time,Michael Bublé,2005,,,,,,,,,,,,,,,,,,,
58cb6285e0decafd3c375c4ed4fd5d4ec4f4c858,SOOQQTA12A8C1433EA,My Sharona,1,Best Rock Anthems.....Ever!,The Knack,0,"album rock, classic rock, hard rock, heartland rock, mellow gold, new wave, new wave pop, power pop, soft rock",0.586,0.7,0.0,-9.558,1.0,0.0363,0.0589,0.00125,0.0318,0.897,147.245,audio_features,1HOMkjp0nHMaTnfAkslCQj,spotify:track:1HOMkjp0nHMaTnfAkslCQj,https://api.spotify.com/v1/tracks/1HOMkjp0nHMaTnfAkslCQj,https://api.spotify.com/v1/audio-analysis/1HOMkjp0nHMaTnfAkslCQj,295400.0,4.0
b07591b9fb2f9def6720be2f4945b4c811ff880a,SONISOL12A8C13CDD3,Let Me Be,1,Food In The Belly,Xavier Rudd,2004,"australian indie folk, australian reggae fusion",0.595,0.386,2.0,-12.843,1.0,0.112,0.637,0.0012,0.117,0.659,93.571,audio_features,4nbP22GpSsGXceJ9xSpWKx,spotify:track:4nbP22GpSsGXceJ9xSpWKx,https://api.spotify.com/v1/tracks/4nbP22GpSsGXceJ9xSpWKx,https://api.spotify.com/v1/audio-analysis/4nbP22GpSsGXceJ9xSpWKx,253840.0,4.0
86bb5dc29cdf32f49982d682458a3f0d4b7453b4,SOGCZMX12AB018A79F,Zebra,1,Teen Dream,Beach House,2010,"baltimore indie, dream pop, dreamo, indie rock, indietronica, modern dream pop, pov: indie",0.612,0.476,8.0,-8.256,1.0,0.0275,0.861,0.0044,0.147,0.257,118.381,audio_features,6asU049doNupkVllo61luh,spotify:track:6asU049doNupkVllo61luh,https://api.spotify.com/v1/tracks/6asU049doNupkVllo61luh,https://api.spotify.com/v1/audio-analysis/6asU049doNupkVllo61luh,288720.0,3.0
294d917b980a495afa013ac5e1417b7cc92af9fe,SOCUERX12A8C1416ED,Juggernauts,2,Common Dreads,Enter Shikari,2009,"british alternative rock, nintendocore, trancecore, uk metalcore, uk post-hardcore",0.416,0.885,5.0,-3.719,1.0,0.0673,0.0106,0.0,0.128,0.296,133.806,audio_features,0nmqUE4Q1eoCYFURkB1qO6,spotify:track:0nmqUE4Q1eoCYFURkB1qO6,https://api.spotify.com/v1/tracks/0nmqUE4Q1eoCYFURkB1qO6,https://api.spotify.com/v1/audio-analysis/0nmqUE4Q1eoCYFURkB1qO6,284053.0,4.0
fb50ddb9800e1f837c504c5b1b14d973e549c1e5,SOXQIII12A8C14271A,Wine,5,In And Out Of Control,The Raveonettes,2009,"dance-punk, danish alternative rock, danish rock, garage rock, modern dream pop",0.209,0.537,7.0,-15.149,0.0,0.127,0.79,0.0219,0.107,0.168,127.29,audio_features,6Lft4tNnZSE4K31XK5JMcr,spotify:track:6Lft4tNnZSE4K31XK5JMcr,https://api.spotify.com/v1/tracks/6Lft4tNnZSE4K31XK5JMcr,https://api.spotify.com/v1/audio-analysis/6Lft4tNnZSE4K31XK5JMcr,220667.0,3.0
999bd400a91070883615018b476e5a496676bfea,SOEHGDX12AC960A095,Kids In Love (Album Version),4,Anywhere But Here,Mayday Parade,2009,,,,,,,,,,,,,,,,,,,
7a9bd01f04e7892a312e1f92aaafc0f64361fc22,SOTFFVC12AB0187FC0,God Of The Mind (Album Version),1,The Sickness 10th Anniversary Edition,Disturbed,0,,,,,,,,,,,,,,,,,,,
00cf18d4c37d0513abb639e33a61dd9f18ea6fe7,SOWRTJD12A8C132704,Dream On,1,Aerosmith,Aerosmith,1973,"album rock, classic rock, hard rock, rock",0.392,0.476,1.0,-7.583,1.0,0.0249,0.397,0.000163,0.309,0.234,78.031,audio_features,1xsYj84j7hUDDnTTerGWlH,spotify:track:1xsYj84j7hUDDnTTerGWlH,https://api.spotify.com/v1/tracks/1xsYj84j7hUDDnTTerGWlH,https://api.spotify.com/v1/audio-analysis/1xsYj84j7hUDDnTTerGWlH,267597.0,4.0
7f6ed7acc91b21de740effa6a1b4827e1d7a1f97,SOPPTAL12A6D4F7973,Steady Now (Master),1,Fading Trails,Magnolia Electric Co.,2006,,,,,,,,,,,,,,,,,,,
a2e1ea2311ee2c8673e78eebd678f3bf72d8fd67,SOEYXUA12B0B80C235,Give It Up,2,Amos Lee,Amos Lee,2005,"acoustic pop, neo mellow, stomp and holler",0.619,0.428,11.0,-9.796,0.0,0.117,0.672,0.00133,0.163,0.347,101.926,audio_features,7JyIaRleeX58OUwz7jjjQf,spotify:track:7JyIaRleeX58OUwz7jjjQf,https://api.spotify.com/v1/tracks/7JyIaRleeX58OUwz7jjjQf,https://api.spotify.com/v1/audio-analysis/7JyIaRleeX58OUwz7jjjQf,158373.0,4.0
78f2af7955dd545ebd4742925025b938bbf75729,SOJURAZ12A8C1383B1,The Spicy McHaggis Jig (Album Version),2,Sing Loud Sing Proud,Dropkick Murphys,0,,,,,,,,,,,,,,,,,,,
5e3b9349205263b40ee6d6021a40b4c21a641106,SOUWVQF12A58A78C59,For All The Cows,1,Foo Fighters,Foo Fighters,1992,"alternative metal, alternative rock, modern rock, permanent wave, post-grunge, rock",0.366,0.542,4.0,-9.655,1.0,0.0344,0.0323,0.00262,0.237,0.513,124.631,audio_features,6CbeOOrDFQuY1tXYscKqZQ,spotify:track:6CbeOOrDFQuY1tXYscKqZQ,https://api.spotify.com/v1/tracks/6CbeOOrDFQuY1tXYscKqZQ,https://api.spotify.com/v1/audio-analysis/6CbeOOrDFQuY1tXYscKqZQ,209240.0,4.0
ebcfe749d763ba26d98e343e55e7616fac05b5be,SOSTWJM12AAF3B316C,Since You Were Gone,1,She's in Control,Chromeo,2004,"alternative dance, dance rock, filter house, indietronica, neo-synthpop, new rave, nu disco",0.813,0.652,8.0,-3.778,1.0,0.101,0.00843,0.896,0.0916,0.968,134.986,audio_features,5S6YnL3k99Hzmqzi2iYr7O,spotify:track:5S6YnL3k99Hzmqzi2iYr7O,https://api.spotify.com/v1/tracks/5S6YnL3k99Hzmqzi2iYr7O,https://api.spotify.com/v1/audio-analysis/5S6YnL3k99Hzmqzi2iYr7O,176160.0,4.0
e37f70e95eb94af306d368b926f7c72c3d074ce2,SOSGHNE12A8C13956F,Ain't No Sunshine,10,Feel The Fire,Maysa,0,,,,,,,,,,,,,,,,,,,
0ebc97f82d69693aed10971ab56e1d2215734e42,SOECIHL12AF729F84A,That's Just Me,1,Doin' Something Right / Billy Currington,Billy Currington,2003,,,,,,,,,,,,,,,,,,,
0ef75cc9bb8dc29c166dd7702b893ce7bfae498a,SONYKOW12AB01849C9,Secrets,9,Waking Up,OneRepublic,2009,"piano rock, pop",0.516,0.764,2.0,-6.223,1.0,0.0366,0.0717,0.0,0.115,0.376,148.021,audio_features,1NhPKVLsHhFUHIOZ32QnS2,spotify:track:1NhPKVLsHhFUHIOZ32QnS2,https://api.spotify.com/v1/tracks/1NhPKVLsHhFUHIOZ32QnS2,https://api.spotify.com/v1/audio-analysis/1NhPKVLsHhFUHIOZ32QnS2,224693.0,4.0
690105061860c51b1a3063b26a98c22e00ab3f6b,SOYVKSW12A8C13B55E,No Coke,1,The Very Best Of 1990 - 1997,Dr.Alban,1990,"eurodance, europop, hip house",0.826,0.721,0.0,-14.066,1.0,0.0668,0.102,8.13e-06,0.112,0.64,96.998,audio_features,4zPJXluWPGkIZLEQ5JK6aD,spotify:track:4zPJXluWPGkIZLEQ5JK6aD,https://api.spotify.com/v1/tracks/4zPJXluWPGkIZLEQ5JK6aD,https://api.spotify.com/v1/audio-analysis/4zPJXluWPGkIZLEQ5JK6aD,401667.0,4.0
711a32094874ac4355e6e5d9986fb839a1822a25,SOJMEUX12A8AE49373,Malena,1,El cantante,Andres Calamaro,2000,"argentine rock, cantautor, latin alternative, latin rock, pop argentino, rock en espanol",0.813,0.218,10.0,-11.781,0.0,0.0502,0.901,0.0,0.0892,0.563,100.094,audio_features,4fpCB6Xu0cs8kBDFWb15iW,spotify:track:4fpCB6Xu0cs8kBDFWb15iW,https://api.spotify.com/v1/tracks/4fpCB6Xu0cs8kBDFWb15iW,https://api.spotify.com/v1/audio-analysis/4fpCB6Xu0cs8kBDFWb15iW,147093.0,4.0
a824d22ac01366b65df11edea106c3bf2a9620b5,SOOGBTU12AB0187CB9,Never Met The Gooch,1,Kid Dynamite,Kid Dynamite,1998,"melodic hardcore, orgcore, pennsylvania hardcore",0.44,0.966,2.0,-4.27,1.0,0.115,0.000841,0.0,0.329,0.527,100.228,audio_features,7uSPWyMAs5CtcAxNluGLIO,spotify:track:7uSPWyMAs5CtcAxNluGLIO,https://api.spotify.com/v1/tracks/7uSPWyMAs5CtcAxNluGLIO,https://api.spotify.com/v1/audio-analysis/7uSPWyMAs5CtcAxNluGLIO,120267.0,4.0
def7a20d0afc820c3ae3af6aa88d4bc0630717ba,SOXDNON12A6D4FE202,Come Go With Me,1,Music For Rock 'n' Roll,The Del-Vikings,1957,"doo-wop, rhythm and blues, rock-and-roll",0.566,0.534,5.0,-9.416,0.0,0.0409,0.713,0.0,0.0883,0.582,129.69,audio_features,4IYyGIbMS5ZkxDXGfPIrXr,spotify:track:4IYyGIbMS5ZkxDXGfPIrXr,https://api.spotify.com/v1/tracks/4IYyGIbMS5ZkxDXGfPIrXr,https://api.spotify.com/v1/audio-analysis/4IYyGIbMS5ZkxDXGfPIrXr,162293.0,4.0
894a3f378e6dd0cf8d9ee9e1d9dcdcb73dca3403,SOHJOLH12A6310DFE5,Karma Police,1,OK Computer (Collector's Edition),Radiohead,1997,"alternative rock, art rock, melancholia, oxford indie, permanent wave, rock",0.36,0.501,7.0,-9.129,1.0,0.0258,0.0638,9.32e-05,0.172,0.324,74.807,audio_features,63OQupATfueTdZMWTxW03A,spotify:track:63OQupATfueTdZMWTxW03A,https://api.spotify.com/v1/tracks/63OQupATfueTdZMWTxW03A,https://api.spotify.com/v1/audio-analysis/63OQupATfueTdZMWTxW03A,264067.0,4.0
ed3e56f28c9b1f6dd18270cf3c29f764ae8e4712,SOVPSKL12A670206B9,Something (Album Version),1,Unspoken,Jaci Velasquez,2003,,,,,,,,,,,,,,,,,,,
49a5a8086344a13c4ecc4e898639656c84281f4f,SOKRDOK12A8AE47D4E,One In A Million,4,Ultimate R&B 2007,Aaliyah,1996,"contemporary r&b, dance pop, hip pop, r&b, urban contemporary",0.741,0.508,11.0,-5.099,0.0,0.0507,0.0347,6.45e-05,0.0602,0.354,121.965,audio_features,6gdhHMWUv1pvkOHqCUGvCp,spotify:track:6gdhHMWUv1pvkOHqCUGvCp,https://api.spotify.com/v1/tracks/6gdhHMWUv1pvkOHqCUGvCp,https://api.spotify.com/v1/audio-analysis/6gdhHMWUv1pvkOHqCUGvCp,270760.0,4.0
216ff7e2bbc97b90f348208a7a43da03c8df7983,SOWOMMY127F8096DF9,Time To Pretend,1,Time To Pretend,MGMT,2005,"alternative rock, indie rock, indietronica, modern rock, rock",0.438,0.94,2.0,-3.249,1.0,0.0452,8.74e-05,0.0777,0.3,0.421,100.99,audio_features,4iG2gAwKXsOcijVaVXzRPW,spotify:track:4iG2gAwKXsOcijVaVXzRPW,https://api.spotify.com/v1/tracks/4iG2gAwKXsOcijVaVXzRPW,https://api.spotify.com/v1/audio-analysis/4iG2gAwKXsOcijVaVXzRPW,261000.0,3.0
b826e5600740adbb7226e61c3ccdef0a196cdee6,SOLTIVF12AAFF43797,Lively Up Yourself,2,Keep on Moving,Bob Marley,1991,"reggae, roots reggae",0.843,0.431,7.0,-12.012,1.0,0.331,0.204,0.00132,0.0546,0.881,128.697,audio_features,2Xr3NXOz1qg5Jddkm8k4fr,spotify:track:2Xr3NXOz1qg5Jddkm8k4fr,https://api.spotify.com/v1/tracks/2Xr3NXOz1qg5Jddkm8k4fr,https://api.spotify.com/v1/audio-analysis/2Xr3NXOz1qg5Jddkm8k4fr,310427.0,4.0
252429e3424491b9bade4076777e971cefb9d623,SOAFGQA12A6701F9EC,Song Of The Black Swan,1,Hang On Little Tomato,Pink Martini,2004,lounge,0.237,0.115,4.0,-17.835,0.0,0.0432,0.995,0.922,0.0824,0.0657,88.432,audio_features,5pSbRO2nZem49xMJIiu2Tz,spotify:track:5pSbRO2nZem49xMJIiu2Tz,https://api.spotify.com/v1/tracks/5pSbRO2nZem49xMJIiu2Tz,https://api.spotify.com/v1/audio-analysis/5pSbRO2nZem49xMJIiu2Tz,130867.0,3.0
958acd34eca64a9ba373ca9714d4dfd1fb1186ed,SOVZILX12AB0185069,City Lights (LP Version),1,Throwing The Game,Lucky Boys Confusion,2001,,,,,,,,,,,,,,,,,,,
0cf9a7cb4fafb70afd07e9db4f011e737a016f00,SOAIAAT12A8C145D49,Bad Moon Rising,2,The Complete Collection (Digital Box),Creedence Clearwater Revival,1969,"album rock, classic rock, country rock, rock, southern rock, swamp rock",0.508,0.774,2.0,-5.973,1.0,0.0321,0.0586,4.87e-06,0.063,0.942,178.946,audio_features,20OFwXhEXf12DzwXmaV7fj,spotify:track:20OFwXhEXf12DzwXmaV7fj,https://api.spotify.com/v1/tracks/20OFwXhEXf12DzwXmaV7fj,https://api.spotify.com/v1/audio-analysis/20OFwXhEXf12DzwXmaV7fj,141600.0,4.0
93483ed3131c1353155e8b735cc4e9f73e649b1e,SOTPUNL12A6310E83B,Reward,1,Floored Genius: The Best Of Julian Cope And The Teardrop Explodes 1979-91,The Teardrop Explodes,1981,"new romantic, new wave, new wave pop, uk post-punk",0.389,0.746,0.0,-4.353,1.0,0.0321,0.000637,0.000322,0.31,0.899,159.876,audio_features,2vULfNEAOjjRyjj6hs0kBm,spotify:track:2vULfNEAOjjRyjj6hs0kBm,https://api.spotify.com/v1/tracks/2vULfNEAOjjRyjj6hs0kBm,https://api.spotify.com/v1/audio-analysis/2vULfNEAOjjRyjj6hs0kBm,162267.0,4.0
f4a1891d9e5e1513cd67ff07992fb0860c1c153b,SONIJFN12A6D4F7A7A,Learning To Fly,6,Greatest Hits,Tom Petty And The Heartbreakers,1991,"album rock, classic rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock",0.651,0.766,0.0,-9.935,1.0,0.0299,0.206,0.00103,0.362,0.949,116.74,audio_features,17S4XrLvF5jlGvGCJHgF51,spotify:track:17S4XrLvF5jlGvGCJHgF51,https://api.spotify.com/v1/tracks/17S4XrLvF5jlGvGCJHgF51,https://api.spotify.com/v1/audio-analysis/17S4XrLvF5jlGvGCJHgF51,242107.0,4.0
412c79d9b75949b96a95797d2b97f4e042c6e181,SOQEVOG12A8C137C98,Beat Goes On,2,FFRR White,The All Seeing I,1998,,0.734,0.602,10.0,-9.136,1.0,0.079,0.184,0.474,0.131,0.691,154.862,audio_features,6IPFsG4OpNShJfJ4LoeJW0,spotify:track:6IPFsG4OpNShJfJ4LoeJW0,https://api.spotify.com/v1/tracks/6IPFsG4OpNShJfJ4LoeJW0,https://api.spotify.com/v1/audio-analysis/6IPFsG4OpNShJfJ4LoeJW0,209640.0,4.0
46d6a7b4ea29ccf2a57210887867c3dc00881f60,SOHRKLP12A8C13633D,Thank You (Falettinme Be Mice Elf Agin),2,Sly & The Family Stone-Greatest Hits,Sly & The Family Stone,1969,"classic soul, funk, funk rock, p funk, psychedelic soul, soul, southern soul",0.9,0.709,9.0,-12.683,1.0,0.0636,0.296,0.00047,0.0863,0.897,105.822,audio_features,74iQ3gahRTOGc19bYadBE3,spotify:track:74iQ3gahRTOGc19bYadBE3,https://api.spotify.com/v1/tracks/74iQ3gahRTOGc19bYadBE3,https://api.spotify.com/v1/audio-analysis/74iQ3gahRTOGc19bYadBE3,291320.0,4.0
