user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
d08b14eeb79059ecb7d857f4fa5fcb92e4d818bd,SOFRQTD12A81C233C0,Sehr kosmisch,1,Musik von Harmonia,Harmonia,0,,,,,,,,,,,,,,,,,,,
1838726268fa71e1a41af1563f6392e7d34b2f51,SOPSOHT12A67AE0235,Almaz,16,Every Kind Of Mood,Randy Crawford,1986,"disco, smooth jazz",0.694,0.637,2.0,-7.555,0.0,0.0321,0.636,0.00413,0.129,0.397,136.007,audio_features,2fbTbfyhKAb3sKySsTeOy9,spotify:track:2fbTbfyhKAb3sKySsTeOy9,https://api.spotify.com/v1/tracks/2fbTbfyhKAb3sKySsTeOy9,https://api.spotify.com/v1/audio-analysis/2fbTbfyhKAb3sKySsTeOy9,270773.0,4.0
eaf2ebe776b599038b5aee68627ad4e7cc352fc0,SOSIPAM12AF72AA43B,Mary's In India,1,Life For Rent,Dido,2003,,,,,,,,,,,,,,,,,,,
96633baf6603a59f0783b0cdb538b3bf01022cd0,SOTTGNU12A67020491,The Only (Album Version),1,The Only,Static-X,0,,,,,,,,,,,,,,,,,,,
f4166c2adb6f8eb594de4b925c8e6d5e2fc180b0,SOQDYVU12AB0182359,It's Alright_ It's OK (Album Version),1,It's Alright_ It's OK,Ashley Tisdale,0,,,,,,,,,,,,,,,,,,,
7f056b537e621e7bf4ddaf9c013b28ca9f8d1d3d,SOSXELA12AB0189E8B,Revolution Solution featuring Perry Farrell,1,The Cosmic Game,Thievery Corporation,2005,,,,,,,,,,,,,,,,,,,
ea998ced4b3c563f5aebf3010652f8558216035c,SOILAAJ12A8C13B7CD,Kiss_ Kiss,2,Is Is EP,Yeah Yeah Yeahs,0,"alternative dance, alternative rock, art pop, dance-punk, garage rock, indie rock, modern rock, neo-synthpop, new rave",0.382,0.986,11.0,-4.442,0.0,0.275,0.0983,0.000747,0.134,0.261,157.107,audio_features,5ez3u7wkhkkEvWwkNGKZpv,spotify:track:5ez3u7wkhkkEvWwkNGKZpv,https://api.spotify.com/v1/tracks/5ez3u7wkhkkEvWwkNGKZpv,https://api.spotify.com/v1/audio-analysis/5ez3u7wkhkkEvWwkNGKZpv,164173.0,4.0
d20772a4da25f18e07f699d9caad97d6ce29c087,SOXQFGA12A6701F7A9,Feel So Numb,3,WWF Tough Enough 2,Rob Zombie,2001,"alternative metal, hard rock, industrial metal, industrial rock, nu metal, post-grunge, rock",0.566,0.889,8.0,-5.22,1.0,0.0426,4.3e-05,0.00907,0.292,0.141,127.045,audio_features,6KnNDix4Owr4vNmsPhLmxD,spotify:track:6KnNDix4Owr4vNmsPhLmxD,https://api.spotify.com/v1/tracks/6KnNDix4Owr4vNmsPhLmxD,https://api.spotify.com/v1/audio-analysis/6KnNDix4Owr4vNmsPhLmxD,233667.0,4.0
037e37ed5b00bd219f617f5dc33f1988fc3e9a21,SOWHIZI12A8C1424B4,Chupee,2,Un Hexagone Pop Multicolore,Cocoon,0,"french indie pop, french rock, nouvelle chanson francaise",0.751,0.48,7.0,-6.124,1.0,0.0534,0.808,1.86e-05,0.0634,0.763,120.027,audio_features,0dXyHRIR9H4AfkEHGDsrSU,spotify:track:0dXyHRIR9H4AfkEHGDsrSU,https://api.spotify.com/v1/tracks/0dXyHRIR9H4AfkEHGDsrSU,https://api.spotify.com/v1/audio-analysis/0dXyHRIR9H4AfkEHGDsrSU,176853.0,4.0
714bede0b85f638157356acf5e84612d735ae133,SOCOYNG12A6D4FC09F,Put Me On (feat. Everlast & Moka Only),1,Black Magic,Swollen Members,2006,,,,,,,,,,,,,,,,,,,
c0193be57919db40ef97fe01520431edaa623062,SOLZYFN12AF729F78B,Mechanical Animals,1,Mechanical Animals,Marilyn Manson,0,"alternative metal, hard rock, industrial, industrial metal, industrial rock, nu metal, post-grunge, rock",0.435,0.913,4.0,-6.3,0.0,0.0577,4.61e-05,0.000215,0.157,0.219,134.881,audio_features,3wzEC6Wi5xujlVNYwxzVAI,spotify:track:3wzEC6Wi5xujlVNYwxzVAI,https://api.spotify.com/v1/tracks/3wzEC6Wi5xujlVNYwxzVAI,https://api.spotify.com/v1/audio-analysis/3wzEC6Wi5xujlVNYwxzVAI,273373.0,4.0
1001e050c1cb2f5b66f3379b3f62bda9c3801e4d,SOYIQCK12AB0181DCF,Uno Entre 1000,1,Ahí Vamos,Gustavo Cerati,2006,"argentine rock, latin alternative, latin rock, rock en espanol",0.53,0.674,4.0,-6.104,0.0,0.0272,0.00238,0.744,0.147,0.577,86.95,audio_features,6n8arC2xRbOeox2yj4hWjY,spotify:track:6n8arC2xRbOeox2yj4hWjY,https://api.spotify.com/v1/tracks/6n8arC2xRbOeox2yj4hWjY,https://api.spotify.com/v1/audio-analysis/6n8arC2xRbOeox2yj4hWjY,249387.0,4.0
69b9221ee1228bf2dd9d05886f928488d248d02c,SOUNDLS12AF72A0B3E,Bringing Us Down,5,Inches,Les Savy Fav,2004,"dance-punk, experimental rock, noise pop, post-hardcore, rhode island indie",0.266,0.992,4.0,-5.22,1.0,0.121,0.00647,0.000125,0.151,0.381,170.831,audio_features,3RJKpPgeXv4u5tVNU9EZob,spotify:track:3RJKpPgeXv4u5tVNU9EZob,https://api.spotify.com/v1/tracks/3RJKpPgeXv4u5tVNU9EZob,https://api.spotify.com/v1/audio-analysis/3RJKpPgeXv4u5tVNU9EZob,184400.0,4.0
8410bbd1cb3b1858f73f10a126121830b0aa1f42,SOZXSYQ12AB0184F5F,The Likes of You Again,5,Live at the Greek Theatre,Flogging Molly,2000,"celtic punk, celtic rock, punk",0.297,0.951,2.0,-5.988,1.0,0.306,0.149,2.63e-05,0.0874,0.384,159.489,audio_features,2z3VUYoLC4BV9fu0t4rvH5,spotify:track:2z3VUYoLC4BV9fu0t4rvH5,https://api.spotify.com/v1/tracks/2z3VUYoLC4BV9fu0t4rvH5,https://api.spotify.com/v1/audio-analysis/2z3VUYoLC4BV9fu0t4rvH5,274080.0,4.0
254f65438555079d467029c3a94baf213003342f,SOMAVHJ12A6D4F815F,Send It On,1,Voodoo,D'Angelo,2000,,,,,,,,,,,,,,,,,,,
9399e13c192db676f7f949af5d3bbdc78d6eaadd,SOTKMXA12A6D4F672F,LDN,1,LDN,Lily Allen,2006,"dance pop, electropop",0.673,0.607,5.0,-7.672,1.0,0.027,0.0142,4.15e-06,0.333,0.898,100.023,audio_features,48T3AtfhOgz3euMEO2Z4hS,spotify:track:48T3AtfhOgz3euMEO2Z4hS,https://api.spotify.com/v1/tracks/48T3AtfhOgz3euMEO2Z4hS,https://api.spotify.com/v1/audio-analysis/48T3AtfhOgz3euMEO2Z4hS,192333.0,4.0
9399e13c192db676f7f949af5d3bbdc78d6eaadd,SOTKMXA12A6D4F672F,LDN,1,Clara Sheller (Saison 2),Lily Allen,2006,"dance pop, electropop",0.673,0.607,5.0,-7.672,1.0,0.027,0.0142,4.15e-06,0.333,0.898,100.023,audio_features,48T3AtfhOgz3euMEO2Z4hS,spotify:track:48T3AtfhOgz3euMEO2Z4hS,https://api.spotify.com/v1/tracks/48T3AtfhOgz3euMEO2Z4hS,https://api.spotify.com/v1/audio-analysis/48T3AtfhOgz3euMEO2Z4hS,192333.0,4.0
b7fad5073964aba071c6ef270c53b9cb3b27cc9d,SOCDRXW12A6D4FA266,You Can Count On Me,2,The Best Of The Gap Band,The Gap Band,1979,"disco, funk, motown, p funk, post-disco, quiet storm, soul",0.368,0.145,8.0,-17.639,1.0,0.0303,0.514,0.000158,0.0979,0.165,114.615,audio_features,48DXPx66YpNDjnWr71ojo8,spotify:track:48DXPx66YpNDjnWr71ojo8,https://api.spotify.com/v1/tracks/48DXPx66YpNDjnWr71ojo8,https://api.spotify.com/v1/audio-analysis/48DXPx66YpNDjnWr71ojo8,299600.0,3.0
a8bd84e8c5f425e7d58d38097d30e90ad2b70eaf,SOCBHXZ12A8C13D3A4,Sad_ But Endearingly So (Album Version),1,Impeccable Blahs,Say Hi To Your Mom,2006,,,,,,,,,,,,,,,,,,,
ef77d8f66b4ec6b2ff6d754a8e9afb0dec3d3c1a,SOJWATN12AB0183A89,Anthem Of The World,3,Destiny,STRATOVARIUS,1998,"finnish power metal, metal, neo classical metal, power metal, progressive metal, speed metal, symphonic metal",0.213,0.934,3.0,-6.743,0.0,0.0596,6.27e-05,0.00202,0.0977,0.343,157.05,audio_features,3WpYEw9dDXHyfLJIKIos97,spotify:track:3WpYEw9dDXHyfLJIKIos97,https://api.spotify.com/v1/tracks/3WpYEw9dDXHyfLJIKIos97,https://api.spotify.com/v1/audio-analysis/3WpYEw9dDXHyfLJIKIos97,546404.0,4.0
e322854a638c1d84c7daa431deec41820e146af3,SODBZZL12AAF3B529D,In One Ear (New Radio Edit),1,In One Ear,Cage The Elephant,2008,,,,,,,,,,,,,,,,,,,
4196a7af474d53e303e64a37c095b4afe1eb400e,SOUJZZK12AF72A9DAF,Bulletproof,1,Hard to See,Five Finger Death Punch,2009,"alternative metal, groove metal, nu metal",0.482,0.973,6.0,-3.594,1.0,0.158,4.53e-06,0.0263,0.256,0.258,147.989,audio_features,4JkYvKTNnRTRG7LVamtcAw,spotify:track:4JkYvKTNnRTRG7LVamtcAw,https://api.spotify.com/v1/tracks/4JkYvKTNnRTRG7LVamtcAw,https://api.spotify.com/v1/audio-analysis/4JkYvKTNnRTRG7LVamtcAw,196413.0,4.0
3eb6c445beabdc2b610122b90c65daf7c3b6aaf6,SOUFANA12AB018506C,Donut,1,GPM100,M.A.N.D.Y. vs. Booka Shade,0,,,,,,,,,,,,,,,,,,,
6b7129847d874ff76bd7bb0373e16a3956966482,SOQMVMK12A67021D21,Say Yes,1,Floetic,Floetry,2002,"british soul, contemporary r&b, hip pop, neo soul, new jack swing, r&b, urban contemporary",0.747,0.398,5.0,-12.932,0.0,0.0743,0.211,1.42e-06,0.113,0.428,117.901,audio_features,2fE4MbwX3QGMzNaMjGVhtw,spotify:track:2fE4MbwX3QGMzNaMjGVhtw,https://api.spotify.com/v1/tracks/2fE4MbwX3QGMzNaMjGVhtw,https://api.spotify.com/v1/audio-analysis/2fE4MbwX3QGMzNaMjGVhtw,268373.0,1.0
e435dc9d8ac1bbccda6934a1d1d9131c31ceaa9f,SONFEUF12AAF3B47E3,Não É Proibido,1,Não É Proibido,Marisa Monte,0,mpb,0.656,0.71,2.0,-7.142,1.0,0.027,0.507,0.000476,0.699,0.903,125.944,audio_features,5mhB5No6cwsFLZ7rXKVAks,spotify:track:5mhB5No6cwsFLZ7rXKVAks,https://api.spotify.com/v1/tracks/5mhB5No6cwsFLZ7rXKVAks,https://api.spotify.com/v1/audio-analysis/5mhB5No6cwsFLZ7rXKVAks,212800.0,4.0
d4a2890ead1947ac4204a8242404f8aea5779e43,SONKCBC12A8C136B1F,Rapture,4,Poetica,iio,2001,vocal house,0.661,0.855,8.0,-8.403,1.0,0.0377,0.0722,0.0185,0.199,0.601,123.943,audio_features,0OSAJEA0ekX6pr2nuiPzX7,spotify:track:0OSAJEA0ekX6pr2nuiPzX7,https://api.spotify.com/v1/tracks/0OSAJEA0ekX6pr2nuiPzX7,https://api.spotify.com/v1/audio-analysis/0OSAJEA0ekX6pr2nuiPzX7,253587.0,4.0
e12365a4625a09b1a9d83948fea606d4a45b4a7e,SOEOTDE12B0B80781D,Back to the Essence,1,A2G EP,Blackalicious,1999,"alternative hip hop, hip hop",0.679,0.752,1.0,-7.39,1.0,0.293,0.109,0.0,0.783,0.664,84.993,audio_features,6YjbWCavsBk1ydV2ATAPl9,spotify:track:6YjbWCavsBk1ydV2ATAPl9,https://api.spotify.com/v1/tracks/6YjbWCavsBk1ydV2ATAPl9,https://api.spotify.com/v1/audio-analysis/6YjbWCavsBk1ydV2ATAPl9,213667.0,4.0
746f8f92c84036f92e6b9ad102e9280ee42badca,SOBYHXK12A58A77D7A,Simple As It Should Be,3,t w e n t y t h r e e,Tristan Prettyman,2005,"acoustic pop, neo mellow",0.644,0.373,7.0,-10.377,1.0,0.0374,0.882,0.0,0.11,0.535,156.958,audio_features,5zF56KE89F9N4MvZGLaQsf,spotify:track:5zF56KE89F9N4MvZGLaQsf,https://api.spotify.com/v1/tracks/5zF56KE89F9N4MvZGLaQsf,https://api.spotify.com/v1/audio-analysis/5zF56KE89F9N4MvZGLaQsf,229347.0,4.0
3be2fee1d8feaa929a898f439ffd7c7899096d8f,SOZRRRS12A8C1343EC,Stoned Is The Way Of The Walk,1,CYPRESS HILL,Cypress Hill,1991,"chicano rap, gangster rap, hip hop, rap rock, west coast rap",0.839,0.399,7.0,-11.916,1.0,0.55,0.00683,7.62e-06,0.484,0.437,92.055,audio_features,3bYrxDub4IJVA0g0FAbiYd,spotify:track:3bYrxDub4IJVA0g0FAbiYd,https://api.spotify.com/v1/tracks/3bYrxDub4IJVA0g0FAbiYd,https://api.spotify.com/v1/audio-analysis/3bYrxDub4IJVA0g0FAbiYd,166107.0,4.0
f4a7d9a3fbb7f522fcec7787172f2c5049bdad7f,SOJCSFR12A8C143AE1,Ven y dime,1,30 mejores CD 1,Los Inquietos,1999,vallenato,0.733,0.545,1.0,-6.714,1.0,0.0336,0.194,0.0,0.289,0.658,131.927,audio_features,3xIFpzSM6Em1AxkIQh8OaI,spotify:track:3xIFpzSM6Em1AxkIQh8OaI,https://api.spotify.com/v1/tracks/3xIFpzSM6Em1AxkIQh8OaI,https://api.spotify.com/v1/audio-analysis/3xIFpzSM6Em1AxkIQh8OaI,303621.0,4.0
4fae562dc775ad90b325509d34fc7fc7ddeacc29,SONIEQI12AF72A9822,Atrévete te te,1,Calle 13 (Explicit Version),Calle 13,0,"latin afrobeat, latin alternative, latin hip hop, puerto rican rock, rap conciencia, reggaeton, rock en espanol",0.829,0.878,9.0,-5.951,1.0,0.101,0.0959,0.0,0.776,0.883,87.991,audio_features,1q8NdCAQ9QUjpYiqzdd3mv,spotify:track:1q8NdCAQ9QUjpYiqzdd3mv,https://api.spotify.com/v1/tracks/1q8NdCAQ9QUjpYiqzdd3mv,https://api.spotify.com/v1/audio-analysis/1q8NdCAQ9QUjpYiqzdd3mv,239307.0,4.0
5dac55e8a7a111ad14373501b3926bdd606f0865,SOZVUCT12A8C1424BE,Lasso,1,Wolfgang Amadeus Phoenix,Phoenix,0,"alternative dance, indie rock, modern rock, neo-synthpop, new rave, rock independant francais, shimmer pop",0.641,0.628,11.0,-7.27,1.0,0.0351,0.0208,0.000309,0.125,0.946,150.948,audio_features,29ceu4GvNpnHSfLeBL4O7W,spotify:track:29ceu4GvNpnHSfLeBL4O7W,https://api.spotify.com/v1/tracks/29ceu4GvNpnHSfLeBL4O7W,https://api.spotify.com/v1/audio-analysis/29ceu4GvNpnHSfLeBL4O7W,167840.0,4.0
85cdcab63c0eb03e46981c9c27d18614d21f246e,SOIEMWE12AB0183C5D,Please Forgive Me,1,The Complete Motown Singles_ Volume 1: 1959-1961,Mary Wells,1961,"classic soul, motown, soul, southern soul",0.65,0.33,5.0,-9.245,1.0,0.0317,0.91,0.0,0.522,0.485,98.415,audio_features,3yqEV0gbcXBGmira8N64Zg,spotify:track:3yqEV0gbcXBGmira8N64Zg,https://api.spotify.com/v1/tracks/3yqEV0gbcXBGmira8N64Zg,https://api.spotify.com/v1/audio-analysis/3yqEV0gbcXBGmira8N64Zg,159440.0,4.0
405baebae7387d05ad7f45b49e642c9fcfcdf2a1,SOHUMOX12A6D4F93B2,Radio,8,Radio,Robbie Williams,2004,"dance rock, europop",0.561,0.881,2.0,-5.221,1.0,0.258,0.0104,1.54e-06,0.784,0.444,184.59,audio_features,6GHLFo8vvcQnOHEljh6WHA,spotify:track:6GHLFo8vvcQnOHEljh6WHA,https://api.spotify.com/v1/tracks/6GHLFo8vvcQnOHEljh6WHA,https://api.spotify.com/v1/audio-analysis/6GHLFo8vvcQnOHEljh6WHA,259693.0,4.0
a87e70f3b06798d2c89eb43ca03d615673d68802,SOTUIYA12A8C133BDE,Valhall Awaits Me,1,With Oden On Our Side,Amon Amarth,2006,"groove metal, melodic death metal, metal, power metal, speed metal, swedish death metal, swedish melodeath, swedish metal, tolkien metal, viking metal",0.18,0.959,2.0,-4.885,1.0,0.0851,2.78e-05,0.287,0.0733,0.104,186.943,audio_features,52K9hPgwr3RoF3c4FVJZU5,spotify:track:52K9hPgwr3RoF3c4FVJZU5,https://api.spotify.com/v1/tracks/52K9hPgwr3RoF3c4FVJZU5,https://api.spotify.com/v1/audio-analysis/52K9hPgwr3RoF3c4FVJZU5,283520.0,4.0
2aaa393b0f467106118a5600e50946209bd0487c,SOWCLVI12A8C1410E6,Chiva,3,Super Sound Racing,Zeke,1996,punk 'n' roll,0.377,0.982,8.0,-2.186,0.0,0.118,0.000106,0.00259,0.187,0.193,131.472,audio_features,4ZzYZ2AiW5XFf3UcVolX8D,spotify:track:4ZzYZ2AiW5XFf3UcVolX8D,https://api.spotify.com/v1/tracks/4ZzYZ2AiW5XFf3UcVolX8D,https://api.spotify.com/v1/audio-analysis/4ZzYZ2AiW5XFf3UcVolX8D,111933.0,4.0
6b11135fc3e668609acf3d90c284a9e48cd45142,SOXFSRA12A6310E1C8,'Round Midnight,13,Take The Box,Amy Winehouse,2004,"british soul, neo soul",0.48,0.803,8.0,-7.232,0.0,0.0705,0.0144,0.0249,0.12,0.625,182.071,audio_features,3JpHeT83VlL2sYNvvciNGw,spotify:track:3JpHeT83VlL2sYNvvciNGw,https://api.spotify.com/v1/tracks/3JpHeT83VlL2sYNvvciNGw,https://api.spotify.com/v1/audio-analysis/3JpHeT83VlL2sYNvvciNGw,227973.0,4.0
002b63a7e2247de6d62bc62f253474edc7dd044c,SOXZKRX12AF729FDCC,So Com Voce,5,The Mirror Conspiracy,Thievery Corporation,2003,"downtempo, electronica, livetronica, trip hop",0.715,0.534,2.0,-10.054,1.0,0.0662,0.241,0.881,0.08,0.362,104.986,audio_features,4720QgLxfScGStvX9YcGkA,spotify:track:4720QgLxfScGStvX9YcGkA,https://api.spotify.com/v1/tracks/4720QgLxfScGStvX9YcGkA,https://api.spotify.com/v1/audio-analysis/4720QgLxfScGStvX9YcGkA,167267.0,4.0
0c27e73417773dbaddb6c95d057d23ade3e3e530,SOXDXIA12A6D4F3B76,Joanni,9,Aerial,Kate Bush,2005,"art pop, art rock, baroque pop, new wave pop, permanent wave, piano rock, singer-songwriter",0.58,0.591,4.0,-15.92,1.0,0.0423,0.175,0.184,0.0713,0.704,155.044,audio_features,0HyofiCgthJL9VDwytFmV5,spotify:track:0HyofiCgthJL9VDwytFmV5,https://api.spotify.com/v1/tracks/0HyofiCgthJL9VDwytFmV5,https://api.spotify.com/v1/audio-analysis/0HyofiCgthJL9VDwytFmV5,296173.0,4.0
aa8954016ee9ee12e89db2e5dfb0af9d8a4ecc56,SOZQOCU12A58A7BB32,Fly Like An Eagle,1,Best 1991 - 2004,Seal,1996,"british soul, new wave pop",0.63,0.692,7.0,-8.377,1.0,0.0497,0.00414,4.26e-05,0.0817,0.574,97.096,audio_features,2gYnjDEz020IZvYcyTLWck,spotify:track:2gYnjDEz020IZvYcyTLWck,https://api.spotify.com/v1/tracks/2gYnjDEz020IZvYcyTLWck,https://api.spotify.com/v1/audio-analysis/2gYnjDEz020IZvYcyTLWck,253773.0,4.0
3077a6fb7cd3fe51191c05f1d1509f7f4f35a8b2,SOCMWKO12A6D4F58EE,Abrasions Mount The Timpani,1,Scab Dates,The Mars Volta,2005,,,,,,,,,,,,,,,,,,,
c7a1a6fbff933a67f5a1959785cb3aefd7539981,SOJAWQA12A67020AF7,This Very Moment,1,Emotional,K-Ci & JoJo,2002,"contemporary r&b, r&b, urban contemporary",0.645,0.658,1.0,-4.997,1.0,0.047,0.0979,0.0,0.396,0.52,136.018,audio_features,4jfPRDQUVDWQmpGaavI3og,spotify:track:4jfPRDQUVDWQmpGaavI3og,https://api.spotify.com/v1/tracks/4jfPRDQUVDWQmpGaavI3og,https://api.spotify.com/v1/audio-analysis/4jfPRDQUVDWQmpGaavI3og,240333.0,4.0
4870d4c19ab54544b79e5819f5ac2195a7b1dbd0,SOPZQEP12A8C13BA51,Good Life,1,80s Rewind,Inner City,1988,"detroit house, diva house",0.716,0.783,4.0,-12.876,0.0,0.0496,0.172,0.0346,0.0327,0.952,121.306,audio_features,5sJiLlgQKBL81QCTOkoLB5,spotify:track:5sJiLlgQKBL81QCTOkoLB5,https://api.spotify.com/v1/tracks/5sJiLlgQKBL81QCTOkoLB5,https://api.spotify.com/v1/audio-analysis/5sJiLlgQKBL81QCTOkoLB5,244773.0,4.0
cbf1c037a71ea3ab8d9cc2145948e1e2bcbce482,SODOWUC12AC9097E76,One Time,1,One Time,Justin Bieber,2009,"canadian pop, pop",0.691,0.853,1.0,-2.528,0.0,0.0372,0.0631,7.13e-05,0.082,0.762,145.999,audio_features,6eDApnV9Jdb1nYahOlbbUh,spotify:track:6eDApnV9Jdb1nYahOlbbUh,https://api.spotify.com/v1/tracks/6eDApnV9Jdb1nYahOlbbUh,https://api.spotify.com/v1/audio-analysis/6eDApnV9Jdb1nYahOlbbUh,215867.0,4.0
8908e85f0bdced30ea443ccc02ee72815b653656,SORLDUW12A8C13932E,The Stomp,1,Barely Legal,The Hives,1997,"alternative rock, garage rock, garage rock revival, modern rock, rock, swedish garage rock, swedish hard rock, swedish indie rock",0.14,0.813,9.0,-8.591,1.0,0.0998,0.000415,0.858,0.133,0.289,183.501,audio_features,4ry9s1NnWhDMCgeyYhu4y6,spotify:track:4ry9s1NnWhDMCgeyYhu4y6,https://api.spotify.com/v1/tracks/4ry9s1NnWhDMCgeyYhu4y6,https://api.spotify.com/v1/audio-analysis/4ry9s1NnWhDMCgeyYhu4y6,114730.0,4.0
31e90ae5bd682ae488648d8d820445a2aaca9843,SOBWDHM12A6D4F60C9,I Was Made For Lovin' You,1,Playlist Plus,Kiss,0,"glam rock, hard rock, rock",0.768,0.852,4.0,-6.215,1.0,0.038,0.214,7.36e-05,0.0723,0.867,128.373,audio_features,07q0QVgO56EorrSGHC48y3,spotify:track:07q0QVgO56EorrSGHC48y3,https://api.spotify.com/v1/tracks/07q0QVgO56EorrSGHC48y3,https://api.spotify.com/v1/audio-analysis/07q0QVgO56EorrSGHC48y3,271240.0,4.0
13d67a4c177246e062e3e201ea1a1107f82a7763,SOIOHVE12AB018CA91,Automatik,10,Automatik,Livvi Franc,0,barbadian pop,0.787,0.827,2.0,-1.939,0.0,0.032,0.0168,1.69e-05,0.088,0.692,120.967,audio_features,2dDQmVb09iPfqa5opjfFLZ,spotify:track:2dDQmVb09iPfqa5opjfFLZ,https://api.spotify.com/v1/tracks/2dDQmVb09iPfqa5opjfFLZ,https://api.spotify.com/v1/audio-analysis/2dDQmVb09iPfqa5opjfFLZ,172653.0,4.0
b66a8bae528dea9d6d6a5ddd4917006f49deb50d,SOOKOIK12A67020669,Superstar,1,The Way It Is,Keyshia Cole,2005,"hip pop, r&b, urban contemporary",0.637,0.56,6.0,-5.934,1.0,0.0498,0.0513,0.0,0.213,0.536,136.009,audio_features,25ou1elr4LgK3KUSSMDroG,spotify:track:25ou1elr4LgK3KUSSMDroG,https://api.spotify.com/v1/tracks/25ou1elr4LgK3KUSSMDroG,https://api.spotify.com/v1/audio-analysis/25ou1elr4LgK3KUSSMDroG,227640.0,4.0
7a379e7cd33187e8df13e295eaa7068524c6175c,SOZSJXB12AB01855A4,Zona negativa,2,1985-1990,Los Vegetales,1996,spanish new wave,0.604,0.872,1.0,-8.021,1.0,0.0584,0.000142,0.00429,0.795,0.85,124.82,audio_features,5yYT8GZktgrymg2Av6NeoQ,spotify:track:5yYT8GZktgrymg2Av6NeoQ,https://api.spotify.com/v1/tracks/5yYT8GZktgrymg2Av6NeoQ,https://api.spotify.com/v1/audio-analysis/5yYT8GZktgrymg2Av6NeoQ,140051.0,4.0
8d86cdf4aff864ca9e34b8f8e8bbcf985fdfa6b1,SOUDZSZ12A6D4FA238,Alive (2006 Remastered Album Version),2,Greatest Hits [The Atlantic Years],P.O.D.,0,,,,,,,,,,,,,,,,,,,
d49a6c4b3aba65e384f98397799d1123cfb394a5,SOEXMNK12A8C13B159,Twenty-Six Temptations (Album version),5,How It Ends,Devotchka,2004,,,,,,,,,,,,,,,,,,,
d219384a75419dc631df22ee9cd76f60fc604310,SOVTYHW12AF72A0466,I Am Thine O Lord (Arr)  (How Sweet The Sound Album Version),1,How Sweet The Sound,Charlie Daniels,0,"country, country road, country rock, outlaw country, southern rock",0.65,0.866,9.0,-8.183,1.0,0.04,0.304,0.0,0.342,0.916,127.433,audio_features,2M5DburT88yDsoAoBAbq67,spotify:track:2M5DburT88yDsoAoBAbq67,https://api.spotify.com/v1/tracks/2M5DburT88yDsoAoBAbq67,https://api.spotify.com/v1/audio-analysis/2M5DburT88yDsoAoBAbq67,185333.0,4.0
0fbfe010299b02b53642fef464383944991bb6ba,SONNSYV12A8C146BEC,Float On,3,Float On,Modest Mouse,2003,"alternative rock, chamber pop, indie rock, indietronica, modern rock, washington indie",0.649,0.888,6.0,-4.807,1.0,0.0293,0.013,2.23e-06,0.0888,0.553,100.975,audio_features,2lwwrWVKdf3LR9lbbhnr6R,spotify:track:2lwwrWVKdf3LR9lbbhnr6R,https://api.spotify.com/v1/tracks/2lwwrWVKdf3LR9lbbhnr6R,https://api.spotify.com/v1/audio-analysis/2lwwrWVKdf3LR9lbbhnr6R,208467.0,4.0
3466412a900c00c80b6e7153c6cc8a3e9b2fdffe,SOMZJXS12A81C23890,Idle Hands (Album Version),1,Stone Sour,Stone Sour,2002,,,,,,,,,,,,,,,,,,,
bc6eaf4566fd39a4ce75d105cb63870ddaf34a01,SOLZYNP12AC4687C9D,Tell Me,1,Ultimate NRG Megamix,Alex K / Peta,2006,,,,,,,,,,,,,,,,,,,
7f171833f81dd513b046b690f218d771db4f8d8d,SOHJDYR12AB0186995,Beautiful Tango,3,Beautiful Tango,Hindi Zahra,2010,world,0.768,0.207,11.0,-9.831,0.0,0.0746,0.912,0.000952,0.111,0.33,122.481,audio_features,1AAmQJO43qsQGc1pWRmTxN,spotify:track:1AAmQJO43qsQGc1pWRmTxN,https://api.spotify.com/v1/tracks/1AAmQJO43qsQGc1pWRmTxN,https://api.spotify.com/v1/audio-analysis/1AAmQJO43qsQGc1pWRmTxN,265400.0,4.0
21fd2df4223b68e197ca17b7ffef0277e506254e,SONXCYX12AB0184785,The King Of Carrot Flowers Parts Two And Three,2,In The Aeroplane Over The Sea,Neutral Milk Hotel,1998,,,,,,,,,,,,,,,,,,,
3b9cc5def4067d7a75eff65062f1b0f2d8d14ca9,SOTJTWM12AB018DC3D,Gone Too Far,1,Fixin to Thrill,Dragonette,2009,"canadian electropop, canadian pop, dance rock, electropop, metropopolis, neo-synthpop",0.622,0.931,2.0,-4.692,1.0,0.0269,0.000218,0.000216,0.207,0.718,110.035,audio_features,3P32seThmBAiFiqRIWrISt,spotify:track:3P32seThmBAiFiqRIWrISt,https://api.spotify.com/v1/tracks/3P32seThmBAiFiqRIWrISt,https://api.spotify.com/v1/audio-analysis/3P32seThmBAiFiqRIWrISt,220293.0,4.0
8029cf6ccafced3dc7431f9c75a2513ef46d7250,SOWHZPR12AB0183510,Perro Amor Explota,1,De La Cabeza Con Bersuit Vergarabat,Bersuit Vergarabat,2000,"argentine rock, latin alternative, latin rock, ska argentino",0.492,0.824,4.0,-5.194,0.0,0.0677,0.218,0.0,0.98,0.363,124.156,audio_features,7a0yeeNookEFR7YjYAhyrf,spotify:track:7a0yeeNookEFR7YjYAhyrf,https://api.spotify.com/v1/tracks/7a0yeeNookEFR7YjYAhyrf,https://api.spotify.com/v1/audio-analysis/7a0yeeNookEFR7YjYAhyrf,268840.0,4.0
