user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
669293cd94673b97c6f8bd3968a76f091b06745d,SOAUDUJ12A6BD546DF,Imagination,1,Lost And Found Volume 1 : Imagination,Belouis Some,1984,"new romantic, synthpop",0.663,0.787,5.0,-10.812,0.0,0.04,0.378,0.00208,0.0335,0.795,108.166,audio_features,0DJFfzpoWz0wiaBzqcSeuh,spotify:track:0DJFfzpoWz0wiaBzqcSeuh,https://api.spotify.com/v1/tracks/0DJFfzpoWz0wiaBzqcSeuh,https://api.spotify.com/v1/audio-analysis/0DJFfzpoWz0wiaBzqcSeuh,214613.0,4.0
2bf45d4bd0de572359f3f9b5a7904e4fb8014b7a,SOAUDUJ12A6BD546DF,Imagination,1,Lost And Found Volume 1 : Imagination,Belouis Some,1984,"new romantic, synthpop",0.663,0.787,5.0,-10.812,0.0,0.04,0.378,0.00208,0.0335,0.795,108.166,audio_features,0DJFfzpoWz0wiaBzqcSeuh,spotify:track:0DJFfzpoWz0wiaBzqcSeuh,https://api.spotify.com/v1/tracks/0DJFfzpoWz0wiaBzqcSeuh,https://api.spotify.com/v1/audio-analysis/0DJFfzpoWz0wiaBzqcSeuh,214613.0,4.0
83091a7e80d342d26edca3c56215c60520c99b02,SOAUDVV12A8C145D8B,Tip Of The Iceberg,1,Ragga With Maximum Respect,Black Uhuru ft. Andrew Bees & Ice T,1991,,,,,,,,,,,,,,,,,,,
d10dea249a7707e5ef685163efa89194c71f4c6c,SOAUDXJ12AF72A5CBC,Step Ahead,1,Turn It Around,Comeback Kid,2003,"canadian hardcore, canadian punk, hardcore punk, melodic hardcore, melodic metalcore, modern melodic hardcore, skate punk",0.312,0.951,6.0,-3.908,1.0,0.125,5.26e-05,9.77e-05,0.133,0.433,156.44,audio_features,10DibECTBHBhaaiL1XzmXy,spotify:track:10DibECTBHBhaaiL1XzmXy,https://api.spotify.com/v1/tracks/10DibECTBHBhaaiL1XzmXy,https://api.spotify.com/v1/audio-analysis/10DibECTBHBhaaiL1XzmXy,99333.0,4.0
193b82e18bca36c726f0b36ba6ad99e5b48a6aab,SOAUEDO12A6D4F81D0,Say'n I Love You,1,Chapter 1: A New Beginning,The Moffatts,1998,,,,,,,,,,,,,,,,,,,
acaaef07d99445fa4a06706c231bf078828eafc9,SOAUEDO12A6D4F81D0,Say'n I Love You,1,Chapter 1: A New Beginning,The Moffatts,1998,,,,,,,,,,,,,,,,,,,
8e092aafc1c959562ce62c01dc8673afe7e96846,SOAUEDO12A6D4F81D0,Say'n I Love You,1,Chapter 1: A New Beginning,The Moffatts,1998,,,,,,,,,,,,,,,,,,,
c94855caa8e9a7e0ea65ffa365b73bfa65328b03,SOAUEFP12A8C142241,Barricade,1,In Our Bedroom After The War,Stars,2007,"canadian indie, chamber pop, indie rock",0.345,0.183,0.0,-13.085,1.0,0.0378,0.949,0.00157,0.262,0.365,172.674,audio_features,7zyqdLAoATHyCgDr1B79tj,spotify:track:7zyqdLAoATHyCgDr1B79tj,https://api.spotify.com/v1/tracks/7zyqdLAoATHyCgDr1B79tj,https://api.spotify.com/v1/audio-analysis/7zyqdLAoATHyCgDr1B79tj,231467.0,4.0
2a061c29b7e95daa94ef4a7eb1431f9cc5dc1e9d,SOAUEFP12A8C142241,Barricade,1,In Our Bedroom After The War,Stars,2007,"canadian indie, chamber pop, indie rock",0.345,0.183,0.0,-13.085,1.0,0.0378,0.949,0.00157,0.262,0.365,172.674,audio_features,7zyqdLAoATHyCgDr1B79tj,spotify:track:7zyqdLAoATHyCgDr1B79tj,https://api.spotify.com/v1/tracks/7zyqdLAoATHyCgDr1B79tj,https://api.spotify.com/v1/audio-analysis/7zyqdLAoATHyCgDr1B79tj,231467.0,4.0
cf2a9453ad0a64b74c01a97dbfce4ec8193f8189,SOAUEFP12A8C142241,Barricade,1,In Our Bedroom After The War,Stars,2007,"canadian indie, chamber pop, indie rock",0.345,0.183,0.0,-13.085,1.0,0.0378,0.949,0.00157,0.262,0.365,172.674,audio_features,7zyqdLAoATHyCgDr1B79tj,spotify:track:7zyqdLAoATHyCgDr1B79tj,https://api.spotify.com/v1/tracks/7zyqdLAoATHyCgDr1B79tj,https://api.spotify.com/v1/audio-analysis/7zyqdLAoATHyCgDr1B79tj,231467.0,4.0
4c0e137ab74fd41f7765a0b13985d49f5c8117fe,SOAUEIT12A6310E14E,I Ain't Got You,1,The Best Of The Animals,The Animals,1965,,,,,,,,,,,,,,,,,,,
61ff716720708177ad1da94dac4170f21215a9c9,SOAUEJL12AB01867F6,Molossus,1,Batman Begins - Original Soundtrack,Hans Zimmer_ James Newton Howard,2005,"german soundtrack, orchestral soundtrack, soundtrack",0.48,0.621,8.0,-11.935,1.0,0.0494,0.122,0.845,0.169,0.0397,102.882,audio_features,38WySVCwrZGCAd79bkOaKn,spotify:track:38WySVCwrZGCAd79bkOaKn,https://api.spotify.com/v1/tracks/38WySVCwrZGCAd79bkOaKn,https://api.spotify.com/v1/audio-analysis/38WySVCwrZGCAd79bkOaKn,290893.0,4.0
b80d78b713d4274bdfd69fd98fef7b139378093b,SOAUEVN12A6D4F8B79,Downtown,1,Downtown,Emma Bunton,2006,,,,,,,,,,,,,,,,,,,
acd87c050785c87a156097d7ac6d96e4ef282230,SOAUEVN12A6D4F8B79,Downtown,1,Downtown,Emma Bunton,2006,,,,,,,,,,,,,,,,,,,
baef4c7c9e91f69e1b74ffde2df488e22e84874c,SOAUFFO12A670214BA,The Walk,1,Mixed Up,The Cure,1983,"new wave, permanent wave, rock, uk post-punk",0.723,0.565,11.0,-13.675,0.0,0.0324,0.359,7.29e-05,0.295,0.929,130.532,audio_features,3Q7LdGxZZ5bao5mMu0wcqX,spotify:track:3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/tracks/3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/audio-analysis/3Q7LdGxZZ5bao5mMu0wcqX,209667.0,4.0
1216f2a2f9a3c424908591b9fb328b0e0e5a8f59,SOAUFFO12A670214BA,The Walk,1,Mixed Up,The Cure,1983,"new wave, permanent wave, rock, uk post-punk",0.723,0.565,11.0,-13.675,0.0,0.0324,0.359,7.29e-05,0.295,0.929,130.532,audio_features,3Q7LdGxZZ5bao5mMu0wcqX,spotify:track:3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/tracks/3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/audio-analysis/3Q7LdGxZZ5bao5mMu0wcqX,209667.0,4.0
9957ffe4ea295a8801e47bdaee2024dad2aecabc,SOAUFFO12A670214BA,The Walk,1,Mixed Up,The Cure,1983,"new wave, permanent wave, rock, uk post-punk",0.723,0.565,11.0,-13.675,0.0,0.0324,0.359,7.29e-05,0.295,0.929,130.532,audio_features,3Q7LdGxZZ5bao5mMu0wcqX,spotify:track:3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/tracks/3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/audio-analysis/3Q7LdGxZZ5bao5mMu0wcqX,209667.0,4.0
66647bc7b1d98e3a1e69283763efee265730636e,SOAUFFO12A670214BA,The Walk,1,Mixed Up,The Cure,1983,"new wave, permanent wave, rock, uk post-punk",0.723,0.565,11.0,-13.675,0.0,0.0324,0.359,7.29e-05,0.295,0.929,130.532,audio_features,3Q7LdGxZZ5bao5mMu0wcqX,spotify:track:3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/tracks/3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/audio-analysis/3Q7LdGxZZ5bao5mMu0wcqX,209667.0,4.0
94e7d80060c10ab71c13c697d8eedc5a2451fada,SOAUFFO12A670214BA,The Walk,1,Mixed Up,The Cure,1983,"new wave, permanent wave, rock, uk post-punk",0.723,0.565,11.0,-13.675,0.0,0.0324,0.359,7.29e-05,0.295,0.929,130.532,audio_features,3Q7LdGxZZ5bao5mMu0wcqX,spotify:track:3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/tracks/3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/audio-analysis/3Q7LdGxZZ5bao5mMu0wcqX,209667.0,4.0
ef52f5ec3580b53216f37e96e526ae1982dec2f0,SOAUFFO12A670214BA,The Walk,1,Mixed Up,The Cure,1983,"new wave, permanent wave, rock, uk post-punk",0.723,0.565,11.0,-13.675,0.0,0.0324,0.359,7.29e-05,0.295,0.929,130.532,audio_features,3Q7LdGxZZ5bao5mMu0wcqX,spotify:track:3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/tracks/3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/audio-analysis/3Q7LdGxZZ5bao5mMu0wcqX,209667.0,4.0
c5b8a51c53c6f0469ad8f3808f2d18fd7db35a85,SOAUFFO12A670214BA,The Walk,1,Mixed Up,The Cure,1983,"new wave, permanent wave, rock, uk post-punk",0.723,0.565,11.0,-13.675,0.0,0.0324,0.359,7.29e-05,0.295,0.929,130.532,audio_features,3Q7LdGxZZ5bao5mMu0wcqX,spotify:track:3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/tracks/3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/audio-analysis/3Q7LdGxZZ5bao5mMu0wcqX,209667.0,4.0
3a11c904f166319f30ec3f0f0e2f891c191add32,SOAUFFO12A670214BA,The Walk,1,Mixed Up,The Cure,1983,"new wave, permanent wave, rock, uk post-punk",0.723,0.565,11.0,-13.675,0.0,0.0324,0.359,7.29e-05,0.295,0.929,130.532,audio_features,3Q7LdGxZZ5bao5mMu0wcqX,spotify:track:3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/tracks/3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/audio-analysis/3Q7LdGxZZ5bao5mMu0wcqX,209667.0,4.0
a1df922c8ad8478e387c48cd9a59ee9e068c71af,SOAUFFO12A670214BA,The Walk,1,Mixed Up,The Cure,1983,"new wave, permanent wave, rock, uk post-punk",0.723,0.565,11.0,-13.675,0.0,0.0324,0.359,7.29e-05,0.295,0.929,130.532,audio_features,3Q7LdGxZZ5bao5mMu0wcqX,spotify:track:3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/tracks/3Q7LdGxZZ5bao5mMu0wcqX,https://api.spotify.com/v1/audio-analysis/3Q7LdGxZZ5bao5mMu0wcqX,209667.0,4.0
67795fae2d0ad500a5f013dce281378c85620f29,SOAUFFQ12A8C134623,Patterns,1,Parsley_ Sage_ Rosemary And Thyme,Simon & Garfunkel,1966,"classic rock, folk, folk rock, melancholia, mellow gold, rock, soft rock",0.61,0.586,7.0,-12.881,1.0,0.0457,0.491,0.000761,0.196,0.489,119.048,audio_features,4UXEoEb1hOcOI8Fnz2sHlV,spotify:track:4UXEoEb1hOcOI8Fnz2sHlV,https://api.spotify.com/v1/tracks/4UXEoEb1hOcOI8Fnz2sHlV,https://api.spotify.com/v1/audio-analysis/4UXEoEb1hOcOI8Fnz2sHlV,162587.0,4.0
62c0aeb3fc7d04cb31043c8ca82356badda65b14,SOAUFGW12A670207BE,Blossom,1,Extra Cheese EP,Ryan Adams,2009,"alternative country, roots rock",0.41,0.343,0.0,-9.502,1.0,0.0371,0.621,0.00156,0.111,0.216,118.817,audio_features,7rwJnfDdzpjs8Lmhx20Q6O,spotify:track:7rwJnfDdzpjs8Lmhx20Q6O,https://api.spotify.com/v1/tracks/7rwJnfDdzpjs8Lmhx20Q6O,https://api.spotify.com/v1/audio-analysis/7rwJnfDdzpjs8Lmhx20Q6O,194973.0,4.0
7bb020fa5f5d6862a9947b754025dddc6d7d48c9,SOAUFGW12A670207BE,Blossom,1,Extra Cheese EP,Ryan Adams,2009,"alternative country, roots rock",0.41,0.343,0.0,-9.502,1.0,0.0371,0.621,0.00156,0.111,0.216,118.817,audio_features,7rwJnfDdzpjs8Lmhx20Q6O,spotify:track:7rwJnfDdzpjs8Lmhx20Q6O,https://api.spotify.com/v1/tracks/7rwJnfDdzpjs8Lmhx20Q6O,https://api.spotify.com/v1/audio-analysis/7rwJnfDdzpjs8Lmhx20Q6O,194973.0,4.0
294a23d4a529ab7d98ad74dc249ccf4f498839f9,SOAUFID12A8C13AF6C,Can't Fight The Moonlight (Theme From 'Coyote Ugly'),1,Chick Flicks,LeAnn Rimes,0,,,,,,,,,,,,,,,,,,,
78fa3196895c04ad405aa24bba07399041c06ae7,SOAUFID12A8C13AF6C,Can't Fight The Moonlight (Theme From 'Coyote Ugly'),1,Chick Flicks,LeAnn Rimes,0,,,,,,,,,,,,,,,,,,,
138a4fcc85814b83b10fce2689deff5572c9ecf1,SOAUFID12A8C13AF6C,Can't Fight The Moonlight (Theme From 'Coyote Ugly'),1,Chick Flicks,LeAnn Rimes,0,,,,,,,,,,,,,,,,,,,
b1d0651b5270fd9bfc013eea9b0132cbf4975c58,SOAUFID12A8C13AF6C,Can't Fight The Moonlight (Theme From 'Coyote Ugly'),1,Chick Flicks,LeAnn Rimes,0,,,,,,,,,,,,,,,,,,,
ea183e200fe785bc0340acebdaa3d95ec2bf6818,SOAUFID12A8C13AF6C,Can't Fight The Moonlight (Theme From 'Coyote Ugly'),1,Chick Flicks,LeAnn Rimes,0,,,,,,,,,,,,,,,,,,,
f72a91d42b5f9dad2683135b3f711df241b5376b,SOAUFID12A8C13AF6C,Can't Fight The Moonlight (Theme From 'Coyote Ugly'),1,Chick Flicks,LeAnn Rimes,0,,,,,,,,,,,,,,,,,,,
d703db02e4b42b40f5aa73ba37886531e958c0f7,SOAUFID12A8C13AF6C,Can't Fight The Moonlight (Theme From 'Coyote Ugly'),1,Chick Flicks,LeAnn Rimes,0,,,,,,,,,,,,,,,,,,,
8e9870ad2a5bb5f0410da578767357ebc9b46810,SOAUFID12A8C13AF6C,Can't Fight The Moonlight (Theme From 'Coyote Ugly'),1,Chick Flicks,LeAnn Rimes,0,,,,,,,,,,,,,,,,,,,
cd08099cb7909cf421afd11066248858439603f1,SOAUFID12A8C13AF6C,Can't Fight The Moonlight (Theme From 'Coyote Ugly'),1,Chick Flicks,LeAnn Rimes,0,,,,,,,,,,,,,,,,,,,
7ae4467272029a63f1385d851015bc3822fde1bb,SOAUFID12A8C13AF6C,Can't Fight The Moonlight (Theme From 'Coyote Ugly'),1,Chick Flicks,LeAnn Rimes,0,,,,,,,,,,,,,,,,,,,
f02aa0e94ed529d9e02f9c42896e5d4bb07701e2,SOAUFID12A8C13AF6C,Can't Fight The Moonlight (Theme From 'Coyote Ugly'),1,Chick Flicks,LeAnn Rimes,0,,,,,,,,,,,,,,,,,,,
5e57c079dbdc8cf0f8ff3a489994512fe9f9e524,SOAUFID12A8C13AF6C,Can't Fight The Moonlight (Theme From 'Coyote Ugly'),1,Chick Flicks,LeAnn Rimes,0,,,,,,,,,,,,,,,,,,,
f3603b0abf2c1b71acd2f36219be1ed5cf2dd56f,SOAUFID12A8C13AF6C,Can't Fight The Moonlight (Theme From 'Coyote Ugly'),1,Chick Flicks,LeAnn Rimes,0,,,,,,,,,,,,,,,,,,,
6e85d360f9004527d2f28cb260f84edd6f1ddfd9,SOAUFID12A8C13AF6C,Can't Fight The Moonlight (Theme From 'Coyote Ugly'),1,Chick Flicks,LeAnn Rimes,0,,,,,,,,,,,,,,,,,,,
542e1bc305010f414ade7977d213ffc13dfadc7c,SOAUFID12A8C13AF6C,Can't Fight The Moonlight (Theme From 'Coyote Ugly'),1,Chick Flicks,LeAnn Rimes,0,,,,,,,,,,,,,,,,,,,
96ab4089f77fb62f4d46e1b9d4e81ef212d9f189,SOAUFID12A8C13AF6C,Can't Fight The Moonlight (Theme From 'Coyote Ugly'),1,Chick Flicks,LeAnn Rimes,0,,,,,,,,,,,,,,,,,,,
a61541c493da68aee665fbe557bed597a3ca7cd6,SOAUFID12A8C13AF6C,Can't Fight The Moonlight (Theme From 'Coyote Ugly'),1,Chick Flicks,LeAnn Rimes,0,,,,,,,,,,,,,,,,,,,
8fea217e4410620de7ca12504151a8a9203a1332,SOAUFMT12AB018682E,Sonata,1,Twilight in olympus,Symphony X,1998,"neo classical metal, power metal, progressive metal, progressive power metal",0.204,0.222,10.0,-16.901,1.0,0.0414,0.617,0.946,0.647,0.0642,70.062,audio_features,5NR6mlCwKQawIhD5g8aDGa,spotify:track:5NR6mlCwKQawIhD5g8aDGa,https://api.spotify.com/v1/tracks/5NR6mlCwKQawIhD5g8aDGa,https://api.spotify.com/v1/audio-analysis/5NR6mlCwKQawIhD5g8aDGa,85853.0,3.0
c437c1f287560aacbb01df5cd4d1128fb39a10ee,SOAUFMT12AB018682E,Sonata,1,Twilight in olympus,Symphony X,1998,"neo classical metal, power metal, progressive metal, progressive power metal",0.204,0.222,10.0,-16.901,1.0,0.0414,0.617,0.946,0.647,0.0642,70.062,audio_features,5NR6mlCwKQawIhD5g8aDGa,spotify:track:5NR6mlCwKQawIhD5g8aDGa,https://api.spotify.com/v1/tracks/5NR6mlCwKQawIhD5g8aDGa,https://api.spotify.com/v1/audio-analysis/5NR6mlCwKQawIhD5g8aDGa,85853.0,3.0
2817676d92f432e7caf6906dc830b3790ff0d5c4,SOAUFMT12AB018682E,Sonata,1,Twilight in olympus,Symphony X,1998,"neo classical metal, power metal, progressive metal, progressive power metal",0.204,0.222,10.0,-16.901,1.0,0.0414,0.617,0.946,0.647,0.0642,70.062,audio_features,5NR6mlCwKQawIhD5g8aDGa,spotify:track:5NR6mlCwKQawIhD5g8aDGa,https://api.spotify.com/v1/tracks/5NR6mlCwKQawIhD5g8aDGa,https://api.spotify.com/v1/audio-analysis/5NR6mlCwKQawIhD5g8aDGa,85853.0,3.0
c7c52c3ce60699b90de0c611e6284ef98191bb2e,SOAUFOF12AB0180C65,Seven Nation Army,1,Seven Nation Army,The White Stripes,2003,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock",0.743,0.446,4.0,-7.807,0.0,0.0683,0.0039,0.118,0.337,0.278,123.596,audio_features,3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,232107.0,4.0
a0c58ff7efe822313993100dfe1eb05d73d03d79,SOAUFOF12AB0180C65,Seven Nation Army,1,Seven Nation Army,The White Stripes,2003,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock",0.743,0.446,4.0,-7.807,0.0,0.0683,0.0039,0.118,0.337,0.278,123.596,audio_features,3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,232107.0,4.0
a7b5310b14aef4884ec5f6e67f2f1dbe7db8a17f,SOAUFOF12AB0180C65,Seven Nation Army,1,Seven Nation Army,The White Stripes,2003,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock",0.743,0.446,4.0,-7.807,0.0,0.0683,0.0039,0.118,0.337,0.278,123.596,audio_features,3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,232107.0,4.0
b9930daa9d7346881e827cbcc95a1f55883a3b82,SOAUFOF12AB0180C65,Seven Nation Army,1,Seven Nation Army,The White Stripes,2003,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock",0.743,0.446,4.0,-7.807,0.0,0.0683,0.0039,0.118,0.337,0.278,123.596,audio_features,3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,232107.0,4.0
f48a536d47009473911f42b33c9765604a195923,SOAUFOF12AB0180C65,Seven Nation Army,1,Seven Nation Army,The White Stripes,2003,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock",0.743,0.446,4.0,-7.807,0.0,0.0683,0.0039,0.118,0.337,0.278,123.596,audio_features,3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,232107.0,4.0
e1c47efc8c075bac15a75e768e5f85f8fe975d25,SOAUFOF12AB0180C65,Seven Nation Army,1,Seven Nation Army,The White Stripes,2003,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock",0.743,0.446,4.0,-7.807,0.0,0.0683,0.0039,0.118,0.337,0.278,123.596,audio_features,3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,232107.0,4.0
a4dbb99b2bd66dd24592dc1c81ae71a3ea5e74ae,SOAUFOF12AB0180C65,Seven Nation Army,1,Seven Nation Army,The White Stripes,2003,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock",0.743,0.446,4.0,-7.807,0.0,0.0683,0.0039,0.118,0.337,0.278,123.596,audio_features,3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,232107.0,4.0
b5e83f416635295ae0b186f9a754dabee4df1a6b,SOAUFOF12AB0180C65,Seven Nation Army,1,Seven Nation Army,The White Stripes,2003,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock",0.743,0.446,4.0,-7.807,0.0,0.0683,0.0039,0.118,0.337,0.278,123.596,audio_features,3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,232107.0,4.0
7ea9644e13917f0e8e6c7700ee7fd5fa2b223890,SOAUFOF12AB0180C65,Seven Nation Army,1,Seven Nation Army,The White Stripes,2003,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock",0.743,0.446,4.0,-7.807,0.0,0.0683,0.0039,0.118,0.337,0.278,123.596,audio_features,3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,232107.0,4.0
c466710ef3262adbad908158738e756c54fa1254,SOAUFOF12AB0180C65,Seven Nation Army,1,Seven Nation Army,The White Stripes,2003,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock",0.743,0.446,4.0,-7.807,0.0,0.0683,0.0039,0.118,0.337,0.278,123.596,audio_features,3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,232107.0,4.0
a30c9fd218b557f4040b5a42003bd85de68801c3,SOAUFOF12AB0180C65,Seven Nation Army,1,Seven Nation Army,The White Stripes,2003,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock",0.743,0.446,4.0,-7.807,0.0,0.0683,0.0039,0.118,0.337,0.278,123.596,audio_features,3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,232107.0,4.0
77735963e2524c98b747127d620f50813ceb728b,SOAUFOF12AB0180C65,Seven Nation Army,1,Seven Nation Army,The White Stripes,2003,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock",0.743,0.446,4.0,-7.807,0.0,0.0683,0.0039,0.118,0.337,0.278,123.596,audio_features,3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,232107.0,4.0
a7b4ce4b1ce30029e66eab4958ad9fee62df66ed,SOAUFOF12AB0180C65,Seven Nation Army,1,Seven Nation Army,The White Stripes,2003,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock",0.743,0.446,4.0,-7.807,0.0,0.0683,0.0039,0.118,0.337,0.278,123.596,audio_features,3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,232107.0,4.0
161eab54caa80348fa1df3265aaa2bb70fb38275,SOAUFOF12AB0180C65,Seven Nation Army,1,Seven Nation Army,The White Stripes,2003,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock",0.743,0.446,4.0,-7.807,0.0,0.0683,0.0039,0.118,0.337,0.278,123.596,audio_features,3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,232107.0,4.0
70dacaa12bc356aa3ba38c00693301e7c3cd3250,SOAUFOF12AB0180C65,Seven Nation Army,1,Seven Nation Army,The White Stripes,2003,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock",0.743,0.446,4.0,-7.807,0.0,0.0683,0.0039,0.118,0.337,0.278,123.596,audio_features,3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,232107.0,4.0
c115cc237e5057c0d51bcc786fe675731887aaa8,SOAUFOF12AB0180C65,Seven Nation Army,1,Seven Nation Army,The White Stripes,2003,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock",0.743,0.446,4.0,-7.807,0.0,0.0683,0.0039,0.118,0.337,0.278,123.596,audio_features,3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,232107.0,4.0
